UserAttempt Posture Score TimeStamps MergeTimeStamps penX penY orAltitude orAzimuth orTwist pressure
aibin23 23 3 23.41670507599395 1670507599395 404 547 580 900 0 441
aibin23 23 3 23.41670507599405 1670507599405 405 549 580 900 0 449
aibin23 23 3 23.41670507599407 1670507599405 406 551 580 900 0 457
aibin23 23 3 23.41670507599412 1670507599410 407 554 580 900 0 461
aibin23 23 3 23.41670507599418 1670507599415 408 557 590 880 0 465
aibin23 23 3 23.41670507599427 1670507599425 410 560 590 880 0 467
aibin23 23 3 23.41670507599429 1670507599425 411 562 590 880 0 468
aibin23 23 3 23.41670507599441 1670507599440 413 564 590 880 0 469
aibin23 23 3 23.41670507599441 1670507599440 414 566 590 880 0 470
aibin23 23 3 23.41670507599446 1670507599445 416 568 590 870 0 470
aibin23 23 3 23.41670507599454 1670507599450 418 569 600 870 0 470
aibin23 23 3 23.41670507599457 1670507599455 420 569 600 870 0 470
aibin23 23 3 23.41670507599466 1670507599465 422 569 600 870 0 471
aibin23 23 3 23.41670507599469 1670507599465 424 569 600 870 0 471
aibin23 23 3 23.41670507599474 1670507599470 426 569 600 850 0 471
aibin23 23 3 23.41670507599479 1670507599475 428 568 600 850 0 471
aibin23 23 3 23.41670507599487 1670507599485 431 567 600 850 0 471
aibin23 23 3 23.41670507599490 1670507599490 434 565 600 850 0 471
aibin23 23 3 23.41670507599496 1670507599495 436 563 600 850 0 471
aibin23 23 3 23.41670507599502 1670507599500 440 561 610 850 0 471
aibin23 23 3 23.41670507599509 1670507599505 443 558 610 850 0 472
aibin23 23 3 23.41670507599512 1670507599510 446 555 610 850 0 472
aibin23 23 3 23.41670507599518 1670507599515 450 552 610 850 0 476
aibin23 23 3 23.41670507599523 1670507599520 453 549 620 860 0 481
aibin23 23 3 23.41670507599529 1670507599525 457 546 620 860 0 490
aibin23 23 3 23.41670507599536 1670507599535 460 544 620 860 0 504
aibin23 23 3 23.41670507599540 1670507599540 463 542 620 860 0 518
aibin23 23 3 23.41670507599546 1670507599545 466 541 630 860 0 529
aibin23 23 3 23.41670507599552 1670507599550 469 540 630 880 0 540
aibin23 23 3 23.41670507599557 1670507599555 471 539 630 880 0 547
aibin23 23 3 23.41670507599562 1670507599560 473 539 630 880 0 554
aibin23 23 3 23.41670507599568 1670507599565 474 540 630 880 0 558
aibin23 23 3 23.41670507599574 1670507599570 475 541 630 880 0 562
aibin23 23 3 23.41670507599579 1670507599575 476 542 630 880 0 566
aibin23 23 3 23.41670507599586 1670507599585 476 545 630 880 0 571
aibin23 23 3 23.41670507599591 1670507599590 476 547 630 880 0 573
aibin23 23 3 23.41670507599596 1670507599595 477 551 630 880 0 574
aibin23 23 3 23.41670507599602 1670507599600 477 554 640 880 0 575
aibin23 23 3 23.41670507599607 1670507599605 477 558 640 880 0 575
aibin23 23 3 23.41670507599612 1670507599610 477 562 640 880 0 575
aibin23 23 3 23.41670507599618 1670507599615 477 566 640 880 0 575
aibin23 23 3 23.41670507599624 1670507599620 477 570 640 880 0 576
aibin23 23 3 23.41670507599629 1670507599625 477 574 640 860 0 576
aibin23 23 3 23.41670507599636 1670507599635 477 577 640 860 0 576
aibin23 23 3 23.41670507599641 1670507599640 477 580 640 860 0 576
aibin23 23 3 23.41670507599645 1670507599645 477 583 640 860 0 577
aibin23 23 3 23.41670507599652 1670507599650 477 585 650 860 0 577
aibin23 23 3 23.41670507599657 1670507599655 477 587 650 860 0 577
aibin23 23 3 23.41670507599662 1670507599660 476 588 650 860 0 578
aibin23 23 3 23.41670507599668 1670507599665 476 589 650 860 0 578
aibin23 23 3 23.41670507599674 1670507599670 476 589 650 860 0 578
aibin23 23 3 23.41670507599679 1670507599675 476 589 650 860 0 578
aibin23 23 3 23.41670507599685 1670507599685 476 588 650 860 0 574
aibin23 23 3 23.41670507599690 1670507599690 476 586 650 860 0 573
aibin23 23 3 23.41670507599696 1670507599695 477 584 650 860 0 571
aibin23 23 3 23.41670507599703 1670507599700 477 581 650 860 0 567
aibin23 23 3 23.41670507599707 1670507599705 477 577 650 860 0 564
aibin23 23 3 23.41670507599712 1670507599710 478 573 650 860 0 561
aibin23 23 3 23.41670507599718 1670507599715 478 568 650 860 0 558
aibin23 23 3 23.41670507599724 1670507599720 479 564 650 860 0 554
aibin23 23 3 23.41670507599729 1670507599725 480 561 650 860 0 552
aibin23 23 3 23.41670507599735 1670507599735 481 558 650 860 0 550
aibin23 23 3 23.41670507599740 1670507599740 481 555 650 860 0 550
aibin23 23 3 23.41670507599746 1670507599745 482 554 650 860 0 550
aibin23 23 3 23.41670507599752 1670507599750 483 553 650 860 0 549
aibin23 23 3 23.41670507599758 1670507599755 483 553 650 860 0 549
aibin23 23 3 23.41670507599762 1670507599760 484 554 650 860 0 549
aibin23 23 3 23.41670507599768 1670507599765 484 555 650 860 0 547
aibin23 23 3 23.41670507599774 1670507599770 484 557 650 860 0 548
aibin23 23 3 23.41670507599779 1670507599775 485 559 650 860 0 549
aibin23 23 3 23.41670507599785 1670507599785 485 562 650 860 0 550
aibin23 23 3 23.41670507599790 1670507599790 485 565 650 860 0 550
aibin23 23 3 23.41670507599797 1670507599795 485 568 650 860 0 551
aibin23 23 3 23.41670507599802 1670507599800 485 571 650 860 0 553
aibin23 23 3 23.41670507599807 1670507599805 486 574 650 860 0 556
aibin23 23 3 23.41670507599812 1670507599810 486 578 650 860 0 557
aibin23 23 3 23.41670507599818 1670507599815 486 581 650 860 0 560
aibin23 23 3 23.41670507599823 1670507599820 487 584 650 860 0 562
aibin23 23 3 23.41670507599829 1670507599825 488 586 650 860 0 563
aibin23 23 3 23.41670507599835 1670507599835 488 588 650 860 0 564
aibin23 23 3 23.41670507599840 1670507599840 489 590 650 860 0 565
aibin23 23 3 23.41670507599845 1670507599845 490 592 650 860 0 566
aibin23 23 3 23.41670507599852 1670507599850 491 593 650 860 0 565
aibin23 23 3 23.41670507599857 1670507599855 492 593 650 860 0 566
aibin23 23 3 23.41670507599862 1670507599860 492 593 650 860 0 566
aibin23 23 3 23.41670507599868 1670507599865 493 593 650 860 0 566
aibin23 23 3 23.41670507599875 1670507599875 494 592 650 860 0 565
aibin23 23 3 23.41670507599879 1670507599875 495 590 650 860 0 565
aibin23 23 3 23.41670507599885 1670507599885 496 588 650 860 0 565
aibin23 23 3 23.41670507599891 1670507599890 497 584 650 860 0 565
aibin23 23 3 23.41670507599896 1670507599895 498 580 650 860 0 565
aibin23 23 3 23.41670507599901 1670507599900 499 576 650 860 0 565
aibin23 23 3 23.41670507599907 1670507599905 501 572 650 860 0 565
aibin23 23 3 23.41670507599912 1670507599910 502 567 650 860 0 565
aibin23 23 3 23.41670507599918 1670507599915 504 563 650 880 0 564
aibin23 23 3 23.41670507599925 1670507599925 505 559 650 880 0 565
aibin23 23 3 23.41670507599929 1670507599925 507 555 650 880 0 565
aibin23 23 3 23.41670507599935 1670507599935 509 552 650 880 0 565
aibin23 23 3 23.41670507599940 1670507599940 511 549 650 880 0 565
aibin23 23 3 23.41670507599946 1670507599945 513 548 650 900 0 566
aibin23 23 3 23.41670507599952 1670507599950 514 546 650 900 0 566
aibin23 23 3 23.41670507599957 1670507599955 516 546 650 900 0 569
aibin23 23 3 23.41670507599962 1670507599960 517 547 650 900 0 572
aibin23 23 3 23.41670507599968 1670507599965 518 548 650 900 0 574
aibin23 23 3 23.41670507599973 1670507599970 520 550 650 900 0 578
aibin23 23 3 23.41670507599979 1670507599975 520 553 650 900 0 581
aibin23 23 3 23.41670507599985 1670507599985 521 557 650 900 0 583
aibin23 23 3 23.41670507599990 1670507599990 522 560 650 900 0 586
aibin23 23 3 23.41670507599995 1670507599995 522 565 650 900 0 587
aibin23 23 3 23.41670507600002 1670507600000 523 569 660 900 0 592
aibin23 23 3 23.41670507600007 1670507600005 524 572 660 900 0 599
aibin23 23 3 23.41670507600012 1670507600010 524 576 660 900 0 607
aibin23 23 3 23.41670507600018 1670507600015 525 578 660 900 0 614
aibin23 23 3 23.41670507600024 1670507600020 526 581 660 900 0 621
aibin23 23 3 23.41670507600030 1670507600030 528 582 660 900 0 627
aibin23 23 3 23.41670507600036 1670507600035 529 583 660 900 0 635
aibin23 23 3 23.41670507600040 1670507600040 530 584 660 900 0 638
aibin23 23 3 23.41670507600046 1670507600045 531 584 660 900 0 638
aibin23 23 3 23.41670507600052 1670507600050 532 583 660 900 0 638
aibin23 23 3 23.41670507600057 1670507600055 534 582 660 900 0 638
aibin23 23 3 23.41670507600062 1670507600060 535 580 660 900 0 639
aibin23 23 3 23.41670507600068 1670507600065 536 578 660 900 0 639
aibin23 23 3 23.41670507600074 1670507600070 537 575 660 900 0 639
aibin23 23 3 23.41670507600079 1670507600075 539 572 660 900 0 639
aibin23 23 3 23.41670507600085 1670507600085 540 568 660 900 0 638
aibin23 23 3 23.41670507600090 1670507600090 542 565 660 900 0 638
aibin23 23 3 23.41670507600096 1670507600095 543 563 660 900 0 637
aibin23 23 3 23.41670507600102 1670507600100 545 561 660 900 0 637
aibin23 23 3 23.41670507600107 1670507600105 546 560 660 900 0 637
aibin23 23 3 23.41670507600112 1670507600110 548 559 660 900 0 637
aibin23 23 3 23.41670507600118 1670507600115 549 560 660 900 0 637
aibin23 23 3 23.41670507600124 1670507600120 551 561 670 900 0 637
aibin23 23 3 23.41670507600129 1670507600125 552 563 670 900 0 637
aibin23 23 3 23.41670507600135 1670507600135 553 566 670 900 0 638
aibin23 23 3 23.41670507600140 1670507600140 554 569 670 900 0 638
aibin23 23 3 23.41670507600147 1670507600145 554 572 670 900 0 639
aibin23 23 3 23.41670507600152 1670507600150 555 576 670 900 0 639
aibin23 23 3 23.41670507600157 1670507600155 556 579 670 900 0 639
aibin23 23 3 23.41670507600162 1670507600160 557 581 670 900 0 641
aibin23 23 3 23.41670507600168 1670507600165 558 583 680 900 0 640
aibin23 23 3 23.41670507600175 1670507600175 558 585 680 900 0 641
aibin23 23 3 23.41670507600179 1670507600175 559 586 680 880 0 640
aibin23 23 3 23.41670507600185 1670507600185 560 586 680 880 0 627
aibin23 23 3 23.41670507600190 1670507600190 560 586 680 880 0 601
aibin23 23 3 23.41670507600197 1670507600195 561 586 680 880 0 565
aibin23 23 3 23.41670507600202 1670507600200 561 585 680 880 0 507
aibin23 23 3 23.41670507600207 1670507600205 562 584 680 880 0 438
aibin23 23 3 23.41670507600212 1670507600210 562 583 680 880 0 329
aibin23 23 3 23.41670507600218 1670507600215 562 581 680 880 0 162
aibin23 23 3 23.41670507600224 1670507600220 562 581 680 880 0 0
aibin23 23 3 23.41670507600229 1670507600225 562 576 680 880 0 0
aibin23 23 3 23.41670507600235 1670507600235 561 574 680 880 0 0
aibin23 23 3 23.41670507600240 1670507600240 560 572 680 880 0 0
aibin23 23 3 23.41670507600246 1670507600245 559 570 680 850 0 0
aibin23 23 3 23.41670507600252 1670507600250 557 567 680 850 0 0
aibin23 23 3 23.41670507600257 1670507600255 555 565 680 850 0 0
aibin23 23 3 23.41670507600262 1670507600260 553 562 670 850 0 0
aibin23 23 3 23.41670507600268 1670507600265 551 559 670 850 0 0
aibin23 23 3 23.41670507600274 1670507600270 549 556 670 850 0 0
aibin23 23 3 23.41670507600279 1670507600275 547 552 670 850 0 0
aibin23 23 3 23.41670507600285 1670507600285 545 549 670 850 0 0
aibin23 23 3 23.41670507600290 1670507600290 542 546 670 850 0 0
aibin23 23 3 23.41670507600296 1670507600295 539 543 680 850 0 0
aibin23 23 3 23.41670507600302 1670507600300 537 541 680 850 0 0
aibin23 23 3 23.41670507600307 1670507600305 533 538 680 850 0 0
aibin23 23 3 23.41670507600313 1670507600310 530 536 680 880 0 0
aibin23 23 3 23.41670507600318 1670507600315 530 536 680 880 0 0
aibin23 23 3 23.41670507600323 1670507600320 530 536 680 880 0 0
aibin23 23 3 23.41670507600329 1670507600325 530 536 680 880 0 0
aibin23 23 3 23.41670507600335 1670507600335 530 536 680 880 0 0
aibin23 23 3 23.41670507600340 1670507600340 530 536 680 880 0 0
aibin23 23 3 23.41670507600345 1670507600345 530 536 680 880 0 0
aibin23 23 3 23.41670507600351 1670507600350 530 536 680 880 0 0
aibin23 23 3 23.41670507600357 1670507600355 530 536 680 880 0 0
aibin23 23 3 23.41670507600362 1670507600360 530 536 680 880 0 0
aibin23 23 3 23.41670507600368 1670507600365 530 536 680 880 0 0
aibin23 23 3 23.41670507600374 1670507600370 530 536 680 880 0 0
aibin23 23 3 23.41670507600380 1670507600380 530 536 680 880 0 0
aibin23 23 3 23.41670507600385 1670507600385 530 536 680 880 0 0
aibin23 23 3 23.41670507600390 1670507600390 530 536 680 880 0 0
aibin23 23 3 23.41670507600395 1670507600395 530 536 680 880 0 0
aibin23 23 3 23.41670507600401 1670507600400 530 536 680 880 0 0
aibin23 23 3 23.41670507600407 1670507600405 530 536 680 880 0 0
aibin23 23 3 23.41670507600412 1670507600410 530 536 680 880 0 0
aibin23 23 3 23.41670507600418 1670507600415 530 536 680 880 0 0
aibin23 23 3 23.41670507600423 1670507600420 530 536 680 880 0 0
aibin23 23 3 23.41670507600429 1670507600425 530 536 680 880 0 0
aibin23 23 3 23.41670507600435 1670507600435 530 536 680 880 0 0
aibin23 23 3 23.41670507600441 1670507600440 530 536 680 880 0 0
aibin23 23 3 23.41670507600446 1670507600445 530 536 680 880 0 0
aibin23 23 3 23.41670507600452 1670507600450 530 536 680 880 0 0
aibin23 23 3 23.41670507600458 1670507600455 530 536 680 880 0 0
aibin23 23 3 23.41670507600463 1670507600460 530 536 680 880 0 0
aibin23 23 3 23.41670507600469 1670507600465 396 604 630 960 0 0
aibin23 23 3 23.41670507600474 1670507600470 393 607 630 960 0 0
aibin23 23 3 23.41670507600479 1670507600475 392 608 630 960 0 0
aibin23 23 3 23.41670507600486 1670507600485 388 612 630 960 0 0
aibin23 23 3 23.41670507600490 1670507600490 385 616 630 960 0 0
aibin23 23 3 23.41670507600495 1670507600495 381 620 630 960 0 0
aibin23 23 3 23.41670507600502 1670507600500 378 623 630 960 0 0
aibin23 23 3 23.41670507600507 1670507600505 375 627 630 960 0 0
aibin23 23 3 23.41670507600512 1670507600510 371 630 620 960 0 0
aibin23 23 3 23.41670507600518 1670507600515 368 633 620 960 0 0
aibin23 23 3 23.41670507600524 1670507600520 364 635 620 960 0 0
aibin23 23 3 23.41670507600529 1670507600525 361 637 610 940 0 0
aibin23 23 3 23.41670507600535 1670507600535 357 639 610 940 0 0
aibin23 23 3 23.41670507600540 1670507600540 354 641 610 940 0 0
aibin23 23 3 23.41670507600546 1670507600545 351 643 610 920 0 0
aibin23 23 3 23.41670507600552 1670507600550 348 644 610 920 0 0
aibin23 23 3 23.41670507600557 1670507600555 345 645 610 920 0 0
aibin23 23 3 23.41670507600562 1670507600560 342 645 610 900 0 0
aibin23 23 3 23.41670507600568 1670507600565 339 645 610 900 0 0
aibin23 23 3 23.41670507600574 1670507600570 336 645 610 900 0 0
aibin23 23 3 23.41670507600579 1670507600575 333 646 610 900 0 0
aibin23 23 3 23.41670507600586 1670507600585 330 646 610 900 0 0
aibin23 23 3 23.41670507600590 1670507600590 327 646 610 900 0 0
aibin23 23 3 23.41670507600596 1670507600595 324 646 610 900 0 0
aibin23 23 3 23.41670507600602 1670507600600 321 645 610 900 0 0
aibin23 23 3 23.41670507600607 1670507600605 318 645 610 880 0 0
aibin23 23 3 23.41670507600612 1670507600610 315 645 610 880 0 0
aibin23 23 3 23.41670507600618 1670507600615 313 645 610 880 0 0
aibin23 23 3 23.41670507600624 1670507600620 310 645 610 880 0 0
aibin23 23 3 23.41670507600629 1670507600625 308 645 610 880 0 0
aibin23 23 3 23.41670507600635 1670507600635 305 646 600 880 0 0
aibin23 23 3 23.41670507600641 1670507600640 303 646 600 880 0 0
aibin23 23 3 23.41670507600646 1670507600645 300 646 600 880 0 0
aibin23 23 3 23.41670507600652 1670507600650 298 646 590 880 0 0
aibin23 23 3 23.41670507600657 1670507600655 296 646 590 880 0 0
aibin23 23 3 23.41670507600662 1670507600660 294 646 590 870 0 0
aibin23 23 3 23.41670507600669 1670507600665 292 646 590 870 0 0
aibin23 23 3 23.41670507600674 1670507600670 290 646 590 870 0 0
aibin23 23 3 23.41670507600679 1670507600675 288 646 590 870 0 0
aibin23 23 3 23.41670507600685 1670507600685 286 646 590 870 0 0
aibin23 23 3 23.41670507600691 1670507600690 284 645 590 870 0 0
aibin23 23 3 23.41670507600696 1670507600695 282 644 600 870 0 0
aibin23 23 3 23.41670507600703 1670507600700 280 644 600 870 0 0
aibin23 23 3 23.41670507600707 1670507600705 278 644 600 870 0 0
aibin23 23 3 23.41670507600712 1670507600710 276 644 600 870 0 0
aibin23 23 3 23.41670507600720 1670507600720 274 644 600 870 0 0
aibin23 23 3 23.41670507600724 1670507600720 272 644 600 850 0 0
aibin23 23 3 23.41670507600729 1670507600725 270 644 600 850 0 0
aibin23 23 3 23.41670507600735 1670507600735 269 644 600 850 0 0
aibin23 23 3 23.41670507600740 1670507600740 267 644 600 850 0 0
aibin23 23 3 23.41670507600746 1670507600745 265 645 600 850 0 0
aibin23 23 3 23.41670507600752 1670507600750 264 647 600 850 0 0
aibin23 23 3 23.41670507600757 1670507600755 262 648 600 850 0 0
aibin23 23 3 23.41670507600762 1670507600760 260 651 600 850 0 0
aibin23 23 3 23.41670507600769 1670507600765 258 652 600 850 0 0
aibin23 23 3 23.41670507600774 1670507600770 256 653 600 850 0 0
aibin23 23 3 23.41670507600779 1670507600775 255 654 600 850 0 0
aibin23 23 3 23.41670507600786 1670507600785 253 655 600 850 0 0
aibin23 23 3 23.41670507600790 1670507600790 251 655 600 850 0 0
aibin23 23 3 23.41670507600796 1670507600795 250 654 600 850 0 0
aibin23 23 3 23.41670507600802 1670507600800 248 654 600 850 0 0
aibin23 23 3 23.41670507600807 1670507600805 246 655 600 850 0 0
aibin23 23 3 23.41670507600812 1670507600810 245 656 600 850 0 0
aibin23 23 3 23.41670507600818 1670507600815 243 656 600 850 0 0
aibin23 23 3 23.41670507600824 1670507600820 242 656 590 850 0 0
aibin23 23 3 23.41670507600829 1670507600825 241 656 590 850 0 0
aibin23 23 3 23.41670507600835 1670507600835 240 657 590 850 0 0
aibin23 23 3 23.41670507600840 1670507600840 239 657 590 850 0 0
aibin23 23 3 23.41670507600846 1670507600845 237 657 590 850 0 0
aibin23 23 3 23.41670507600852 1670507600850 236 657 590 850 0 0
aibin23 23 3 23.41670507600857 1670507600855 235 657 590 850 0 0
aibin23 23 3 23.41670507600862 1670507600860 234 656 590 850 0 0
aibin23 23 3 23.41670507600868 1670507600865 233 656 590 850 0 0
aibin23 23 3 23.41670507600874 1670507600870 232 656 590 850 0 0
aibin23 23 3 23.41670507600879 1670507600875 230 656 590 850 0 0
aibin23 23 3 23.41670507600885 1670507600885 229 655 590 850 0 0
aibin23 23 3 23.41670507600891 1670507600890 228 655 590 850 0 0
aibin23 23 3 23.41670507600896 1670507600895 227 655 590 850 0 0
aibin23 23 3 23.41670507600902 1670507600900 227 655 590 850 0 0
aibin23 23 3 23.41670507600907 1670507600905 226 655 590 850 0 0
aibin23 23 3 23.41670507600913 1670507600910 225 655 590 850 0 0
aibin23 23 3 23.41670507600918 1670507600915 225 655 590 850 0 0
aibin23 23 3 23.41670507600924 1670507600920 225 655 590 850 0 0
aibin23 23 3 23.41670507600930 1670507600930 225 655 590 850 0 0
aibin23 23 3 23.41670507600935 1670507600935 225 655 590 850 0 0
aibin23 23 3 23.41670507600941 1670507600940 224 655 590 850 0 0
aibin23 23 3 23.41670507600946 1670507600945 224 655 590 850 0 0
aibin23 23 3 23.41670507600952 1670507600950 224 655 590 850 0 0
aibin23 23 3 23.41670507600957 1670507600955 224 656 590 850 0 0
aibin23 23 3 23.41670507600962 1670507600960 224 656 590 850 0 0
aibin23 23 3 23.41670507600968 1670507600965 224 656 590 850 0 0
aibin23 23 3 23.41670507600974 1670507600970 224 656 590 850 0 0
aibin23 23 3 23.41670507600979 1670507600975 224 657 590 850 0 0
aibin23 23 3 23.41670507600985 1670507600985 224 657 590 850 0 0
aibin23 23 3 23.41670507600990 1670507600990 224 658 590 850 0 0
aibin23 23 3 23.41670507600996 1670507600995 224 659 580 850 0 0
aibin23 23 3 23.41670507601002 1670507601000 224 660 580 850 0 0
aibin23 23 3 23.41670507601007 1670507601005 224 660 580 850 0 0
aibin23 23 3 23.41670507601012 1670507601010 223 661 580 850 0 0
aibin23 23 3 23.41670507601019 1670507601015 223 662 580 850 0 0
aibin23 23 3 23.41670507601024 1670507601020 223 662 580 850 0 0
aibin23 23 3 23.41670507601029 1670507601025 223 663 580 850 0 0
aibin23 23 3 23.41670507601035 1670507601035 222 663 580 850 0 0
aibin23 23 3 23.41670507601040 1670507601040 222 663 580 850 0 0
aibin23 23 3 23.41670507601046 1670507601045 222 664 580 850 0 0
aibin23 23 3 23.41670507601052 1670507601050 222 664 580 850 0 0
aibin23 23 3 23.41670507601057 1670507601055 222 665 570 850 0 0
aibin23 23 3 23.41670507601062 1670507601060 222 665 570 850 0 0
aibin23 23 3 23.41670507601068 1670507601065 222 666 570 850 0 0
aibin23 23 3 23.41670507601079 1670507601075 222 666 570 850 0 0
aibin23 23 3 23.41670507601080 1670507601080 221 667 570 850 0 0
aibin23 23 3 23.41670507601085 1670507601085 220 668 570 850 0 0
aibin23 23 3 23.41670507601090 1670507601090 220 669 570 850 0 322
aibin23 23 3 23.41670507601096 1670507601095 220 669 570 850 0 322
aibin23 23 3 23.41670507601102 1670507601100 220 669 560 860 0 368
aibin23 23 3 23.41670507601107 1670507601105 220 669 560 860 0 376
aibin23 23 3 23.41670507601112 1670507601110 220 669 560 860 0 391
aibin23 23 3 23.41670507601118 1670507601115 220 669 560 860 0 420
aibin23 23 3 23.41670507601124 1670507601120 220 669 560 870 0 450
aibin23 23 3 23.41670507601129 1670507601125 220 669 560 870 0 473
aibin23 23 3 23.41670507601135 1670507601135 220 669 560 870 0 499
aibin23 23 3 23.41670507601140 1670507601140 220 669 560 870 0 519
aibin23 23 3 23.41670507601146 1670507601145 235 677 560 870 0 535
aibin23 23 3 23.41670507601152 1670507601150 238 677 570 870 0 549
aibin23 23 3 23.41670507601157 1670507601155 241 676 570 870 0 559
aibin23 23 3 23.41670507601163 1670507601160 245 676 570 870 0 565
aibin23 23 3 23.41670507601169 1670507601165 248 675 570 870 0 567
aibin23 23 3 23.41670507601174 1670507601170 252 675 570 870 0 569
aibin23 23 3 23.41670507601179 1670507601175 255 674 580 870 0 571
aibin23 23 3 23.41670507601186 1670507601185 257 673 580 870 0 571
aibin23 23 3 23.41670507601190 1670507601190 260 673 580 870 0 573
aibin23 23 3 23.41670507601196 1670507601195 262 672 580 870 0 575
aibin23 23 3 23.41670507601203 1670507601200 264 672 590 870 0 576
aibin23 23 3 23.41670507601207 1670507601205 266 672 590 870 0 577
aibin23 23 3 23.41670507601212 1670507601210 268 672 590 870 0 577
aibin23 23 3 23.41670507601218 1670507601215 269 672 590 870 0 577
aibin23 23 3 23.41670507601224 1670507601220 271 672 590 870 0 577
aibin23 23 3 23.41670507601230 1670507601230 272 672 590 870 0 578
aibin23 23 3 23.41670507601235 1670507601235 272 672 590 870 0 574
aibin23 23 3 23.41670507601240 1670507601240 273 672 590 870 0 561
aibin23 23 3 23.41670507601246 1670507601245 273 672 600 870 0 538
aibin23 23 3 23.41670507601252 1670507601250 274 673 600 870 0 501
aibin23 23 3 23.41670507601257 1670507601255 274 673 600 870 0 458
aibin23 23 3 23.41670507601262 1670507601260 274 673 600 870 0 394
aibin23 23 3 23.41670507601268 1670507601265 273 674 600 870 0 292
aibin23 23 3 23.41670507601274 1670507601270 273 674 600 870 0 186
aibin23 23 3 23.41670507601279 1670507601275 272 674 600 870 0 33
aibin23 23 3 23.41670507601286 1670507601285 272 674 600 870 0 0
aibin23 23 3 23.41670507601290 1670507601290 270 675 600 870 0 0
aibin23 23 3 23.41670507601296 1670507601295 268 675 600 870 0 0
aibin23 23 3 23.41670507601302 1670507601300 267 675 600 870 0 0
aibin23 23 3 23.41670507601308 1670507601305 266 675 600 870 0 0
aibin23 23 3 23.41670507601312 1670507601310 265 675 600 870 0 0
aibin23 23 3 23.41670507601318 1670507601315 264 675 600 870 0 0
aibin23 23 3 23.41670507601324 1670507601320 263 675 600 870 0 0
aibin23 23 3 23.41670507601330 1670507601330 262 675 600 870 0 0
aibin23 23 3 23.41670507601335 1670507601335 262 675 590 870 0 0
aibin23 23 3 23.41670507601340 1670507601340 261 675 590 870 0 0
aibin23 23 3 23.41670507601352 1670507601350 261 674 590 870 0 0
aibin23 23 3 23.41670507601354 1670507601350 261 674 590 870 0 0
aibin23 23 3 23.41670507601357 1670507601355 260 673 590 870 0 0
aibin23 23 3 23.41670507601362 1670507601360 260 673 590 870 0 202
aibin23 23 3 23.41670507601368 1670507601365 260 673 590 870 0 202
aibin23 23 3 23.41670507601374 1670507601370 260 673 590 870 0 254
aibin23 23 3 23.41670507601379 1670507601375 260 673 590 870 0 273
aibin23 23 3 23.41670507601385 1670507601385 260 673 580 870 0 306
aibin23 23 3 23.41670507601390 1670507601390 260 673 580 850 0 342
aibin23 23 3 23.41670507601396 1670507601395 260 673 580 850 0 378
aibin23 23 3 23.41670507601402 1670507601400 260 673 580 850 0 407
aibin23 23 3 23.41670507601407 1670507601405 260 673 580 850 0 430
aibin23 23 3 23.41670507601412 1670507601410 260 673 580 850 0 446
aibin23 23 3 23.41670507601418 1670507601415 261 698 580 850 0 462
aibin23 23 3 23.41670507601424 1670507601420 261 703 580 850 0 475
aibin23 23 3 23.41670507601429 1670507601425 261 707 580 850 0 485
aibin23 23 3 23.41670507601435 1670507601435 261 711 580 840 0 491
aibin23 23 3 23.41670507601440 1670507601440 261 714 580 840 0 495
