UserAttempt Posture Score TimeStamps MergeTimeStamps penX penY orAltitude orAzimuth orTwist pressure
aibin1 4 100 1670518451724 1670518451720 373 546 760 390 0 486
aibin1 4 100 1670518451730 1670518451730 374 550 760 390 0 490
aibin1 4 100 1670518451736 1670518451735 375 554 760 390 0 496
aibin1 4 100 1670518451741 1670518451740 375 558 760 390 0 506
aibin1 4 100 1670518451747 1670518451745 376 562 750 370 0 520
aibin1 4 100 1670518451752 1670518451750 377 565 750 370 0 535
aibin1 4 100 1670518451758 1670518451755 378 567 750 370 0 545
aibin1 4 100 1670518451764 1670518451760 378 570 750 370 0 552
aibin1 4 100 1670518451769 1670518451765 379 571 750 370 0 553
aibin1 4 100 1670518451774 1670518451770 379 572 740 340 0 553
aibin1 4 100 1670518451780 1670518451780 379 573 740 340 0 553
aibin1 4 100 1670518451786 1670518451785 379 574 740 340 0 549
aibin1 4 100 1670518451791 1670518451790 379 574 740 340 0 544
aibin1 4 100 1670518451797 1670518451795 379 575 740 340 0 538
aibin1 4 100 1670518451802 1670518451800 379 575 740 340 0 533
aibin1 4 100 1670518451808 1670518451805 380 575 740 340 0 528
aibin1 4 100 1670518451814 1670518451810 380 575 740 340 0 522
aibin1 4 100 1670518451819 1670518451815 380 575 740 340 0 518
aibin1 4 100 1670518451824 1670518451820 380 575 740 340 0 513
aibin1 4 100 1670518451830 1670518451830 381 575 740 340 0 502
aibin1 4 100 1670518451836 1670518451835 381 575 740 340 0 489
aibin1 4 100 1670518451841 1670518451840 381 575 740 340 0 472
aibin1 4 100 1670518451847 1670518451845 381 575 740 340 0 441
aibin1 4 100 1670518451852 1670518451850 382 574 740 340 0 391
aibin1 4 100 1670518451858 1670518451855 382 573 740 340 0 308
aibin1 4 100 1670518451864 1670518451860 382 572 740 340 0 174
aibin1 4 100 1670518451869 1670518451865 382 572 740 340 0 0
aibin1 4 100 1670518451874 1670518451870 382 570 750 370 0 0
aibin1 4 100 1670518451882 1670518451880 381 568 750 370 0 0
aibin1 4 100 1670518451886 1670518451885 381 567 750 370 0 0
aibin1 4 100 1670518451891 1670518451890 381 566 750 370 0 0
aibin1 4 100 1670518451898 1670518451895 381 564 760 390 0 0
aibin1 4 100 1670518451902 1670518451900 381 563 760 390 0 0
aibin1 4 100 1670518451908 1670518451905 381 562 760 390 0 0
aibin1 4 100 1670518451914 1670518451910 381 561 760 390 0 0
aibin1 4 100 1670518451919 1670518451915 381 559 760 390 0 0
aibin1 4 100 1670518451924 1670518451920 382 557 770 420 0 0
aibin1 4 100 1670518451931 1670518451930 383 556 770 420 0 0
aibin1 4 100 1670518451936 1670518451935 385 554 770 420 0 0
aibin1 4 100 1670518451941 1670518451940 386 552 770 390 0 0
aibin1 4 100 1670518451947 1670518451945 388 550 770 390 0 0
aibin1 4 100 1670518451952 1670518451950 390 548 780 420 0 0
aibin1 4 100 1670518451958 1670518451955 392 546 780 420 0 0
aibin1 4 100 1670518451964 1670518451960 394 544 780 420 0 0
aibin1 4 100 1670518451969 1670518451965 397 542 780 420 0 0
aibin1 4 100 1670518451975 1670518451975 400 540 790 450 0 0
aibin1 4 100 1670518451981 1670518451980 403 539 790 450 0 0
aibin1 4 100 1670518451986 1670518451985 406 538 790 450 0 0
aibin1 4 100 1670518451991 1670518451990 410 538 790 450 0 0
aibin1 4 100 1670518451997 1670518451995 413 538 790 450 0 0
aibin1 4 100 1670518452003 1670518452000 417 538 790 450 0 0
aibin1 4 100 1670518452008 1670518452005 420 538 790 450 0 0
aibin1 4 100 1670518452014 1670518452010 424 537 790 450 0 0
aibin1 4 100 1670518452019 1670518452015 427 537 790 450 0 0
aibin1 4 100 1670518452024 1670518452020 431 538 790 450 0 0
aibin1 4 100 1670518452031 1670518452030 433 539 780 480 0 0
aibin1 4 100 1670518452036 1670518452035 436 540 780 480 0 0
aibin1 4 100 1670518452041 1670518452040 439 542 780 480 0 0
aibin1 4 100 1670518452047 1670518452045 441 543 780 480 0 0
aibin1 4 100 1670518452052 1670518452050 443 544 780 480 0 0
aibin1 4 100 1670518452058 1670518452055 445 545 780 480 0 0
aibin1 4 100 1670518452064 1670518452060 446 546 780 480 0 0
aibin1 4 100 1670518452069 1670518452065 447 546 780 480 0 0
aibin1 4 100 1670518452074 1670518452070 448 547 780 480 0 0
aibin1 4 100 1670518452080 1670518452080 448 548 780 480 0 0
aibin1 4 100 1670518452086 1670518452085 448 548 780 480 0 0
aibin1 4 100 1670518452091 1670518452090 448 549 780 480 0 0
aibin1 4 100 1670518452097 1670518452095 448 550 780 480 0 0
aibin1 4 100 1670518452102 1670518452100 447 550 780 480 0 0
aibin1 4 100 1670518452108 1670518452105 445 551 780 480 0 0
aibin1 4 100 1670518452114 1670518452110 444 552 780 480 0 0
aibin1 4 100 1670518452119 1670518452115 442 553 780 480 0 0
aibin1 4 100 1670518452124 1670518452120 440 553 780 480 0 0
aibin1 4 100 1670518452130 1670518452130 438 554 780 480 0 0
aibin1 4 100 1670518452136 1670518452135 436 554 780 480 0 0
aibin1 4 100 1670518452141 1670518452140 433 555 780 480 0 0
aibin1 4 100 1670518452147 1670518452145 431 556 780 480 0 0
aibin1 4 100 1670518452152 1670518452150 429 556 780 480 0 0
aibin1 4 100 1670518452158 1670518452155 426 556 770 510 0 0
aibin1 4 100 1670518452164 1670518452160 424 556 770 510 0 0
aibin1 4 100 1670518452169 1670518452165 422 557 770 510 0 0
aibin1 4 100 1670518452174 1670518452170 421 557 780 480 0 0
aibin1 4 100 1670518452180 1670518452180 419 558 780 480 0 0
aibin1 4 100 1670518452186 1670518452185 418 558 780 480 0 0
aibin1 4 100 1670518452191 1670518452190 417 558 780 480 0 0
aibin1 4 100 1670518452197 1670518452195 416 558 780 480 0 0
aibin1 4 100 1670518452202 1670518452200 415 559 780 480 0 0
aibin1 4 100 1670518452208 1670518452205 415 559 780 480 0 0
aibin1 4 100 1670518452214 1670518452210 414 559 780 480 0 0
aibin1 4 100 1670518452219 1670518452215 414 559 780 480 0 0
aibin1 4 100 1670518452224 1670518452220 414 559 780 480 0 0
aibin1 4 100 1670518452230 1670518452230 414 559 780 480 0 0
aibin1 4 100 1670518452236 1670518452235 414 559 780 480 0 0
aibin1 4 100 1670518452241 1670518452240 414 559 780 480 0 0
aibin1 4 100 1670518452247 1670518452245 414 558 790 450 0 0
aibin1 4 100 1670518452252 1670518452250 414 558 790 450 0 0
aibin1 4 100 1670518452258 1670518452255 414 558 790 450 0 0
aibin1 4 100 1670518452264 1670518452260 414 557 790 450 0 0
aibin1 4 100 1670518452269 1670518452265 414 557 790 450 0 0
aibin1 4 100 1670518452274 1670518452270 415 557 790 450 0 0
aibin1 4 100 1670518452281 1670518452280 415 556 790 450 0 0
aibin1 4 100 1670518452286 1670518452285 415 556 790 450 0 0
aibin1 4 100 1670518452291 1670518452290 415 556 790 450 0 0
aibin1 4 100 1670518452297 1670518452295 415 556 790 450 0 0
aibin1 4 100 1670518452302 1670518452300 415 555 790 450 0 0
aibin1 4 100 1670518452308 1670518452305 415 555 790 450 0 0
aibin1 4 100 1670518452314 1670518452310 414 555 790 450 0 0
aibin1 4 100 1670518452319 1670518452315 414 555 790 450 0 0
aibin1 4 100 1670518452324 1670518452320 414 555 790 450 0 0
aibin1 4 100 1670518452331 1670518452330 413 555 790 450 0 0
aibin1 4 100 1670518452336 1670518452335 413 555 790 450 0 0
aibin1 4 100 1670518452341 1670518452340 412 556 790 450 0 0
aibin1 4 100 1670518452347 1670518452345 412 556 790 450 0 0
aibin1 4 100 1670518452352 1670518452350 411 556 790 450 0 0
aibin1 4 100 1670518452358 1670518452355 411 556 790 450 0 0
aibin1 4 100 1670518452364 1670518452360 411 556 780 480 0 0
aibin1 4 100 1670518452369 1670518452365 410 556 780 480 0 0
aibin1 4 100 1670518452374 1670518452370 410 556 780 480 0 0
aibin1 4 100 1670518452380 1670518452380 410 555 780 480 0 0
aibin1 4 100 1670518452386 1670518452385 410 555 780 480 0 0
aibin1 4 100 1670518452391 1670518452390 410 555 780 480 0 0
aibin1 4 100 1670518452403 1670518452400 410 554 780 480 0 0
aibin1 4 100 1670518452404 1670518452400 409 554 780 480 0 0
aibin1 4 100 1670518452408 1670518452405 409 554 780 480 0 0
aibin1 4 100 1670518452414 1670518452410 409 554 780 480 0 240
aibin1 4 100 1670518452419 1670518452415 409 554 780 480 0 240
aibin1 4 100 1670518452424 1670518452420 409 554 780 480 0 226
aibin1 4 100 1670518452430 1670518452430 409 554 780 480 0 217
aibin1 4 100 1670518452436 1670518452435 409 554 780 480 0 218
aibin1 4 100 1670518452441 1670518452440 409 554 780 480 0 226
aibin1 4 100 1670518452447 1670518452445 409 554 780 480 0 245
aibin1 4 100 1670518452452 1670518452450 409 554 780 480 0 265
aibin1 4 100 1670518452458 1670518452455 409 554 780 480 0 288
aibin1 4 100 1670518452464 1670518452460 404 551 780 480 0 307
aibin1 4 100 1670518452469 1670518452465 403 551 780 480 0 320
aibin1 4 100 1670518452474 1670518452470 403 551 780 480 0 327
aibin1 4 100 1670518452481 1670518452480 402 551 780 480 0 330
aibin1 4 100 1670518452486 1670518452485 401 551 780 480 0 331
aibin1 4 100 1670518452491 1670518452490 400 551 780 480 0 332
aibin1 4 100 1670518452497 1670518452495 400 551 780 480 0 333
aibin1 4 100 1670518452503 1670518452500 399 551 780 480 0 335
aibin1 4 100 1670518452508 1670518452505 398 552 780 480 0 338
aibin1 4 100 1670518452514 1670518452510 397 553 780 480 0 342
aibin1 4 100 1670518452519 1670518452515 397 554 780 480 0 346
aibin1 4 100 1670518452524 1670518452520 396 556 780 480 0 351
aibin1 4 100 1670518452532 1670518452530 395 557 780 480 0 358
aibin1 4 100 1670518452536 1670518452535 395 559 770 510 0 366
aibin1 4 100 1670518452542 1670518452540 395 561 770 510 0 376
aibin1 4 100 1670518452547 1670518452545 395 563 770 510 0 389
aibin1 4 100 1670518452552 1670518452550 395 565 770 510 0 398
aibin1 4 100 1670518452558 1670518452555 395 567 770 510 0 407
aibin1 4 100 1670518452564 1670518452560 395 568 770 510 0 418
aibin1 4 100 1670518452570 1670518452570 396 570 770 510 0 426
aibin1 4 100 1670518452574 1670518452570 397 571 770 480 0 432
aibin1 4 100 1670518452580 1670518452580 397 572 770 480 0 438
aibin1 4 100 1670518452586 1670518452585 398 573 770 480 0 442
aibin1 4 100 1670518452591 1670518452590 400 574 770 480 0 448
aibin1 4 100 1670518452597 1670518452595 401 574 770 480 0 453
aibin1 4 100 1670518452602 1670518452600 402 575 770 480 0 458
aibin1 4 100 1670518452608 1670518452605 403 575 770 480 0 461
aibin1 4 100 1670518452614 1670518452610 404 575 770 480 0 461
aibin1 4 100 1670518452619 1670518452615 406 574 770 480 0 461
aibin1 4 100 1670518452624 1670518452620 406 573 770 480 0 461
aibin1 4 100 1670518452630 1670518452630 407 572 770 480 0 461
aibin1 4 100 1670518452636 1670518452635 408 571 770 480 0 458
aibin1 4 100 1670518452641 1670518452640 408 569 760 450 0 452
aibin1 4 100 1670518452647 1670518452645 408 567 760 450 0 440
aibin1 4 100 1670518452652 1670518452650 408 565 760 450 0 424
aibin1 4 100 1670518452658 1670518452655 409 562 760 450 0 404
aibin1 4 100 1670518452664 1670518452660 409 560 760 450 0 374
aibin1 4 100 1670518452670 1670518452670 409 557 760 450 0 355
aibin1 4 100 1670518452674 1670518452670 409 555 760 450 0 340
aibin1 4 100 1670518452680 1670518452680 409 552 760 450 0 331
aibin1 4 100 1670518452686 1670518452685 409 550 760 450 0 328
aibin1 4 100 1670518452691 1670518452690 409 549 760 450 0 328
aibin1 4 100 1670518452697 1670518452695 409 548 760 450 0 328
aibin1 4 100 1670518452702 1670518452700 409 547 760 450 0 331
aibin1 4 100 1670518452708 1670518452705 409 547 760 450 0 338
aibin1 4 100 1670518452714 1670518452710 409 547 760 450 0 351
aibin1 4 100 1670518452719 1670518452715 409 547 760 450 0 370
aibin1 4 100 1670518452724 1670518452720 409 547 760 450 0 389
aibin1 4 100 1670518452731 1670518452730 409 548 770 480 0 403
aibin1 4 100 1670518452736 1670518452735 409 549 770 480 0 412
aibin1 4 100 1670518452741 1670518452740 409 551 770 480 0 419
aibin1 4 100 1670518452747 1670518452745 410 553 770 480 0 429
aibin1 4 100 1670518452752 1670518452750 411 555 770 480 0 438
aibin1 4 100 1670518452758 1670518452755 411 557 770 480 0 448
aibin1 4 100 1670518452764 1670518452760 412 559 770 480 0 460
aibin1 4 100 1670518452769 1670518452765 413 561 770 480 0 472
aibin1 4 100 1670518452774 1670518452770 413 563 770 420 0 487
aibin1 4 100 1670518452780 1670518452780 414 565 770 420 0 501
aibin1 4 100 1670518452786 1670518452785 415 566 770 420 0 510
aibin1 4 100 1670518452791 1670518452790 415 567 770 420 0 515
aibin1 4 100 1670518452797 1670518452795 415 568 770 420 0 517
aibin1 4 100 1670518452802 1670518452800 416 569 770 420 0 519
aibin1 4 100 1670518452808 1670518452805 416 570 760 390 0 519
aibin1 4 100 1670518452814 1670518452810 417 570 760 390 0 519
aibin1 4 100 1670518452823 1670518452820 417 570 770 360 0 517
aibin1 4 100 1670518452824 1670518452820 418 571 770 360 0 510
aibin1 4 100 1670518452831 1670518452830 418 571 770 360 0 493
aibin1 4 100 1670518452836 1670518452835 418 570 770 360 0 468
aibin1 4 100 1670518452841 1670518452840 419 570 770 360 0 432
aibin1 4 100 1670518452847 1670518452845 419 569 770 360 0 366
aibin1 4 100 1670518452852 1670518452850 420 568 770 360 0 295
aibin1 4 100 1670518452858 1670518452855 420 567 770 360 0 202
aibin1 4 100 1670518452864 1670518452860 421 565 770 360 0 51
aibin1 4 100 1670518452869 1670518452865 421 565 770 360 0 0
aibin1 4 100 1670518452874 1670518452870 422 563 770 360 0 0
aibin1 4 100 1670518452881 1670518452880 422 562 770 360 0 0
aibin1 4 100 1670518452886 1670518452885 422 561 770 360 0 0
aibin1 4 100 1670518452891 1670518452890 423 561 770 360 0 0
aibin1 4 100 1670518452897 1670518452895 423 560 770 360 0 0
aibin1 4 100 1670518452902 1670518452900 423 559 770 360 0 0
aibin1 4 100 1670518452908 1670518452905 423 559 770 360 0 0
aibin1 4 100 1670518452914 1670518452910 424 558 770 360 0 0
aibin1 4 100 1670518452919 1670518452915 424 558 760 390 0 0
aibin1 4 100 1670518452924 1670518452920 424 558 760 390 0 0
aibin1 4 100 1670518452931 1670518452930 424 558 760 390 0 0
aibin1 4 100 1670518452936 1670518452935 424 557 760 390 0 0
aibin1 4 100 1670518452941 1670518452940 425 556 760 390 0 0
aibin1 4 100 1670518452947 1670518452945 425 556 770 420 0 0
aibin1 4 100 1670518452952 1670518452950 425 555 770 420 0 0
aibin1 4 100 1670518452958 1670518452955 425 555 770 420 0 0
aibin1 4 100 1670518452964 1670518452960 425 554 770 420 0 0
aibin1 4 100 1670518452969 1670518452965 425 553 770 420 0 0
aibin1 4 100 1670518452975 1670518452975 425 552 770 420 0 0
aibin1 4 100 1670518452980 1670518452980 425 551 770 420 0 0
aibin1 4 100 1670518452986 1670518452985 425 550 770 420 0 0
aibin1 4 100 1670518452991 1670518452990 425 550 770 420 0 0
aibin1 4 100 1670518452997 1670518452995 424 549 770 420 0 0
aibin1 4 100 1670518453002 1670518453000 424 548 770 420 0 0
aibin1 4 100 1670518453008 1670518453005 424 547 770 420 0 0
aibin1 4 100 1670518453014 1670518453010 424 546 770 420 0 0
aibin1 4 100 1670518453024 1670518453020 424 545 770 420 0 0
aibin1 4 100 1670518453025 1670518453025 424 545 770 420 0 0
aibin1 4 100 1670518453031 1670518453030 424 545 770 420 0 0
aibin1 4 100 1670518453036 1670518453035 425 545 770 420 0 302
aibin1 4 100 1670518453041 1670518453040 425 545 770 420 0 302
aibin1 4 100 1670518453047 1670518453045 425 545 770 420 0 297
aibin1 4 100 1670518453052 1670518453050 425 545 770 420 0 292
aibin1 4 100 1670518453058 1670518453055 425 545 770 420 0 293
aibin1 4 100 1670518453086 1670518453085 425 545 770 420 0 308
aibin1 4 100 1670518453086 1670518453085 425 545 770 420 0 330
aibin1 4 100 1670518453087 1670518453085 425 545 770 420 0 365
aibin1 4 100 1670518453088 1670518453085 425 545 770 420 0 398
aibin1 4 100 1670518453089 1670518453085 425 545 770 420 0 423
aibin1 4 100 1670518453091 1670518453090 431 546 770 420 0 446
aibin1 4 100 1670518453097 1670518453095 432 547 770 420 0 466
aibin1 4 100 1670518453102 1670518453100 434 548 770 420 0 482
aibin1 4 100 1670518453108 1670518453105 435 550 770 420 0 496
aibin1 4 100 1670518453114 1670518453110 437 551 770 420 0 510
aibin1 4 100 1670518453119 1670518453115 438 553 770 420 0 520
aibin1 4 100 1670518453124 1670518453120 440 554 760 390 0 528
aibin1 4 100 1670518453130 1670518453130 441 555 760 390 0 535
aibin1 4 100 1670518453136 1670518453135 442 557 760 390 0 537
aibin1 4 100 1670518453141 1670518453140 443 557 760 390 0 538
aibin1 4 100 1670518453147 1670518453145 444 558 760 390 0 538
aibin1 4 100 1670518453152 1670518453150 445 559 760 390 0 536
aibin1 4 100 1670518453158 1670518453155 446 559 760 390 0 530
aibin1 4 100 1670518453164 1670518453160 446 559 760 390 0 519
aibin1 4 100 1670518453169 1670518453165 447 559 770 360 0 508
aibin1 4 100 1670518453174 1670518453170 447 559 770 360 0 491
aibin1 4 100 1670518453181 1670518453180 448 559 770 360 0 466
aibin1 4 100 1670518453186 1670518453185 449 559 770 360 0 437
aibin1 4 100 1670518453191 1670518453190 449 558 760 330 0 400
aibin1 4 100 1670518453197 1670518453195 449 558 760 330 0 344
aibin1 4 100 1670518453202 1670518453200 450 557 760 330 0 304
aibin1 4 100 1670518453208 1670518453205 450 556 760 330 0 246
aibin1 4 100 1670518453214 1670518453210 450 555 760 330 0 166
aibin1 4 100 1670518453219 1670518453215 450 554 760 330 0 53
aibin1 4 100 1670518453224 1670518453220 450 554 760 330 0 0
aibin1 4 100 1670518453231 1670518453230 451 552 770 360 0 0
aibin1 4 100 1670518453236 1670518453235 451 551 770 360 0 0
aibin1 4 100 1670518453241 1670518453240 451 550 770 360 0 0
aibin1 4 100 1670518453247 1670518453245 451 549 770 360 0 0
aibin1 4 100 1670518453252 1670518453250 451 548 770 360 0 0
aibin1 4 100 1670518453258 1670518453255 451 547 770 360 0 0
aibin1 4 100 1670518453264 1670518453260 451 546 770 360 0 0
aibin1 4 100 1670518453269 1670518453265 451 545 770 390 0 0
aibin1 4 100 1670518453274 1670518453270 451 544 770 390 0 0
aibin1 4 100 1670518453281 1670518453280 451 543 770 390 0 0
aibin1 4 100 1670518453286 1670518453285 451 541 770 390 0 0
aibin1 4 100 1670518453291 1670518453290 451 540 770 390 0 0
aibin1 4 100 1670518453297 1670518453295 452 538 780 420 0 0
aibin1 4 100 1670518453302 1670518453300 452 537 780 420 0 0
aibin1 4 100 1670518453308 1670518453305 453 535 780 420 0 0
aibin1 4 100 1670518453314 1670518453310 453 534 780 420 0 0
aibin1 4 100 1670518453319 1670518453315 454 533 780 420 0 0
aibin1 4 100 1670518453324 1670518453320 455 531 780 420 0 0
aibin1 4 100 1670518453331 1670518453330 455 530 780 420 0 0
aibin1 4 100 1670518453341 1670518453340 455 530 780 420 0 0
aibin1 4 100 1670518453342 1670518453340 456 530 780 420 0 0
aibin1 4 100 1670518453347 1670518453345 456 530 780 420 0 0
aibin1 4 100 1670518453352 1670518453350 456 530 780 420 0 357
aibin1 4 100 1670518453358 1670518453355 456 530 780 420 0 357
aibin1 4 100 1670518453364 1670518453360 456 530 780 420 0 357
aibin1 4 100 1670518453369 1670518453365 456 530 780 420 0 325
aibin1 4 100 1670518453374 1670518453370 456 530 780 420 0 312
aibin1 4 100 1670518453381 1670518453380 456 530 780 420 0 314
aibin1 4 100 1670518453386 1670518453385 456 530 780 420 0 323
aibin1 4 100 1670518453391 1670518453390 456 530 780 420 0 342
aibin1 4 100 1670518453397 1670518453395 456 530 780 420 0 376
aibin1 4 100 1670518453402 1670518453400 456 530 780 420 0 405
aibin1 4 100 1670518453408 1670518453405 453 548 780 420 0 427
aibin1 4 100 1670518453414 1670518453410 452 552 770 390 0 446
aibin1 4 100 1670518453419 1670518453415 451 556 770 390 0 459
aibin1 4 100 1670518453424 1670518453420 450 560 770 390 0 471
aibin1 4 100 1670518453430 1670518453430 449 565 770 390 0 484
aibin1 4 100 1670518453436 1670518453435 448 569 770 390 0 497
aibin1 4 100 1670518453441 1670518453440 446 573 770 390 0 508
aibin1 4 100 1670518453447 1670518453445 445 577 770 360 0 523
aibin1 4 100 1670518453452 1670518453450 444 580 770 360 0 538
aibin1 4 100 1670518453458 1670518453455 443 583 770 360 0 551
aibin1 4 100 1670518453464 1670518453460 442 585 770 360 0 558
aibin1 4 100 1670518453469 1670518453465 441 588 770 360 0 562
aibin1 4 100 1670518453474 1670518453470 440 589 770 360 0 563
aibin1 4 100 1670518453480 1670518453480 440 591 770 320 0 562
aibin1 4 100 1670518453486 1670518453485 439 592 770 320 0 563
aibin1 4 100 1670518453492 1670518453490 439 593 770 320 0 563
aibin1 4 100 1670518453497 1670518453495 439 593 770 320 0 559
aibin1 4 100 1670518453502 1670518453500 438 593 770 320 0 551
aibin1 4 100 1670518453508 1670518453505 438 593 770 320 0 533
aibin1 4 100 1670518453514 1670518453510 438 593 770 320 0 512
aibin1 4 100 1670518453519 1670518453515 438 592 770 320 0 490
aibin1 4 100 1670518453524 1670518453520 438 591 770 320 0 460
aibin1 4 100 1670518453531 1670518453530 438 590 770 320 0 418
aibin1 4 100 1670518453536 1670518453535 438 588 770 320 0 356
aibin1 4 100 1670518453541 1670518453540 438 587 770 320 0 260
aibin1 4 100 1670518453547 1670518453545 438 585 770 320 0 102
aibin1 4 100 1670518453552 1670518453550 438 585 770 320 0 0
aibin1 4 100 1670518453558 1670518453555 438 581 770 320 0 0
aibin1 4 100 1670518453564 1670518453560 438 580 770 320 0 0
aibin1 4 100 1670518453569 1670518453565 439 578 770 320 0 0
aibin1 4 100 1670518453574 1670518453570 439 577 770 320 0 0
aibin1 4 100 1670518453580 1670518453580 439 575 770 320 0 0
aibin1 4 100 1670518453586 1670518453585 439 574 770 320 0 0
aibin1 4 100 1670518453591 1670518453590 440 572 770 320 0 0
aibin1 4 100 1670518453597 1670518453595 440 570 770 320 0 0
aibin1 4 100 1670518453603 1670518453600 441 568 770 320 0 0
aibin1 4 100 1670518453608 1670518453605 442 566 780 350 0 0
aibin1 4 100 1670518453614 1670518453610 443 564 780 350 0 0
aibin1 4 100 1670518453619 1670518453615 443 561 780 350 0 0
aibin1 4 100 1670518453624 1670518453620 445 559 770 390 0 0
aibin1 4 100 1670518453631 1670518453630 447 556 780 420 0 0
aibin1 4 100 1670518453636 1670518453635 448 554 780 420 0 0
aibin1 4 100 1670518453641 1670518453640 450 551 780 420 0 0
aibin1 4 100 1670518453647 1670518453645 452 549 780 420 0 0
aibin1 4 100 1670518453652 1670518453650 453 546 780 420 0 0
aibin1 4 100 1670518453658 1670518453655 453 544 780 420 0 0
aibin1 4 100 1670518453664 1670518453660 456 542 790 450 0 0
aibin1 4 100 1670518453669 1670518453665 459 540 790 450 0 0
aibin1 4 100 1670518453674 1670518453670 462 539 790 450 0 0
aibin1 4 100 1670518453681 1670518453680 465 538 790 450 0 0
aibin1 4 100 1670518453686 1670518453685 469 538 790 450 0 0
aibin1 4 100 1670518453691 1670518453690 472 536 790 450 0 0
aibin1 4 100 1670518453697 1670518453695 476 536 790 450 0 0
aibin1 4 100 1670518453703 1670518453700 479 537 790 450 0 0
aibin1 4 100 1670518453708 1670518453705 483 537 790 450 0 0
aibin1 4 100 1670518453714 1670518453710 487 536 790 490 0 0
aibin1 4 100 1670518453719 1670518453715 491 536 790 490 0 0
aibin1 4 100 1670518453724 1670518453720 495 536 790 520 0 0
aibin1 4 100 1670518453731 1670518453730 498 536 790 520 0 0
aibin1 4 100 1670518453736 1670518453735 502 536 790 520 0 0
aibin1 4 100 1670518453741 1670518453740 506 536 790 520 0 0
aibin1 4 100 1670518453748 1670518453745 510 536 790 520 0 0
aibin1 4 100 1670518453752 1670518453750 513 536 790 520 0 0
aibin1 4 100 1670518453758 1670518453755 517 536 790 520 0 0
aibin1 4 100 1670518453764 1670518453760 520 536 790 490 0 0
aibin1 4 100 1670518453769 1670518453765 523 536 790 490 0 0
aibin1 4 100 1670518453774 1670518453770 527 536 790 490 0 0
aibin1 4 100 1670518453780 1670518453780 530 536 790 490 0 0
aibin1 4 100 1670518453786 1670518453785 533 536 790 490 0 0
aibin1 4 100 1670518453791 1670518453790 535 536 790 490 0 0
aibin1 4 100 1670518453797 1670518453795 538 536 790 490 0 0
aibin1 4 100 1670518453802 1670518453800 539 536 790 450 0 0
aibin1 4 100 1670518453808 1670518453805 541 537 790 450 0 0
aibin1 4 100 1670518453814 1670518453810 542 537 790 450 0 0
aibin1 4 100 1670518453819 1670518453815 543 537 790 450 0 0
aibin1 4 100 1670518453824 1670518453820 543 538 790 450 0 0
aibin1 4 100 1670518453831 1670518453830 543 538 790 450 0 0
aibin1 4 100 1670518453836 1670518453835 543 538 790 450 0 0
aibin1 4 100 1670518453841 1670518453840 543 539 790 450 0 0
aibin1 4 100 1670518453847 1670518453845 542 539 790 450 0 0
aibin1 4 100 1670518453852 1670518453850 541 539 790 450 0 0
aibin1 4 100 1670518453858 1670518453855 539 540 790 450 0 0
aibin1 4 100 1670518453864 1670518453860 537 540 790 450 0 0
aibin1 4 100 1670518453869 1670518453865 535 540 790 450 0 0
aibin1 4 100 1670518453875 1670518453875 533 541 790 450 0 0
aibin1 4 100 1670518453880 1670518453880 531 541 790 450 0 0
aibin1 4 100 1670518453886 1670518453885 529 541 790 450 0 0
aibin1 4 100 1670518453891 1670518453890 527 542 790 450 0 0
aibin1 4 100 1670518453897 1670518453895 525 542 790 450 0 0
aibin1 4 100 1670518453903 1670518453900 522 543 790 450 0 0
aibin1 4 100 1670518453908 1670518453905 520 543 790 450 0 0
aibin1 4 100 1670518453914 1670518453910 518 543 790 450 0 0
aibin1 4 100 1670518453919 1670518453915 516 544 790 450 0 0
aibin1 4 100 1670518453924 1670518453920 514 544 790 450 0 0
aibin1 4 100 1670518453931 1670518453930 513 544 790 450 0 0
aibin1 4 100 1670518453936 1670518453935 511 545 780 480 0 0
aibin1 4 100 1670518453941 1670518453940 509 545 780 480 0 0
aibin1 4 100 1670518453947 1670518453945 508 545 780 480 0 0
aibin1 4 100 1670518453952 1670518453950 506 545 780 480 0 0
aibin1 4 100 1670518453958 1670518453955 505 545 770 510 0 0
aibin1 4 100 1670518453964 1670518453960 503 544 770 510 0 0
aibin1 4 100 1670518453969 1670518453965 502 544 770 510 0 0
aibin1 4 100 1670518453974 1670518453970 502 543 770 510 0 0
aibin1 4 100 1670518453980 1670518453980 501 542 770 510 0 0
aibin1 4 100 1670518453986 1670518453985 500 542 770 510 0 0
aibin1 4 100 1670518453991 1670518453990 500 541 770 510 0 0
aibin1 4 100 1670518453997 1670518453995 500 540 770 510 0 0
aibin1 4 100 1670518454002 1670518454000 500 539 770 510 0 0
aibin1 4 100 1670518454008 1670518454005 500 538 770 510 0 0
aibin1 4 100 1670518454014 1670518454010 499 538 770 510 0 0
aibin1 4 100 1670518454019 1670518454015 499 537 770 510 0 0
aibin1 4 100 1670518454024 1670518454020 499 536 770 510 0 0
aibin1 4 100 1670518454031 1670518454030 498 535 770 540 0 0
aibin1 4 100 1670518454036 1670518454035 498 535 770 540 0 0
aibin1 4 100 1670518454041 1670518454040 497 534 770 540 0 0
aibin1 4 100 1670518454047 1670518454045 497 533 770 540 0 0
aibin1 4 100 1670518454052 1670518454050 496 533 770 540 0 0
aibin1 4 100 1670518454058 1670518454055 495 533 770 540 0 0
aibin1 4 100 1670518454064 1670518454060 494 533 770 540 0 0
