UserAttempt Posture Score TimeStamps MergeTimeStamps penX penY orAltitude orAzimuth orTwist pressure
aibin3 0 100 1670516941704 1670516941700 190 695 570 790 0 0
aibin3 0 100 1670516941709 1670516941705 190 695 580 790 0 0
aibin3 0 100 1670516941714 1670516941710 190 695 580 790 0 0
aibin3 0 100 1670516941720 1670516941720 191 695 580 790 0 0
aibin3 0 100 1670516941726 1670516941725 191 695 580 790 0 0
aibin3 0 100 1670516941731 1670516941730 191 695 580 790 0 0
aibin3 0 100 1670516941738 1670516941735 191 695 580 790 0 0
aibin3 0 100 1670516941742 1670516941740 191 695 580 790 0 0
aibin3 0 100 1670516941747 1670516941745 191 695 580 790 0 0
aibin3 0 100 1670516941753 1670516941750 191 695 580 790 0 0
aibin3 0 100 1670516941759 1670516941755 191 695 580 790 0 0
aibin3 0 100 1670516941764 1670516941760 191 695 580 790 0 0
aibin3 0 100 1670516941770 1670516941770 191 695 580 790 0 0
aibin3 0 100 1670516941776 1670516941775 191 695 580 790 0 0
aibin3 0 100 1670516941781 1670516941780 192 695 580 790 0 0
aibin3 0 100 1670516941787 1670516941785 192 695 580 790 0 0
aibin3 0 100 1670516941792 1670516941790 192 695 580 790 0 0
aibin3 0 100 1670516941797 1670516941795 192 695 580 790 0 0
aibin3 0 100 1670516941804 1670516941800 192 695 580 790 0 0
aibin3 0 100 1670516941809 1670516941805 192 695 580 790 0 0
aibin3 0 100 1670516941814 1670516941810 192 695 580 790 0 0
aibin3 0 100 1670516941820 1670516941820 192 695 580 790 0 0
aibin3 0 100 1670516941826 1670516941825 193 695 580 790 0 0
aibin3 0 100 1670516941831 1670516941830 193 695 580 790 0 0
aibin3 0 100 1670516941837 1670516941835 193 695 580 790 0 0
aibin3 0 100 1670516941842 1670516941840 193 695 580 790 0 0
aibin3 0 100 1670516941848 1670516941845 193 694 580 790 0 0
aibin3 0 100 1670516941854 1670516941850 193 694 580 790 0 0
aibin3 0 100 1670516941859 1670516941855 193 694 580 790 0 0
aibin3 0 100 1670516941864 1670516941860 193 694 580 790 0 0
aibin3 0 100 1670516941870 1670516941870 193 694 580 790 0 0
aibin3 0 100 1670516941876 1670516941875 194 694 580 790 0 0
aibin3 0 100 1670516941881 1670516941880 194 694 580 790 0 0
aibin3 0 100 1670516941887 1670516941885 194 694 580 790 0 0
aibin3 0 100 1670516941892 1670516941890 194 694 580 790 0 0
aibin3 0 100 1670516941898 1670516941895 194 694 580 790 0 0
aibin3 0 100 1670516941903 1670516941900 194 694 580 790 0 0
aibin3 0 100 1670516941909 1670516941905 194 694 580 790 0 0
aibin3 0 100 1670516941914 1670516941910 194 694 580 790 0 0
aibin3 0 100 1670516941920 1670516941920 194 694 580 790 0 0
aibin3 0 100 1670516941926 1670516941925 194 694 580 790 0 0
aibin3 0 100 1670516941931 1670516941930 194 693 580 790 0 0
aibin3 0 100 1670516941937 1670516941935 194 693 580 790 0 0
aibin3 0 100 1670516941942 1670516941940 194 693 580 790 0 0
aibin3 0 100 1670516941947 1670516941945 195 693 580 790 0 0
aibin3 0 100 1670516941954 1670516941950 195 693 580 790 0 0
aibin3 0 100 1670516941959 1670516941955 195 693 580 790 0 0
aibin3 0 100 1670516941964 1670516941960 195 693 580 790 0 0
aibin3 0 100 1670516941970 1670516941970 195 693 580 790 0 0
aibin3 0 100 1670516941976 1670516941975 195 694 580 790 0 0
aibin3 0 100 1670516941981 1670516941980 196 694 580 790 0 0
aibin3 0 100 1670516941987 1670516941985 196 694 580 790 0 0
aibin3 0 100 1670516941992 1670516941990 196 695 580 790 0 0
aibin3 0 100 1670516941997 1670516941995 196 695 580 790 0 0
aibin3 0 100 1670516942004 1670516942000 196 695 580 790 0 0
aibin3 0 100 1670516942009 1670516942005 197 695 580 790 0 0
aibin3 0 100 1670516942014 1670516942010 197 695 580 790 0 0
aibin3 0 100 1670516942020 1670516942020 197 695 580 790 0 0
aibin3 0 100 1670516942026 1670516942025 197 695 580 790 0 0
aibin3 0 100 1670516942031 1670516942030 198 695 580 790 0 0
aibin3 0 100 1670516942037 1670516942035 198 694 580 790 0 0
aibin3 0 100 1670516942042 1670516942040 198 694 580 790 0 0
aibin3 0 100 1670516942047 1670516942045 198 694 580 790 0 0
aibin3 0 100 1670516942054 1670516942050 198 694 580 790 0 0
aibin3 0 100 1670516942059 1670516942055 198 694 580 790 0 0
aibin3 0 100 1670516942064 1670516942060 198 694 580 790 0 0
aibin3 0 100 1670516942070 1670516942070 198 694 580 790 0 0
aibin3 0 100 1670516942076 1670516942075 198 694 580 790 0 0
aibin3 0 100 1670516942081 1670516942080 198 694 580 790 0 0
aibin3 0 100 1670516942087 1670516942085 197 694 580 790 0 0
aibin3 0 100 1670516942092 1670516942090 197 694 580 790 0 0
aibin3 0 100 1670516942098 1670516942095 197 694 580 790 0 0
aibin3 0 100 1670516942104 1670516942100 197 694 580 790 0 0
aibin3 0 100 1670516942109 1670516942105 197 694 580 790 0 0
aibin3 0 100 1670516942114 1670516942110 197 694 580 790 0 0
aibin3 0 100 1670516942120 1670516942120 197 693 580 790 0 0
aibin3 0 100 1670516942126 1670516942125 197 693 580 790 0 0
aibin3 0 100 1670516942131 1670516942130 196 693 580 790 0 0
aibin3 0 100 1670516942137 1670516942135 196 692 580 790 0 0
aibin3 0 100 1670516942142 1670516942140 196 692 580 790 0 0
aibin3 0 100 1670516942147 1670516942145 196 692 580 790 0 0
aibin3 0 100 1670516942154 1670516942150 196 691 580 790 0 0
aibin3 0 100 1670516942159 1670516942155 196 691 580 790 0 0
aibin3 0 100 1670516942165 1670516942165 196 691 580 790 0 0
aibin3 0 100 1670516942170 1670516942170 195 690 570 790 0 0
aibin3 0 100 1670516942176 1670516942175 195 690 570 790 0 0
aibin3 0 100 1670516942181 1670516942180 195 690 570 790 0 0
aibin3 0 100 1670516942187 1670516942185 194 690 570 790 0 0
aibin3 0 100 1670516942192 1670516942190 194 690 570 790 0 0
aibin3 0 100 1670516942197 1670516942195 194 690 570 790 0 0
aibin3 0 100 1670516942204 1670516942200 194 690 570 790 0 0
aibin3 0 100 1670516942209 1670516942205 193 689 570 790 0 0
aibin3 0 100 1670516942214 1670516942210 193 689 570 790 0 0
aibin3 0 100 1670516942220 1670516942220 193 689 570 790 0 0
aibin3 0 100 1670516942225 1670516942225 193 689 570 790 0 0
aibin3 0 100 1670516942231 1670516942230 192 689 570 790 0 0
aibin3 0 100 1670516942237 1670516942235 192 688 570 790 0 0
aibin3 0 100 1670516942242 1670516942240 192 688 570 790 0 0
aibin3 0 100 1670516942247 1670516942245 192 688 570 810 0 0
aibin3 0 100 1670516942254 1670516942250 192 688 570 810 0 0
aibin3 0 100 1670516942259 1670516942255 191 687 570 810 0 0
aibin3 0 100 1670516942264 1670516942260 191 687 570 810 0 0
aibin3 0 100 1670516942270 1670516942270 191 687 560 810 0 0
aibin3 0 100 1670516942275 1670516942275 191 687 560 810 0 0
aibin3 0 100 1670516942281 1670516942280 190 687 560 810 0 0
aibin3 0 100 1670516942287 1670516942285 190 687 560 810 0 0
aibin3 0 100 1670516942292 1670516942290 190 686 560 810 0 0
aibin3 0 100 1670516942297 1670516942295 190 686 560 810 0 0
aibin3 0 100 1670516942303 1670516942300 189 686 560 810 0 0
aibin3 0 100 1670516942309 1670516942305 189 686 560 810 0 0
aibin3 0 100 1670516942314 1670516942310 189 686 560 810 0 0
aibin3 0 100 1670516942320 1670516942320 188 686 560 810 0 0
aibin3 0 100 1670516942326 1670516942325 188 686 560 810 0 0
aibin3 0 100 1670516942331 1670516942330 188 686 560 810 0 0
aibin3 0 100 1670516942337 1670516942335 188 686 560 810 0 0
aibin3 0 100 1670516942342 1670516942340 187 686 560 810 0 0
aibin3 0 100 1670516942347 1670516942345 187 686 560 810 0 0
aibin3 0 100 1670516942354 1670516942350 187 686 560 800 0 0
aibin3 0 100 1670516942364 1670516942360 187 686 560 800 0 0
aibin3 0 100 1670516942365 1670516942365 186 686 560 800 0 0
aibin3 0 100 1670516942370 1670516942370 186 686 560 810 0 0
aibin3 0 100 1670516942376 1670516942375 186 686 560 810 0 31
aibin3 0 100 1670516942381 1670516942380 186 686 560 810 0 31
aibin3 0 100 1670516942387 1670516942385 186 686 560 810 0 62
aibin3 0 100 1670516942392 1670516942390 186 686 560 810 0 78
aibin3 0 100 1670516942397 1670516942395 186 686 560 810 0 99
aibin3 0 100 1670516942403 1670516942400 186 686 560 810 0 120
aibin3 0 100 1670516942409 1670516942405 186 686 560 810 0 138
aibin3 0 100 1670516942414 1670516942410 186 686 560 810 0 157
aibin3 0 100 1670516942420 1670516942420 186 686 560 810 0 185
aibin3 0 100 1670516942426 1670516942425 186 686 560 810 0 213
aibin3 0 100 1670516942431 1670516942430 186 686 560 810 0 247
aibin3 0 100 1670516942437 1670516942435 186 686 550 810 0 257
aibin3 0 100 1670516942442 1670516942440 186 686 550 810 0 308
aibin3 0 100 1670516942447 1670516942445 186 686 550 810 0 349
aibin3 0 100 1670516942453 1670516942450 186 686 550 810 0 383
aibin3 0 100 1670516942459 1670516942455 186 686 550 810 0 407
aibin3 0 100 1670516942464 1670516942460 186 686 550 810 0 429
aibin3 0 100 1670516942470 1670516942470 186 686 550 810 0 450
aibin3 0 100 1670516942475 1670516942475 186 686 550 810 0 467
aibin3 0 100 1670516942481 1670516942480 186 686 550 810 0 480
aibin3 0 100 1670516942487 1670516942485 186 686 550 810 0 491
aibin3 0 100 1670516942492 1670516942490 186 686 550 830 0 499
aibin3 0 100 1670516942497 1670516942495 186 686 550 830 0 504
aibin3 0 100 1670516942503 1670516942500 186 686 550 830 0 507
aibin3 0 100 1670516942509 1670516942505 186 686 550 830 0 508
aibin3 0 100 1670516942514 1670516942510 187 686 550 830 0 510
aibin3 0 100 1670516942520 1670516942520 187 686 560 830 0 522
aibin3 0 100 1670516942526 1670516942525 188 686 560 840 0 530
aibin3 0 100 1670516942531 1670516942530 189 686 560 840 0 536
aibin3 0 100 1670516942538 1670516942535 191 686 560 840 0 541
aibin3 0 100 1670516942542 1670516942540 192 686 560 840 0 546
aibin3 0 100 1670516942548 1670516942545 193 686 560 840 0 550
aibin3 0 100 1670516942553 1670516942550 195 686 560 840 0 554
aibin3 0 100 1670516942560 1670516942560 196 686 560 840 0 559
aibin3 0 100 1670516942564 1670516942560 198 686 570 840 0 562
aibin3 0 100 1670516942570 1670516942570 200 686 570 840 0 564
aibin3 0 100 1670516942575 1670516942575 201 686 570 840 0 566
aibin3 0 100 1670516942581 1670516942580 203 686 570 840 0 567
aibin3 0 100 1670516942587 1670516942585 205 685 570 840 0 567
aibin3 0 100 1670516942592 1670516942590 207 685 570 840 0 568
aibin3 0 100 1670516942597 1670516942595 209 685 570 840 0 568
aibin3 0 100 1670516942604 1670516942600 211 684 570 840 0 568
aibin3 0 100 1670516942610 1670516942610 213 684 570 840 0 569
aibin3 0 100 1670516942614 1670516942610 214 684 570 840 0 569
aibin3 0 100 1670516942620 1670516942620 216 683 570 840 0 570
aibin3 0 100 1670516942628 1670516942625 218 683 570 840 0 573
aibin3 0 100 1670516942631 1670516942630 220 683 570 840 0 574
aibin3 0 100 1670516942637 1670516942635 222 683 570 840 0 575
aibin3 0 100 1670516942642 1670516942640 224 682 570 840 0 576
aibin3 0 100 1670516942647 1670516942645 225 682 570 840 0 576
aibin3 0 100 1670516942653 1670516942650 227 682 570 840 0 576
aibin3 0 100 1670516942659 1670516942655 229 682 570 840 0 576
aibin3 0 100 1670516942664 1670516942660 231 682 580 840 0 577
aibin3 0 100 1670516942670 1670516942670 232 682 580 840 0 576
aibin3 0 100 1670516942675 1670516942675 234 682 580 840 0 577
aibin3 0 100 1670516942681 1670516942680 235 682 580 840 0 577
aibin3 0 100 1670516942687 1670516942685 237 682 580 840 0 577
aibin3 0 100 1670516942692 1670516942690 238 682 580 840 0 577
aibin3 0 100 1670516942697 1670516942695 239 682 580 840 0 577
aibin3 0 100 1670516942704 1670516942700 240 682 580 840 0 577
aibin3 0 100 1670516942709 1670516942705 240 682 580 840 0 577
aibin3 0 100 1670516942714 1670516942710 241 682 580 840 0 577
aibin3 0 100 1670516942720 1670516942720 242 682 580 840 0 577
aibin3 0 100 1670516942725 1670516942725 242 682 580 840 0 577
aibin3 0 100 1670516942731 1670516942730 242 682 580 840 0 578
aibin3 0 100 1670516942737 1670516942735 242 682 580 840 0 578
aibin3 0 100 1670516942742 1670516942740 242 682 580 840 0 578
aibin3 0 100 1670516942747 1670516942745 242 682 580 840 0 579
aibin3 0 100 1670516942753 1670516942750 242 682 580 840 0 579
aibin3 0 100 1670516942759 1670516942755 242 682 580 840 0 579
aibin3 0 100 1670516942764 1670516942760 243 682 580 840 0 579
aibin3 0 100 1670516942771 1670516942770 243 682 580 840 0 579
aibin3 0 100 1670516942775 1670516942775 243 682 580 840 0 579
aibin3 0 100 1670516942781 1670516942780 243 683 580 840 0 580
aibin3 0 100 1670516942787 1670516942785 243 683 580 840 0 580
aibin3 0 100 1670516942792 1670516942790 243 683 580 840 0 580
aibin3 0 100 1670516942797 1670516942795 243 683 580 840 0 580
aibin3 0 100 1670516942804 1670516942800 243 683 580 840 0 580
aibin3 0 100 1670516942809 1670516942805 243 683 580 840 0 580
aibin3 0 100 1670516942814 1670516942810 243 683 580 840 0 580
aibin3 0 100 1670516942820 1670516942820 243 683 580 840 0 577
aibin3 0 100 1670516942825 1670516942825 243 683 580 840 0 569
aibin3 0 100 1670516942831 1670516942830 243 683 580 840 0 553
aibin3 0 100 1670516942837 1670516942835 242 683 580 840 0 514
aibin3 0 100 1670516942842 1670516942840 242 683 580 840 0 472
aibin3 0 100 1670516942847 1670516942845 241 683 580 840 0 421
aibin3 0 100 1670516942853 1670516942850 240 683 580 840 0 337
aibin3 0 100 1670516942859 1670516942855 239 683 580 840 0 234
aibin3 0 100 1670516942864 1670516942860 238 684 580 840 0 103
aibin3 0 100 1670516942870 1670516942870 238 684 580 840 0 0
aibin3 0 100 1670516942876 1670516942875 236 684 580 840 0 0
aibin3 0 100 1670516942881 1670516942880 235 684 580 820 0 0
aibin3 0 100 1670516942888 1670516942885 234 685 580 820 0 0
aibin3 0 100 1670516942894 1670516942890 233 685 580 820 0 0
aibin3 0 100 1670516942898 1670516942895 233 685 580 820 0 0
aibin3 0 100 1670516942903 1670516942900 232 686 580 820 0 0
aibin3 0 100 1670516942909 1670516942905 232 686 580 820 0 0
aibin3 0 100 1670516942914 1670516942910 231 686 580 820 0 0
aibin3 0 100 1670516942920 1670516942920 231 686 580 820 0 0
aibin3 0 100 1670516942925 1670516942925 231 687 580 820 0 0
aibin3 0 100 1670516942931 1670516942930 230 687 580 820 0 0
aibin3 0 100 1670516942937 1670516942935 230 687 570 820 0 0
aibin3 0 100 1670516942942 1670516942940 229 687 570 820 0 0
aibin3 0 100 1670516942947 1670516942945 229 687 570 810 0 0
aibin3 0 100 1670516942954 1670516942950 228 687 570 810 0 0
aibin3 0 100 1670516942959 1670516942955 228 687 570 810 0 0
aibin3 0 100 1670516942964 1670516942960 227 687 570 810 0 0
aibin3 0 100 1670516942971 1670516942970 227 687 570 810 0 0
aibin3 0 100 1670516942976 1670516942975 226 687 570 810 0 0
aibin3 0 100 1670516942981 1670516942980 225 687 570 810 0 0
aibin3 0 100 1670516942988 1670516942985 225 686 570 810 0 0
aibin3 0 100 1670516942992 1670516942990 225 686 570 810 0 0
aibin3 0 100 1670516942997 1670516942995 224 686 570 810 0 0
aibin3 0 100 1670516943003 1670516943000 224 686 570 810 0 0
aibin3 0 100 1670516943009 1670516943005 224 686 570 810 0 0
aibin3 0 100 1670516943014 1670516943010 224 686 570 810 0 0
aibin3 0 100 1670516943020 1670516943020 223 685 570 810 0 0
aibin3 0 100 1670516943025 1670516943025 223 685 570 810 0 0
aibin3 0 100 1670516943031 1670516943030 223 685 570 810 0 0
aibin3 0 100 1670516943037 1670516943035 223 684 570 810 0 0
aibin3 0 100 1670516943042 1670516943040 223 684 570 810 0 0
aibin3 0 100 1670516943047 1670516943045 223 684 560 810 0 0
aibin3 0 100 1670516943053 1670516943050 223 684 560 810 0 0
aibin3 0 100 1670516943059 1670516943055 223 684 560 810 0 0
aibin3 0 100 1670516943064 1670516943060 223 684 560 810 0 0
aibin3 0 100 1670516943070 1670516943070 223 684 560 810 0 0
aibin3 0 100 1670516943076 1670516943075 223 684 560 810 0 0
aibin3 0 100 1670516943081 1670516943080 223 684 560 810 0 0
aibin3 0 100 1670516943092 1670516943090 223 684 560 810 0 0
aibin3 0 100 1670516943093 1670516943090 223 685 560 810 0 0
aibin3 0 100 1670516943097 1670516943095 222 685 560 810 0 0
aibin3 0 100 1670516943103 1670516943100 222 685 560 810 0 241
aibin3 0 100 1670516943109 1670516943105 222 685 560 810 0 241
aibin3 0 100 1670516943114 1670516943110 222 685 560 810 0 306
aibin3 0 100 1670516943120 1670516943120 222 685 560 810 0 337
aibin3 0 100 1670516943125 1670516943125 222 685 560 810 0 360
aibin3 0 100 1670516943131 1670516943130 222 685 560 810 0 375
aibin3 0 100 1670516943137 1670516943135 222 685 560 810 0 386
aibin3 0 100 1670516943142 1670516943140 222 685 560 810 0 392
aibin3 0 100 1670516943147 1670516943145 222 685 560 810 0 397
aibin3 0 100 1670516943153 1670516943150 222 685 560 810 0 400
aibin3 0 100 1670516943159 1670516943155 221 695 560 810 0 402
aibin3 0 100 1670516943164 1670516943160 221 696 560 810 0 405
aibin3 0 100 1670516943170 1670516943170 221 698 560 810 0 412
aibin3 0 100 1670516943176 1670516943175 221 700 560 810 0 419
aibin3 0 100 1670516943183 1670516943180 221 702 560 810 0 429
aibin3 0 100 1670516943188 1670516943185 221 704 560 810 0 438
aibin3 0 100 1670516943193 1670516943190 221 707 560 810 0 448
aibin3 0 100 1670516943198 1670516943195 221 709 560 810 0 456
aibin3 0 100 1670516943205 1670516943205 221 712 560 810 0 465
aibin3 0 100 1670516943209 1670516943205 221 714 560 810 0 470
aibin3 0 100 1670516943214 1670516943210 222 716 560 810 0 475
aibin3 0 100 1670516943220 1670516943220 222 717 560 810 0 478
aibin3 0 100 1670516943225 1670516943225 222 718 560 800 0 480
aibin3 0 100 1670516943231 1670516943230 222 719 560 800 0 480
aibin3 0 100 1670516943237 1670516943235 222 720 560 800 0 480
aibin3 0 100 1670516943242 1670516943240 222 721 560 800 0 480
aibin3 0 100 1670516943247 1670516943245 222 721 560 800 0 480
aibin3 0 100 1670516943254 1670516943250 222 722 560 800 0 475
aibin3 0 100 1670516943259 1670516943255 222 722 560 800 0 470
aibin3 0 100 1670516943264 1670516943260 222 723 560 800 0 465
aibin3 0 100 1670516943270 1670516943270 222 723 560 800 0 457
aibin3 0 100 1670516943275 1670516943275 222 723 560 800 0 450
aibin3 0 100 1670516943281 1670516943280 222 723 560 800 0 443
aibin3 0 100 1670516943287 1670516943285 222 724 560 800 0 436
aibin3 0 100 1670516943292 1670516943290 222 724 550 780 0 430
aibin3 0 100 1670516943297 1670516943295 222 724 550 780 0 424
aibin3 0 100 1670516943303 1670516943300 222 724 550 780 0 417
aibin3 0 100 1670516943309 1670516943305 222 724 550 780 0 408
aibin3 0 100 1670516943314 1670516943310 222 724 550 780 0 397
aibin3 0 100 1670516943320 1670516943320 222 724 550 780 0 382
