UserAttempt Posture Score TimeStamps MergeTimeStamps penX penY orAltitude orAzimuth orTwist pressure
aibin1 3 100 1670518048300 1670518048300 409 641 650 650 0 0
aibin1 3 100 1670518048305 1670518048305 412 640 650 650 0 0
aibin1 3 100 1670518048311 1670518048310 414 640 650 650 0 0
aibin1 3 100 1670518048316 1670518048315 416 640 650 650 0 0
aibin1 3 100 1670518048322 1670518048320 418 639 650 650 0 0
aibin1 3 100 1670518048328 1670518048325 420 639 650 650 0 0
aibin1 3 100 1670518048333 1670518048330 421 638 650 650 0 0
aibin1 3 100 1670518048338 1670518048335 422 638 650 650 0 0
aibin1 3 100 1670518048344 1670518048340 423 638 650 650 0 0
aibin1 3 100 1670518048350 1670518048350 424 638 640 660 0 0
aibin1 3 100 1670518048355 1670518048355 425 638 640 660 0 0
aibin1 3 100 1670518048361 1670518048360 425 638 640 660 0 0
aibin1 3 100 1670518048366 1670518048365 425 637 640 680 0 0
aibin1 3 100 1670518048372 1670518048370 425 637 640 680 0 0
aibin1 3 100 1670518048378 1670518048375 425 637 640 680 0 0
aibin1 3 100 1670518048383 1670518048380 425 637 640 690 0 0
aibin1 3 100 1670518048388 1670518048385 424 637 640 690 0 0
aibin1 3 100 1670518048394 1670518048390 423 636 640 690 0 0
aibin1 3 100 1670518048400 1670518048400 423 636 640 690 0 0
aibin1 3 100 1670518048405 1670518048405 422 636 640 690 0 0
aibin1 3 100 1670518048411 1670518048410 421 636 640 690 0 0
aibin1 3 100 1670518048416 1670518048415 420 635 640 690 0 0
aibin1 3 100 1670518048422 1670518048420 418 635 640 690 0 0
aibin1 3 100 1670518048428 1670518048425 417 634 640 690 0 0
aibin1 3 100 1670518048433 1670518048430 416 634 640 690 0 0
aibin1 3 100 1670518048438 1670518048435 415 633 640 690 0 0
aibin1 3 100 1670518048444 1670518048440 414 632 640 690 0 0
aibin1 3 100 1670518048450 1670518048450 412 631 640 690 0 0
aibin1 3 100 1670518048455 1670518048455 411 630 640 690 0 0
aibin1 3 100 1670518048461 1670518048460 410 629 640 710 0 0
aibin1 3 100 1670518048466 1670518048465 409 628 640 710 0 0
aibin1 3 100 1670518048472 1670518048470 408 627 640 710 0 0
aibin1 3 100 1670518048478 1670518048475 408 626 640 710 0 0
aibin1 3 100 1670518048483 1670518048480 407 625 640 710 0 0
aibin1 3 100 1670518048488 1670518048485 407 624 640 710 0 0
aibin1 3 100 1670518048494 1670518048490 406 623 640 730 0 0
aibin1 3 100 1670518048500 1670518048500 406 622 640 730 0 0
aibin1 3 100 1670518048505 1670518048505 406 621 640 730 0 0
aibin1 3 100 1670518048511 1670518048510 406 620 640 730 0 0
aibin1 3 100 1670518048516 1670518048515 406 619 640 730 0 0
aibin1 3 100 1670518048522 1670518048520 406 618 640 730 0 0
aibin1 3 100 1670518048528 1670518048525 406 617 640 730 0 0
aibin1 3 100 1670518048533 1670518048530 406 616 640 730 0 0
aibin1 3 100 1670518048538 1670518048535 406 615 640 730 0 0
aibin1 3 100 1670518048545 1670518048545 406 614 640 750 0 0
aibin1 3 100 1670518048550 1670518048550 406 613 640 750 0 0
aibin1 3 100 1670518048555 1670518048555 407 613 640 750 0 0
aibin1 3 100 1670518048561 1670518048560 408 612 640 750 0 0
aibin1 3 100 1670518048567 1670518048565 408 612 640 750 0 0
aibin1 3 100 1670518048578 1670518048575 409 612 640 750 0 0
aibin1 3 100 1670518048581 1670518048580 409 612 640 750 0 0
aibin1 3 100 1670518048583 1670518048580 409 612 640 750 0 0
aibin1 3 100 1670518048588 1670518048585 408 613 640 750 0 255
aibin1 3 100 1670518048594 1670518048590 408 613 640 750 0 255
aibin1 3 100 1670518048600 1670518048600 408 613 640 750 0 266
aibin1 3 100 1670518048605 1670518048605 408 613 630 760 0 267
aibin1 3 100 1670518048611 1670518048610 408 613 630 760 0 273
aibin1 3 100 1670518048616 1670518048615 408 613 630 740 0 285
aibin1 3 100 1670518048622 1670518048620 408 613 630 740 0 298
aibin1 3 100 1670518048628 1670518048625 408 613 630 740 0 318
aibin1 3 100 1670518048633 1670518048630 408 613 630 740 0 337
aibin1 3 100 1670518048638 1670518048635 408 613 630 740 0 353
aibin1 3 100 1670518048644 1670518048640 411 622 630 740 0 366
aibin1 3 100 1670518048650 1670518048650 411 623 630 740 0 376
aibin1 3 100 1670518048655 1670518048655 412 624 630 740 0 383
aibin1 3 100 1670518048661 1670518048660 413 625 630 720 0 391
aibin1 3 100 1670518048666 1670518048665 414 626 630 720 0 397
aibin1 3 100 1670518048672 1670518048670 414 627 630 720 0 402
aibin1 3 100 1670518048678 1670518048675 415 628 630 720 0 405
aibin1 3 100 1670518048684 1670518048680 416 628 630 700 0 407
aibin1 3 100 1670518048688 1670518048685 417 629 630 700 0 408
aibin1 3 100 1670518048695 1670518048695 417 630 630 700 0 407
aibin1 3 100 1670518048700 1670518048700 418 630 630 700 0 408
aibin1 3 100 1670518048705 1670518048705 418 631 630 700 0 408
aibin1 3 100 1670518048711 1670518048710 419 631 630 700 0 408
aibin1 3 100 1670518048716 1670518048715 419 632 630 700 0 399
aibin1 3 100 1670518048722 1670518048720 419 632 630 700 0 382
aibin1 3 100 1670518048728 1670518048725 419 633 630 700 0 349
aibin1 3 100 1670518048733 1670518048730 419 633 630 700 0 301
aibin1 3 100 1670518048738 1670518048735 419 633 630 700 0 245
aibin1 3 100 1670518048744 1670518048740 419 633 630 700 0 124
aibin1 3 100 1670518048750 1670518048750 419 633 630 700 0 0
aibin1 3 100 1670518048755 1670518048755 418 634 630 700 0 0
aibin1 3 100 1670518048761 1670518048760 417 634 630 700 0 0
aibin1 3 100 1670518048766 1670518048765 417 634 640 690 0 0
aibin1 3 100 1670518048772 1670518048770 415 634 640 690 0 0
aibin1 3 100 1670518048778 1670518048775 414 635 640 690 0 0
aibin1 3 100 1670518048783 1670518048780 413 635 640 690 0 0
aibin1 3 100 1670518048788 1670518048785 412 636 640 690 0 0
aibin1 3 100 1670518048794 1670518048790 411 636 640 690 0 0
aibin1 3 100 1670518048800 1670518048800 410 636 640 690 0 0
aibin1 3 100 1670518048806 1670518048805 409 637 640 690 0 0
aibin1 3 100 1670518048811 1670518048810 408 637 640 690 0 0
aibin1 3 100 1670518048816 1670518048815 407 637 640 680 0 0
aibin1 3 100 1670518048822 1670518048820 406 637 640 680 0 0
aibin1 3 100 1670518048828 1670518048825 406 638 650 700 0 0
aibin1 3 100 1670518048833 1670518048830 406 638 650 700 0 0
aibin1 3 100 1670518048838 1670518048835 406 638 650 700 0 0
aibin1 3 100 1670518048844 1670518048840 405 638 650 700 0 0
aibin1 3 100 1670518048850 1670518048850 405 638 650 700 0 0
aibin1 3 100 1670518048855 1670518048855 405 638 650 700 0 0
aibin1 3 100 1670518048861 1670518048860 405 638 650 700 0 0
aibin1 3 100 1670518048866 1670518048865 404 638 650 700 0 0
aibin1 3 100 1670518048872 1670518048870 404 638 650 700 0 0
aibin1 3 100 1670518048878 1670518048875 405 638 640 710 0 0
aibin1 3 100 1670518048883 1670518048880 405 637 640 710 0 0
aibin1 3 100 1670518048888 1670518048885 405 637 640 710 0 0
aibin1 3 100 1670518048900 1670518048900 405 637 640 710 0 0
aibin1 3 100 1670518048901 1670518048900 405 637 640 710 0 0
aibin1 3 100 1670518048905 1670518048905 405 637 640 710 0 0
aibin1 3 100 1670518048911 1670518048910 405 638 640 710 0 254
aibin1 3 100 1670518048917 1670518048915 405 638 640 710 0 254
aibin1 3 100 1670518048922 1670518048920 405 638 640 710 0 254
aibin1 3 100 1670518048928 1670518048925 405 638 640 710 0 232
aibin1 3 100 1670518048933 1670518048930 405 638 640 710 0 232
aibin1 3 100 1670518048938 1670518048935 405 638 640 710 0 232
aibin1 3 100 1670518048944 1670518048940 405 638 640 710 0 248
aibin1 3 100 1670518048950 1670518048950 405 638 640 710 0 263
aibin1 3 100 1670518048955 1670518048955 405 638 640 710 0 279
aibin1 3 100 1670518048961 1670518048960 406 647 640 710 0 296
aibin1 3 100 1670518048966 1670518048965 406 649 640 710 0 312
aibin1 3 100 1670518048972 1670518048970 406 652 640 710 0 328
aibin1 3 100 1670518048979 1670518048975 406 655 640 710 0 344
aibin1 3 100 1670518048983 1670518048980 405 657 640 690 0 358
aibin1 3 100 1670518048988 1670518048985 405 660 640 690 0 372
aibin1 3 100 1670518048994 1670518048990 405 663 640 690 0 387
aibin1 3 100 1670518049000 1670518049000 404 666 640 690 0 396
aibin1 3 100 1670518049005 1670518049005 404 669 630 670 0 403
aibin1 3 100 1670518049011 1670518049010 403 671 630 670 0 408
aibin1 3 100 1670518049016 1670518049015 403 673 630 670 0 411
aibin1 3 100 1670518049022 1670518049020 403 674 630 670 0 412
aibin1 3 100 1670518049028 1670518049025 403 675 630 650 0 413
aibin1 3 100 1670518049033 1670518049030 403 675 630 650 0 413
aibin1 3 100 1670518049038 1670518049035 403 675 630 650 0 413
aibin1 3 100 1670518049044 1670518049040 403 674 630 650 0 410
aibin1 3 100 1670518049050 1670518049050 404 673 630 640 0 410
aibin1 3 100 1670518049055 1670518049055 404 672 630 640 0 405
aibin1 3 100 1670518049061 1670518049060 405 671 630 640 0 390
aibin1 3 100 1670518049066 1670518049065 405 669 630 640 0 365
aibin1 3 100 1670518049072 1670518049070 406 668 630 640 0 324
aibin1 3 100 1670518049078 1670518049075 406 667 630 640 0 267
aibin1 3 100 1670518049083 1670518049080 407 665 630 650 0 200
aibin1 3 100 1670518049088 1670518049085 407 664 630 650 0 94
aibin1 3 100 1670518049094 1670518049090 407 664 630 650 0 0
aibin1 3 100 1670518049100 1670518049100 408 662 630 650 0 0
aibin1 3 100 1670518049105 1670518049105 409 662 630 650 0 0
aibin1 3 100 1670518049111 1670518049110 410 661 630 650 0 0
aibin1 3 100 1670518049116 1670518049115 411 661 630 650 0 0
aibin1 3 100 1670518049122 1670518049120 412 660 630 650 0 0
aibin1 3 100 1670518049128 1670518049125 413 660 630 650 0 0
aibin1 3 100 1670518049133 1670518049130 414 659 630 650 0 0
aibin1 3 100 1670518049138 1670518049135 415 658 630 650 0 0
aibin1 3 100 1670518049144 1670518049140 417 657 630 650 0 0
aibin1 3 100 1670518049150 1670518049150 418 656 630 650 0 0
aibin1 3 100 1670518049155 1670518049155 420 655 630 650 0 0
aibin1 3 100 1670518049161 1670518049160 421 654 630 650 0 0
aibin1 3 100 1670518049166 1670518049165 423 653 630 650 0 0
aibin1 3 100 1670518049172 1670518049170 424 652 630 650 0 0
aibin1 3 100 1670518049178 1670518049175 426 651 630 650 0 0
aibin1 3 100 1670518049183 1670518049180 427 650 630 650 0 0
aibin1 3 100 1670518049188 1670518049185 428 649 630 650 0 0
aibin1 3 100 1670518049194 1670518049190 430 649 630 650 0 0
aibin1 3 100 1670518049200 1670518049200 431 648 630 650 0 0
aibin1 3 100 1670518049205 1670518049205 431 648 630 650 0 0
aibin1 3 100 1670518049211 1670518049210 432 647 630 650 0 0
aibin1 3 100 1670518049217 1670518049215 433 647 630 650 0 0
aibin1 3 100 1670518049222 1670518049220 434 646 630 650 0 0
aibin1 3 100 1670518049228 1670518049225 434 646 630 650 0 0
aibin1 3 100 1670518049233 1670518049230 435 645 630 670 0 0
aibin1 3 100 1670518049238 1670518049235 435 644 630 670 0 0
aibin1 3 100 1670518049244 1670518049240 435 644 630 670 0 0
aibin1 3 100 1670518049250 1670518049250 436 643 630 670 0 0
aibin1 3 100 1670518049255 1670518049255 436 642 630 670 0 0
aibin1 3 100 1670518049261 1670518049260 437 641 630 670 0 0
aibin1 3 100 1670518049266 1670518049265 437 640 630 670 0 0
aibin1 3 100 1670518049278 1670518049275 438 639 630 670 0 0
aibin1 3 100 1670518049280 1670518049280 438 638 630 670 0 0
aibin1 3 100 1670518049283 1670518049280 438 637 630 670 0 0
aibin1 3 100 1670518049288 1670518049285 438 636 630 670 0 128
aibin1 3 100 1670518049294 1670518049290 438 636 630 670 0 128
aibin1 3 100 1670518049300 1670518049300 438 636 630 670 0 180
aibin1 3 100 1670518049305 1670518049305 438 636 630 670 0 193
aibin1 3 100 1670518049311 1670518049310 438 636 630 670 0 211
aibin1 3 100 1670518049316 1670518049315 438 636 630 670 0 227
aibin1 3 100 1670518049322 1670518049320 438 636 630 670 0 243
aibin1 3 100 1670518049328 1670518049325 438 636 630 670 0 257
aibin1 3 100 1670518049333 1670518049330 438 636 630 670 0 267
aibin1 3 100 1670518049338 1670518049335 438 636 630 670 0 276
aibin1 3 100 1670518049344 1670518049340 436 631 630 670 0 288
aibin1 3 100 1670518049350 1670518049350 436 631 630 670 0 304
aibin1 3 100 1670518049355 1670518049355 435 631 630 670 0 315
aibin1 3 100 1670518049361 1670518049360 434 632 630 670 0 320
aibin1 3 100 1670518049366 1670518049365 433 633 630 670 0 323
aibin1 3 100 1670518049372 1670518049370 432 634 630 670 0 326
aibin1 3 100 1670518049378 1670518049375 431 636 630 670 0 328
aibin1 3 100 1670518049383 1670518049380 430 637 630 670 0 331
aibin1 3 100 1670518049388 1670518049385 429 639 630 670 0 336
aibin1 3 100 1670518049394 1670518049390 428 640 630 670 0 342
aibin1 3 100 1670518049400 1670518049400 427 642 630 670 0 349
aibin1 3 100 1670518049405 1670518049405 426 644 630 670 0 357
aibin1 3 100 1670518049411 1670518049410 426 645 630 670 0 368
aibin1 3 100 1670518049416 1670518049415 425 646 630 670 0 376
aibin1 3 100 1670518049422 1670518049420 425 648 630 670 0 381
aibin1 3 100 1670518049428 1670518049425 424 649 630 670 0 387
aibin1 3 100 1670518049433 1670518049430 424 649 630 670 0 391
aibin1 3 100 1670518049438 1670518049435 424 650 630 670 0 394
aibin1 3 100 1670518049445 1670518049445 424 651 630 670 0 395
aibin1 3 100 1670518049450 1670518049450 425 651 630 670 0 396
aibin1 3 100 1670518049455 1670518049455 425 651 630 670 0 395
aibin1 3 100 1670518049461 1670518049460 426 652 630 670 0 395
aibin1 3 100 1670518049466 1670518049465 427 652 630 670 0 395
aibin1 3 100 1670518049472 1670518049470 428 653 630 670 0 396
aibin1 3 100 1670518049478 1670518049475 429 653 630 670 0 396
aibin1 3 100 1670518049483 1670518049480 430 653 630 670 0 396
aibin1 3 100 1670518049488 1670518049485 432 654 630 670 0 396
aibin1 3 100 1670518049494 1670518049490 433 654 630 670 0 396
aibin1 3 100 1670518049500 1670518049500 434 655 630 650 0 396
aibin1 3 100 1670518049505 1670518049505 436 656 630 650 0 396
aibin1 3 100 1670518049511 1670518049510 437 656 630 650 0 396
aibin1 3 100 1670518049516 1670518049515 438 657 630 650 0 395
aibin1 3 100 1670518049522 1670518049520 439 657 630 650 0 392
aibin1 3 100 1670518049528 1670518049525 440 658 630 650 0 391
aibin1 3 100 1670518049534 1670518049530 440 658 630 650 0 391
aibin1 3 100 1670518049538 1670518049535 440 659 630 640 0 391
aibin1 3 100 1670518049544 1670518049540 441 660 630 640 0 391
aibin1 3 100 1670518049550 1670518049550 441 661 630 640 0 391
aibin1 3 100 1670518049555 1670518049555 441 662 630 640 0 392
aibin1 3 100 1670518049561 1670518049560 441 663 630 640 0 392
aibin1 3 100 1670518049566 1670518049565 440 665 630 640 0 392
aibin1 3 100 1670518049572 1670518049570 440 666 630 640 0 393
aibin1 3 100 1670518049578 1670518049575 439 667 630 640 0 393
aibin1 3 100 1670518049583 1670518049580 438 668 630 640 0 393
aibin1 3 100 1670518049588 1670518049585 438 669 630 640 0 399
aibin1 3 100 1670518049594 1670518049590 437 669 630 640 0 403
aibin1 3 100 1670518049600 1670518049600 436 669 630 640 0 410
aibin1 3 100 1670518049605 1670518049605 435 670 620 620 0 416
aibin1 3 100 1670518049612 1670518049610 434 670 620 620 0 425
aibin1 3 100 1670518049616 1670518049615 433 670 620 620 0 432
aibin1 3 100 1670518049622 1670518049620 432 670 620 620 0 437
aibin1 3 100 1670518049631 1670518049630 431 670 620 620 0 442
aibin1 3 100 1670518049634 1670518049630 430 670 620 620 0 448
aibin1 3 100 1670518049638 1670518049635 429 670 620 620 0 450
aibin1 3 100 1670518049645 1670518049645 427 670 620 620 0 453
aibin1 3 100 1670518049650 1670518049650 426 670 620 620 0 455
aibin1 3 100 1670518049655 1670518049655 426 670 620 620 0 455
aibin1 3 100 1670518049661 1670518049660 425 671 620 620 0 455
aibin1 3 100 1670518049667 1670518049665 424 671 620 620 0 455
aibin1 3 100 1670518049672 1670518049670 423 671 620 600 0 455
aibin1 3 100 1670518049678 1670518049675 423 671 620 600 0 449
aibin1 3 100 1670518049683 1670518049680 422 671 620 600 0 443
aibin1 3 100 1670518049688 1670518049685 422 671 620 600 0 436
aibin1 3 100 1670518049694 1670518049690 422 671 620 600 0 417
aibin1 3 100 1670518049700 1670518049700 422 671 620 600 0 389
aibin1 3 100 1670518049705 1670518049705 422 670 630 590 0 360
aibin1 3 100 1670518049711 1670518049710 422 669 630 610 0 322
aibin1 3 100 1670518049716 1670518049715 423 668 630 610 0 280
aibin1 3 100 1670518049722 1670518049720 424 667 630 610 0 224
aibin1 3 100 1670518049728 1670518049725 425 665 630 610 0 103
aibin1 3 100 1670518049733 1670518049730 425 665 630 630 0 0
aibin1 3 100 1670518049738 1670518049735 427 661 630 630 0 0
aibin1 3 100 1670518049744 1670518049740 429 659 630 630 0 0
aibin1 3 100 1670518049750 1670518049750 430 658 630 630 0 0
aibin1 3 100 1670518049755 1670518049755 431 656 640 640 0 0
aibin1 3 100 1670518049761 1670518049760 432 655 640 640 0 0
aibin1 3 100 1670518049766 1670518049765 434 654 640 640 0 0
aibin1 3 100 1670518049772 1670518049770 436 653 640 640 0 0
aibin1 3 100 1670518049778 1670518049775 438 652 640 640 0 0
aibin1 3 100 1670518049783 1670518049780 440 650 640 660 0 0
aibin1 3 100 1670518049788 1670518049785 442 649 640 660 0 0
aibin1 3 100 1670518049794 1670518049790 444 648 640 660 0 0
aibin1 3 100 1670518049800 1670518049800 447 646 650 650 0 0
aibin1 3 100 1670518049805 1670518049805 450 645 650 650 0 0
aibin1 3 100 1670518049811 1670518049810 453 644 650 670 0 0
aibin1 3 100 1670518049816 1670518049815 456 643 650 670 0 0
aibin1 3 100 1670518049822 1670518049820 458 642 650 670 0 0
aibin1 3 100 1670518049828 1670518049825 461 641 650 670 0 0
aibin1 3 100 1670518049833 1670518049830 464 641 650 670 0 0
aibin1 3 100 1670518049838 1670518049835 466 641 650 670 0 0
aibin1 3 100 1670518049844 1670518049840 469 641 660 700 0 0
aibin1 3 100 1670518049850 1670518049850 471 641 660 700 0 0
aibin1 3 100 1670518049855 1670518049855 473 641 660 700 0 0
aibin1 3 100 1670518049861 1670518049860 475 641 660 700 0 0
aibin1 3 100 1670518049866 1670518049865 477 641 660 700 0 0
aibin1 3 100 1670518049872 1670518049870 479 642 660 700 0 0
aibin1 3 100 1670518049878 1670518049875 480 643 660 700 0 0
aibin1 3 100 1670518049883 1670518049880 481 644 660 700 0 0
aibin1 3 100 1670518049888 1670518049885 483 645 660 700 0 0
aibin1 3 100 1670518049894 1670518049890 484 646 660 700 0 0
aibin1 3 100 1670518049900 1670518049900 485 646 660 700 0 0
aibin1 3 100 1670518049905 1670518049905 486 647 660 700 0 0
aibin1 3 100 1670518049911 1670518049910 486 647 660 700 0 0
aibin1 3 100 1670518049923 1670518049920 487 648 660 700 0 0
aibin1 3 100 1670518049924 1670518049920 487 649 660 700 0 0
aibin1 3 100 1670518049928 1670518049925 488 649 660 700 0 0
aibin1 3 100 1670518049933 1670518049930 488 649 660 700 0 0
aibin1 3 100 1670518049938 1670518049935 488 650 660 700 0 0
aibin1 3 100 1670518049944 1670518049940 489 650 660 700 0 0
aibin1 3 100 1670518049950 1670518049950 489 650 660 700 0 0
aibin1 3 100 1670518049955 1670518049955 489 650 650 700 0 0
aibin1 3 100 1670518049961 1670518049960 489 650 650 700 0 0
aibin1 3 100 1670518049966 1670518049965 489 650 650 720 0 0
aibin1 3 100 1670518049972 1670518049970 489 650 650 720 0 0
aibin1 3 100 1670518049978 1670518049975 489 650 650 720 0 0
aibin1 3 100 1670518049983 1670518049980 489 650 650 720 0 0
aibin1 3 100 1670518049988 1670518049985 489 650 650 720 0 0
aibin1 3 100 1670518049994 1670518049990 489 650 650 720 0 0
aibin1 3 100 1670518050000 1670518050000 488 649 650 720 0 0
aibin1 3 100 1670518050005 1670518050005 488 649 650 720 0 0
aibin1 3 100 1670518050011 1670518050010 488 648 650 720 0 0
aibin1 3 100 1670518050016 1670518050015 488 647 650 720 0 0
aibin1 3 100 1670518050022 1670518050020 488 647 650 720 0 0
aibin1 3 100 1670518050028 1670518050025 488 646 650 720 0 0
aibin1 3 100 1670518050033 1670518050030 488 645 650 720 0 0
aibin1 3 100 1670518050038 1670518050035 488 645 650 720 0 0
aibin1 3 100 1670518050044 1670518050040 489 644 650 720 0 0
aibin1 3 100 1670518050050 1670518050050 489 643 650 720 0 0
aibin1 3 100 1670518050055 1670518050055 490 643 650 720 0 0
aibin1 3 100 1670518050061 1670518050060 490 642 650 720 0 0
aibin1 3 100 1670518050066 1670518050065 490 642 650 750 0 0
aibin1 3 100 1670518050072 1670518050070 491 641 650 750 0 0
aibin1 3 100 1670518050078 1670518050075 491 641 650 750 0 0
aibin1 3 100 1670518050083 1670518050080 491 640 650 750 0 0
aibin1 3 100 1670518050088 1670518050085 491 640 650 750 0 0
aibin1 3 100 1670518050094 1670518050090 491 640 650 750 0 0
aibin1 3 100 1670518050100 1670518050100 492 640 650 750 0 0
aibin1 3 100 1670518050111 1670518050110 492 639 650 750 0 0
aibin1 3 100 1670518050112 1670518050110 492 639 650 750 0 0
aibin1 3 100 1670518050116 1670518050115 491 639 650 750 0 0
aibin1 3 100 1670518050122 1670518050120 491 639 650 750 0 194
aibin1 3 100 1670518050128 1670518050125 491 639 650 750 0 194
aibin1 3 100 1670518050133 1670518050130 491 639 650 750 0 198
aibin1 3 100 1670518050138 1670518050135 491 639 650 750 0 198
aibin1 3 100 1670518050144 1670518050140 491 639 650 750 0 198
aibin1 3 100 1670518050150 1670518050150 491 639 650 750 0 212
aibin1 3 100 1670518050155 1670518050155 491 639 650 750 0 228
aibin1 3 100 1670518050161 1670518050160 491 639 650 750 0 244
aibin1 3 100 1670518050166 1670518050165 491 639 650 750 0 255
aibin1 3 100 1670518050172 1670518050170 484 639 650 750 0 264
aibin1 3 100 1670518050178 1670518050175 483 639 650 750 0 273
aibin1 3 100 1670518050183 1670518050180 482 640 650 750 0 281
aibin1 3 100 1670518050188 1670518050185 481 641 650 750 0 289
aibin1 3 100 1670518050195 1670518050195 480 642 650 750 0 295
aibin1 3 100 1670518050201 1670518050200 479 643 650 750 0 299
aibin1 3 100 1670518050205 1670518050205 478 644 650 750 0 301
aibin1 3 100 1670518050211 1670518050210 477 646 650 750 0 306
aibin1 3 100 1670518050216 1670518050215 476 648 650 750 0 315
aibin1 3 100 1670518050222 1670518050220 476 650 650 750 0 329
aibin1 3 100 1670518050229 1670518050225 475 652 650 750 0 346
aibin1 3 100 1670518050233 1670518050230 475 655 650 720 0 360
aibin1 3 100 1670518050238 1670518050235 475 657 650 720 0 375
aibin1 3 100 1670518050245 1670518050245 475 659 650 720 0 388
aibin1 3 100 1670518050250 1670518050250 475 660 650 720 0 396
aibin1 3 100 1670518050255 1670518050255 475 662 650 720 0 400
aibin1 3 100 1670518050261 1670518050260 475 663 650 700 0 402
aibin1 3 100 1670518050266 1670518050265 476 663 650 700 0 402
aibin1 3 100 1670518050272 1670518050270 477 663 650 700 0 402
aibin1 3 100 1670518050278 1670518050275 478 663 650 700 0 402
aibin1 3 100 1670518050283 1670518050280 479 663 650 700 0 402
aibin1 3 100 1670518050288 1670518050285 480 663 640 680 0 402
aibin1 3 100 1670518050294 1670518050290 482 662 640 680 0 402
aibin1 3 100 1670518050300 1670518050300 483 661 640 680 0 402
aibin1 3 100 1670518050305 1670518050305 484 660 640 680 0 402
aibin1 3 100 1670518050311 1670518050310 485 659 640 680 0 401
aibin1 3 100 1670518050316 1670518050315 486 658 640 680 0 401
aibin1 3 100 1670518050322 1670518050320 487 657 640 680 0 401
aibin1 3 100 1670518050328 1670518050325 488 655 640 680 0 397
aibin1 3 100 1670518050333 1670518050330 489 653 640 680 0 395
aibin1 3 100 1670518050338 1670518050335 490 651 640 680 0 391
aibin1 3 100 1670518050344 1670518050340 490 650 650 700 0 387
aibin1 3 100 1670518050350 1670518050350 491 648 650 700 0 383
aibin1 3 100 1670518050355 1670518050355 492 646 650 700 0 378
aibin1 3 100 1670518050361 1670518050360 492 644 650 700 0 373
aibin1 3 100 1670518050366 1670518050365 493 642 650 700 0 372
aibin1 3 100 1670518050372 1670518050370 493 640 650 700 0 371
aibin1 3 100 1670518050378 1670518050375 493 638 650 700 0 370
aibin1 3 100 1670518050383 1670518050380 494 637 650 700 0 371
aibin1 3 100 1670518050388 1670518050385 494 636 650 700 0 371
aibin1 3 100 1670518050394 1670518050390 494 635 650 700 0 371
aibin1 3 100 1670518050400 1670518050400 494 634 650 700 0 371
aibin1 3 100 1670518050405 1670518050405 494 634 650 700 0 371
aibin1 3 100 1670518050411 1670518050410 494 634 650 700 0 371
aibin1 3 100 1670518050416 1670518050415 494 635 650 700 0 378
aibin1 3 100 1670518050422 1670518050420 494 636 650 700 0 386
aibin1 3 100 1670518050428 1670518050425 494 637 650 700 0 394
aibin1 3 100 1670518050433 1670518050430 494 638 650 700 0 399
aibin1 3 100 1670518050438 1670518050435 494 640 650 700 0 404
aibin1 3 100 1670518050445 1670518050445 494 642 650 700 0 411
aibin1 3 100 1670518050450 1670518050450 494 645 650 700 0 421
aibin1 3 100 1670518050455 1670518050455 494 647 650 700 0 434
aibin1 3 100 1670518050461 1670518050460 494 649 650 700 0 448
aibin1 3 100 1670518050466 1670518050465 494 651 650 700 0 461
aibin1 3 100 1670518050472 1670518050470 494 653 650 700 0 473
aibin1 3 100 1670518050479 1670518050475 494 654 650 700 0 484
aibin1 3 100 1670518050483 1670518050480 494 655 650 700 0 492
aibin1 3 100 1670518050488 1670518050485 494 656 640 680 0 498
aibin1 3 100 1670518050494 1670518050490 494 656 640 680 0 499
aibin1 3 100 1670518050500 1670518050500 494 657 640 680 0 500
aibin1 3 100 1670518050505 1670518050505 494 657 640 680 0 500
aibin1 3 100 1670518050511 1670518050510 494 657 640 680 0 497
aibin1 3 100 1670518050516 1670518050515 495 656 640 680 0 491
aibin1 3 100 1670518050522 1670518050520 496 656 640 680 0 477
aibin1 3 100 1670518050528 1670518050525 496 655 640 680 0 453
aibin1 3 100 1670518050534 1670518050530 497 654 640 680 0 428
aibin1 3 100 1670518050538 1670518050535 498 653 640 680 0 395
aibin1 3 100 1670518050544 1670518050540 499 652 640 680 0 346
aibin1 3 100 1670518050550 1670518050550 501 651 640 680 0 293
aibin1 3 100 1670518050555 1670518050555 502 650 640 680 0 241
aibin1 3 100 1670518050562 1670518050560 503 649 640 680 0 167
aibin1 3 100 1670518050566 1670518050565 504 648 650 700 0 92
aibin1 3 100 1670518050572 1670518050570 506 647 650 700 0 12
aibin1 3 100 1670518050578 1670518050575 506 647 650 700 0 0
aibin1 3 100 1670518050583 1670518050580 509 646 650 700 0 0
aibin1 3 100 1670518050588 1670518050585 510 646 650 700 0 0
aibin1 3 100 1670518050594 1670518050590 512 645 650 700 0 0
aibin1 3 100 1670518050600 1670518050600 514 645 650 700 0 0
aibin1 3 100 1670518050605 1670518050605 516 645 650 700 0 0
aibin1 3 100 1670518050611 1670518050610 517 644 650 700 0 0
aibin1 3 100 1670518050616 1670518050615 519 644 650 700 0 0
aibin1 3 100 1670518050622 1670518050620 521 644 650 700 0 0
aibin1 3 100 1670518050628 1670518050625 523 643 650 700 0 0
aibin1 3 100 1670518050633 1670518050630 525 643 650 700 0 0
aibin1 3 100 1670518050638 1670518050635 527 642 650 700 0 0
