UserAttempt Posture Score TimeStamps MergeTimeStamps penX penY orAltitude orAzimuth orTwist pressure
aibin2 5 1 1670518781288 1670518781285 45 555 530 1010 0 0
aibin2 5 1 1670518781293 1670518781290 45 554 520 1020 0 0
aibin2 5 1 1670518781299 1670518781295 45 554 520 1020 0 0
aibin2 5 1 1670518781305 1670518781305 46 554 520 1020 0 0
aibin2 5 1 1670518781310 1670518781310 46 554 520 1030 0 0
aibin2 5 1 1670518781316 1670518781315 47 554 520 1030 0 0
aibin2 5 1 1670518781321 1670518781320 47 554 520 1030 0 0
aibin2 5 1 1670518781327 1670518781325 47 553 520 1030 0 0
aibin2 5 1 1670518781333 1670518781330 47 553 520 1030 0 0
aibin2 5 1 1670518781338 1670518781335 47 553 520 1030 0 0
aibin2 5 1 1670518781343 1670518781340 47 553 520 1030 0 0
aibin2 5 1 1670518781349 1670518781345 47 552 520 1030 0 0
aibin2 5 1 1670518781355 1670518781355 47 552 520 1030 0 0
aibin2 5 1 1670518781360 1670518781360 47 552 520 1030 0 0
aibin2 5 1 1670518781366 1670518781365 47 552 520 1030 0 0
aibin2 5 1 1670518781371 1670518781370 47 552 520 1030 0 0
aibin2 5 1 1670518781377 1670518781375 47 552 520 1030 0 0
aibin2 5 1 1670518781383 1670518781380 47 552 520 1040 0 0
aibin2 5 1 1670518781388 1670518781385 47 551 520 1040 0 0
aibin2 5 1 1670518781393 1670518781390 46 551 520 1040 0 0
aibin2 5 1 1670518781399 1670518781395 46 551 520 1040 0 0
aibin2 5 1 1670518781405 1670518781405 46 551 520 1040 0 0
aibin2 5 1 1670518781410 1670518781410 46 551 520 1040 0 0
aibin2 5 1 1670518781416 1670518781415 46 551 520 1060 0 0
aibin2 5 1 1670518781421 1670518781420 45 550 520 1060 0 0
aibin2 5 1 1670518781427 1670518781425 45 550 520 1060 0 0
aibin2 5 1 1670518781433 1670518781430 45 550 520 1060 0 0
aibin2 5 1 1670518781438 1670518781435 45 549 520 1060 0 0
aibin2 5 1 1670518781443 1670518781440 45 548 520 1060 0 0
aibin2 5 1 1670518781449 1670518781445 45 548 520 1060 0 0
aibin2 5 1 1670518781455 1670518781455 44 548 520 1060 0 0
aibin2 5 1 1670518781460 1670518781460 44 548 520 1060 0 0
aibin2 5 1 1670518781466 1670518781465 44 548 520 1060 0 0
aibin2 5 1 1670518781471 1670518781470 44 549 530 1060 0 0
aibin2 5 1 1670518781477 1670518781475 44 551 530 1060 0 0
aibin2 5 1 1670518781483 1670518781480 44 553 530 1060 0 0
aibin2 5 1 1670518781488 1670518781485 44 553 530 1060 0 0
aibin2 5 1 1670518781493 1670518781490 44 554 530 1060 0 0
aibin2 5 1 1670518781499 1670518781495 44 554 530 1060 0 0
aibin2 5 1 1670518781505 1670518781505 44 555 530 1060 0 0
aibin2 5 1 1670518781510 1670518781510 44 555 540 1070 0 0
aibin2 5 1 1670518781516 1670518781515 44 555 540 1070 0 0
aibin2 5 1 1670518781521 1670518781520 44 556 540 1070 0 0
aibin2 5 1 1670518781527 1670518781525 44 556 540 1070 0 0
aibin2 5 1 1670518781533 1670518781530 44 557 540 1070 0 0
aibin2 5 1 1670518781538 1670518781535 44 557 540 1080 0 0
aibin2 5 1 1670518781543 1670518781540 44 558 540 1080 0 0
aibin2 5 1 1670518781549 1670518781545 44 559 540 1080 0 0
aibin2 5 1 1670518781555 1670518781555 45 559 550 1090 0 0
aibin2 5 1 1670518781560 1670518781560 45 560 550 1090 0 0
aibin2 5 1 1670518781566 1670518781565 45 561 550 1090 0 0
aibin2 5 1 1670518781571 1670518781570 45 562 550 1090 0 0
aibin2 5 1 1670518781577 1670518781575 45 563 550 1090 0 0
aibin2 5 1 1670518781583 1670518781580 45 565 550 1090 0 0
aibin2 5 1 1670518781588 1670518781585 45 566 550 1090 0 0
aibin2 5 1 1670518781593 1670518781590 45 569 550 1070 0 0
aibin2 5 1 1670518781599 1670518781595 45 571 550 1070 0 0
aibin2 5 1 1670518781605 1670518781605 45 574 550 1070 0 0
aibin2 5 1 1670518781610 1670518781610 46 576 550 1060 0 0
aibin2 5 1 1670518781616 1670518781615 46 579 550 1060 0 0
aibin2 5 1 1670518781621 1670518781620 46 581 550 1060 0 0
aibin2 5 1 1670518781627 1670518781625 46 583 550 1060 0 0
aibin2 5 1 1670518781633 1670518781630 47 585 550 1050 0 0
aibin2 5 1 1670518781638 1670518781635 47 586 550 1050 0 0
aibin2 5 1 1670518781643 1670518781640 48 586 550 1050 0 0
aibin2 5 1 1670518781649 1670518781645 48 585 560 1040 0 0
aibin2 5 1 1670518781655 1670518781655 48 586 560 1040 0 0
aibin2 5 1 1670518781660 1670518781660 49 586 560 1040 0 0
aibin2 5 1 1670518781666 1670518781665 50 586 560 1020 0 0
aibin2 5 1 1670518781671 1670518781670 51 586 560 1020 0 0
aibin2 5 1 1670518781677 1670518781675 52 586 560 1020 0 0
aibin2 5 1 1670518781683 1670518781680 53 585 560 1020 0 0
aibin2 5 1 1670518781688 1670518781685 54 583 570 1010 0 0
aibin2 5 1 1670518781693 1670518781690 56 582 570 1010 0 0
aibin2 5 1 1670518781699 1670518781695 56 580 580 1010 0 0
aibin2 5 1 1670518781705 1670518781705 57 578 580 1010 0 0
aibin2 5 1 1670518781710 1670518781710 59 576 580 1010 0 0
aibin2 5 1 1670518781716 1670518781715 61 575 580 1010 0 0
aibin2 5 1 1670518781721 1670518781720 62 573 580 1010 0 0
aibin2 5 1 1670518781727 1670518781725 62 572 580 1010 0 0
aibin2 5 1 1670518781733 1670518781730 64 572 580 1010 0 0
aibin2 5 1 1670518781738 1670518781735 65 570 580 1010 0 0
aibin2 5 1 1670518781743 1670518781740 67 570 560 1020 0 0
aibin2 5 1 1670518781749 1670518781745 69 571 560 1020 0 0
aibin2 5 1 1670518781755 1670518781755 72 570 550 1020 0 0
aibin2 5 1 1670518781760 1670518781760 75 570 550 1020 0 0
aibin2 5 1 1670518781766 1670518781765 78 570 550 1000 0 0
aibin2 5 1 1670518781772 1670518781770 81 571 540 1000 0 0
aibin2 5 1 1670518781777 1670518781775 83 572 530 990 0 0
aibin2 5 1 1670518781783 1670518781780 86 572 530 980 0 0
aibin2 5 1 1670518781788 1670518781785 89 574 520 980 0 0
aibin2 5 1 1670518781793 1670518781790 92 576 520 980 0 0
aibin2 5 1 1670518781799 1670518781795 94 578 520 960 0 0
aibin2 5 1 1670518781805 1670518781805 97 578 520 960 0 0
aibin2 5 1 1670518781810 1670518781810 99 579 520 960 0 0
aibin2 5 1 1670518781816 1670518781815 101 579 530 970 0 0
aibin2 5 1 1670518781821 1670518781820 103 579 530 970 0 0
aibin2 5 1 1670518781827 1670518781825 105 579 530 950 0 0
aibin2 5 1 1670518781833 1670518781830 106 579 530 950 0 0
aibin2 5 1 1670518781838 1670518781835 108 579 520 950 0 0
aibin2 5 1 1670518781843 1670518781840 109 579 520 950 0 0
aibin2 5 1 1670518781849 1670518781845 110 579 520 950 0 0
aibin2 5 1 1670518781855 1670518781855 110 580 520 950 0 0
aibin2 5 1 1670518781860 1670518781860 110 580 520 950 0 0
aibin2 5 1 1670518781866 1670518781865 110 580 520 950 0 0
aibin2 5 1 1670518781871 1670518781870 111 579 520 950 0 0
aibin2 5 1 1670518781877 1670518781875 111 579 520 950 0 0
aibin2 5 1 1670518781883 1670518781880 111 579 520 950 0 0
aibin2 5 1 1670518781888 1670518781885 112 578 510 960 0 0
aibin2 5 1 1670518781893 1670518781890 112 577 510 960 0 0
aibin2 5 1 1670518781899 1670518781895 113 577 510 960 0 0
aibin2 5 1 1670518781905 1670518781905 113 575 510 970 0 0
aibin2 5 1 1670518781910 1670518781910 114 575 510 970 0 0
aibin2 5 1 1670518781916 1670518781915 114 575 500 970 0 0
aibin2 5 1 1670518781921 1670518781920 115 574 500 980 0 0
aibin2 5 1 1670518781927 1670518781925 115 574 500 980 0 0
aibin2 5 1 1670518781933 1670518781930 116 573 490 980 0 0
aibin2 5 1 1670518781938 1670518781935 116 573 490 990 0 0
aibin2 5 1 1670518781943 1670518781940 117 573 490 990 0 0
aibin2 5 1 1670518781949 1670518781945 117 573 480 990 0 0
aibin2 5 1 1670518781955 1670518781955 118 573 480 1000 0 0
aibin2 5 1 1670518781960 1670518781960 118 574 480 1000 0 0
aibin2 5 1 1670518781966 1670518781965 119 575 470 1000 0 0
aibin2 5 1 1670518781972 1670518781970 119 576 470 1000 0 0
aibin2 5 1 1670518781977 1670518781975 119 578 470 1000 0 0
aibin2 5 1 1670518781983 1670518781980 119 578 460 990 0 0
aibin2 5 1 1670518781988 1670518781985 119 579 460 990 0 0
aibin2 5 1 1670518781993 1670518781990 119 579 460 990 0 0
aibin2 5 1 1670518781999 1670518781995 119 580 460 990 0 0
aibin2 5 1 1670518782005 1670518782005 120 581 460 990 0 0
aibin2 5 1 1670518782010 1670518782010 120 581 460 990 0 0
aibin2 5 1 1670518782017 1670518782015 120 581 460 990 0 0
aibin2 5 1 1670518782021 1670518782020 120 582 460 990 0 0
aibin2 5 1 1670518782027 1670518782025 120 583 460 990 0 0
aibin2 5 1 1670518782033 1670518782030 120 583 460 990 0 0
aibin2 5 1 1670518782038 1670518782035 120 583 450 990 0 0
aibin2 5 1 1670518782043 1670518782040 120 583 450 990 0 0
aibin2 5 1 1670518782049 1670518782045 120 583 450 990 0 0
aibin2 5 1 1670518782055 1670518782055 120 583 450 990 0 0
aibin2 5 1 1670518782060 1670518782060 120 583 450 990 0 0
aibin2 5 1 1670518782066 1670518782065 120 583 450 990 0 0
aibin2 5 1 1670518782072 1670518782070 120 583 460 990 0 0
aibin2 5 1 1670518782077 1670518782075 120 582 460 990 0 0
aibin2 5 1 1670518782083 1670518782080 119 581 460 990 0 0
aibin2 5 1 1670518782088 1670518782085 119 579 460 990 0 0
aibin2 5 1 1670518782093 1670518782090 119 576 460 990 0 0
aibin2 5 1 1670518782099 1670518782095 119 575 460 990 0 0
aibin2 5 1 1670518782105 1670518782105 119 573 460 990 0 0
aibin2 5 1 1670518782110 1670518782110 119 571 460 990 0 0
aibin2 5 1 1670518782116 1670518782115 119 569 460 990 0 0
aibin2 5 1 1670518782121 1670518782120 119 568 460 990 0 0
aibin2 5 1 1670518782127 1670518782125 119 567 460 990 0 0
aibin2 5 1 1670518782133 1670518782130 119 567 460 1010 0 0
aibin2 5 1 1670518782138 1670518782135 119 566 460 1010 0 0
aibin2 5 1 1670518782143 1670518782140 119 566 460 1010 0 0
aibin2 5 1 1670518782149 1670518782145 119 566 460 1010 0 0
aibin2 5 1 1670518782155 1670518782155 118 565 460 1010 0 0
aibin2 5 1 1670518782160 1670518782160 118 565 460 1010 0 0
aibin2 5 1 1670518782166 1670518782165 118 563 460 1000 0 0
aibin2 5 1 1670518782171 1670518782170 117 562 460 1000 0 0
aibin2 5 1 1670518782177 1670518782175 117 561 460 1000 0 0
aibin2 5 1 1670518782183 1670518782180 116 559 460 1010 0 0
aibin2 5 1 1670518782188 1670518782185 116 558 460 1010 0 0
aibin2 5 1 1670518782193 1670518782190 116 556 460 1010 0 0
aibin2 5 1 1670518782199 1670518782195 116 555 460 1010 0 0
aibin2 5 1 1670518782205 1670518782205 115 555 460 1010 0 0
aibin2 5 1 1670518782210 1670518782210 115 555 460 1010 0 0
aibin2 5 1 1670518782216 1670518782215 115 555 460 1010 0 0
aibin2 5 1 1670518782221 1670518782220 115 555 460 1010 0 0
aibin2 5 1 1670518782227 1670518782225 115 555 460 1010 0 0
aibin2 5 1 1670518782233 1670518782230 114 555 460 1010 0 0
aibin2 5 1 1670518782238 1670518782235 114 555 460 1010 0 0
aibin2 5 1 1670518782243 1670518782240 114 556 470 1000 0 0
aibin2 5 1 1670518782249 1670518782245 114 556 470 1000 0 0
aibin2 5 1 1670518782255 1670518782255 114 556 470 1000 0 0
aibin2 5 1 1670518782260 1670518782260 114 556 480 1000 0 0
aibin2 5 1 1670518782266 1670518782265 114 557 480 1000 0 0
aibin2 5 1 1670518782271 1670518782270 114 557 480 1000 0 0
aibin2 5 1 1670518782277 1670518782275 114 557 480 1000 0 0
aibin2 5 1 1670518782283 1670518782280 114 558 480 1000 0 0
aibin2 5 1 1670518782288 1670518782285 114 558 480 1000 0 0
aibin2 5 1 1670518782293 1670518782290 114 558 490 1000 0 0
aibin2 5 1 1670518782299 1670518782295 115 558 490 1000 0 0
aibin2 5 1 1670518782305 1670518782305 115 558 490 1000 0 0
aibin2 5 1 1670518782310 1670518782310 115 559 490 1000 0 0
aibin2 5 1 1670518782316 1670518782315 115 559 490 1000 0 0
aibin2 5 1 1670518782321 1670518782320 115 559 490 1000 0 0
aibin2 5 1 1670518782327 1670518782325 115 558 490 1000 0 0
aibin2 5 1 1670518782333 1670518782330 115 557 490 1000 0 0
aibin2 5 1 1670518782338 1670518782335 115 556 490 1000 0 0
aibin2 5 1 1670518782343 1670518782340 116 556 490 1000 0 0
aibin2 5 1 1670518782349 1670518782345 116 555 490 1000 0 0
aibin2 5 1 1670518782355 1670518782355 116 555 500 1010 0 0
aibin2 5 1 1670518782360 1670518782360 116 555 500 1010 0 0
aibin2 5 1 1670518782366 1670518782365 116 556 500 1010 0 0
aibin2 5 1 1670518782371 1670518782370 116 557 500 1010 0 0
aibin2 5 1 1670518782377 1670518782375 116 557 500 1000 0 0
aibin2 5 1 1670518782383 1670518782380 116 558 500 1000 0 0
aibin2 5 1 1670518782388 1670518782385 116 558 500 1000 0 0
aibin2 5 1 1670518782393 1670518782390 116 558 510 1000 0 0
aibin2 5 1 1670518782399 1670518782395 116 555 510 1000 0 0
aibin2 5 1 1670518782405 1670518782405 116 551 500 1010 0 0
aibin2 5 1 1670518782410 1670518782410 116 548 500 1010 0 0
aibin2 5 1 1670518782416 1670518782415 116 545 500 1010 0 0
aibin2 5 1 1670518782421 1670518782420 116 543 500 1010 0 0
aibin2 5 1 1670518782427 1670518782425 117 540 500 1010 0 0
aibin2 5 1 1670518782433 1670518782430 117 539 500 1010 0 0
aibin2 5 1 1670518782438 1670518782435 118 537 500 1010 0 0
aibin2 5 1 1670518782443 1670518782440 120 536 500 1010 0 0
aibin2 5 1 1670518782449 1670518782445 122 537 500 1010 0 0
aibin2 5 1 1670518782455 1670518782455 124 537 500 1000 0 0
aibin2 5 1 1670518782460 1670518782460 126 538 500 1000 0 0
aibin2 5 1 1670518782466 1670518782465 128 539 500 1000 0 0
aibin2 5 1 1670518782471 1670518782470 131 541 500 980 0 0
aibin2 5 1 1670518782477 1670518782475 132 543 500 980 0 0
aibin2 5 1 1670518782484 1670518782480 134 545 500 980 0 0
aibin2 5 1 1670518782488 1670518782485 135 547 510 990 0 0
aibin2 5 1 1670518782493 1670518782490 136 546 510 970 0 0
aibin2 5 1 1670518782499 1670518782495 138 546 510 970 0 0
aibin2 5 1 1670518782505 1670518782505 139 545 510 970 0 0
aibin2 5 1 1670518782510 1670518782510 141 545 510 970 0 0
aibin2 5 1 1670518782516 1670518782515 142 545 510 960 0 0
aibin2 5 1 1670518782521 1670518782520 144 546 510 960 0 0
aibin2 5 1 1670518782527 1670518782525 145 546 510 960 0 0
aibin2 5 1 1670518782533 1670518782530 147 545 500 960 0 0
aibin2 5 1 1670518782538 1670518782535 149 543 500 960 0 0
aibin2 5 1 1670518782543 1670518782540 151 541 500 960 0 0
aibin2 5 1 1670518782549 1670518782545 154 541 500 960 0 0
aibin2 5 1 1670518782555 1670518782555 156 540 500 960 0 0
aibin2 5 1 1670518782560 1670518782560 159 538 500 960 0 0
aibin2 5 1 1670518782566 1670518782565 162 537 500 960 0 0
aibin2 5 1 1670518782571 1670518782570 165 535 500 960 0 0
aibin2 5 1 1670518782577 1670518782575 168 533 500 970 0 0
aibin2 5 1 1670518782583 1670518782580 171 532 490 970 0 0
aibin2 5 1 1670518782588 1670518782585 173 530 490 970 0 0
aibin2 5 1 1670518782593 1670518782590 175 529 480 980 0 0
aibin2 5 1 1670518782599 1670518782595 176 528 480 980 0 0
aibin2 5 1 1670518782605 1670518782605 177 526 470 980 0 0
aibin2 5 1 1670518782610 1670518782610 177 525 460 970 0 0
aibin2 5 1 1670518782616 1670518782615 179 524 460 980 0 0
aibin2 5 1 1670518782622 1670518782620 179 524 450 980 0 0
aibin2 5 1 1670518782627 1670518782625 179 525 450 980 0 0
aibin2 5 1 1670518782633 1670518782630 180 524 450 980 0 0
aibin2 5 1 1670518782638 1670518782635 180 524 440 990 0 0
aibin2 5 1 1670518782643 1670518782640 180 525 440 990 0 0
aibin2 5 1 1670518782657 1670518782655 180 527 440 990 0 0
aibin2 5 1 1670518782658 1670518782655 181 530 440 990 0 0
aibin2 5 1 1670518782660 1670518782660 181 532 440 990 0 0
aibin2 5 1 1670518782666 1670518782665 181 535 450 990 0 0
aibin2 5 1 1670518782671 1670518782670 181 538 450 990 0 0
aibin2 5 1 1670518782677 1670518782675 182 541 450 990 0 0
aibin2 5 1 1670518782683 1670518782680 182 545 450 980 0 0
aibin2 5 1 1670518782688 1670518782685 182 548 450 980 0 0
aibin2 5 1 1670518782693 1670518782690 182 551 450 980 0 0
aibin2 5 1 1670518782699 1670518782695 181 554 460 980 0 0
aibin2 5 1 1670518782705 1670518782705 181 557 460 980 0 0
aibin2 5 1 1670518782710 1670518782710 180 561 460 980 0 0
aibin2 5 1 1670518782716 1670518782715 179 563 460 980 0 0
aibin2 5 1 1670518782721 1670518782720 179 565 470 980 0 0
aibin2 5 1 1670518782727 1670518782725 177 567 470 980 0 0
aibin2 5 1 1670518782733 1670518782730 176 568 470 980 0 0
aibin2 5 1 1670518782738 1670518782735 176 569 470 960 0 0
aibin2 5 1 1670518782743 1670518782740 176 569 470 960 0 0
aibin2 5 1 1670518782749 1670518782745 175 569 470 960 0 0
aibin2 5 1 1670518782755 1670518782755 174 568 470 960 0 0
aibin2 5 1 1670518782760 1670518782760 174 568 470 950 0 0
aibin2 5 1 1670518782766 1670518782765 173 568 470 950 0 0
aibin2 5 1 1670518782771 1670518782770 173 567 470 950 0 0
aibin2 5 1 1670518782777 1670518782775 172 564 470 950 0 0
aibin2 5 1 1670518782783 1670518782780 172 561 470 950 0 0
aibin2 5 1 1670518782788 1670518782785 172 559 470 940 0 0
aibin2 5 1 1670518782793 1670518782790 172 557 470 940 0 0
aibin2 5 1 1670518782799 1670518782795 172 556 470 940 0 0
aibin2 5 1 1670518782805 1670518782805 172 557 470 940 0 0
aibin2 5 1 1670518782810 1670518782810 173 557 470 930 0 0
aibin2 5 1 1670518782816 1670518782815 173 557 470 930 0 0
aibin2 5 1 1670518782821 1670518782820 173 557 460 930 0 0
aibin2 5 1 1670518782827 1670518782825 174 559 460 930 0 0
aibin2 5 1 1670518782833 1670518782830 174 561 460 930 0 0
aibin2 5 1 1670518782838 1670518782835 175 563 460 930 0 0
aibin2 5 1 1670518782843 1670518782840 176 564 460 920 0 0
aibin2 5 1 1670518782849 1670518782845 176 565 460 920 0 0
aibin2 5 1 1670518782855 1670518782855 177 565 460 920 0 0
aibin2 5 1 1670518782860 1670518782860 177 565 460 920 0 0
aibin2 5 1 1670518782866 1670518782865 177 564 460 920 0 0
aibin2 5 1 1670518782871 1670518782870 178 565 470 920 0 0
