UserAttempt Posture Score TimeStamps MergeTimeStamps penX penY orAltitude orAzimuth orTwist pressure
aibin2 3 100 1670518085339 1670518085335 200 663 710 720 0 0
aibin2 3 100 1670518085345 1670518085345 200 663 710 720 0 0
aibin2 3 100 1670518085350 1670518085350 200 662 710 720 0 0
aibin2 3 100 1670518085355 1670518085355 200 662 710 720 0 0
aibin2 3 100 1670518085361 1670518085360 200 662 710 720 0 0
aibin2 3 100 1670518085367 1670518085365 200 661 710 720 0 0
aibin2 3 100 1670518085372 1670518085370 200 661 710 720 0 0
aibin2 3 100 1670518085378 1670518085375 200 661 710 720 0 0
aibin2 3 100 1670518085383 1670518085380 200 661 700 730 0 0
aibin2 3 100 1670518085389 1670518085385 200 661 700 730 0 0
aibin2 3 100 1670518085395 1670518085395 200 661 700 730 0 0
aibin2 3 100 1670518085400 1670518085400 200 661 700 730 0 0
aibin2 3 100 1670518085406 1670518085405 199 661 700 730 0 0
aibin2 3 100 1670518085411 1670518085410 199 661 700 730 0 0
aibin2 3 100 1670518085417 1670518085415 199 662 700 730 0 0
aibin2 3 100 1670518085422 1670518085420 199 662 690 740 0 0
aibin2 3 100 1670518085428 1670518085425 199 662 690 740 0 0
aibin2 3 100 1670518085433 1670518085430 199 662 690 740 0 0
aibin2 3 100 1670518085439 1670518085435 199 663 690 740 0 0
aibin2 3 100 1670518085445 1670518085445 199 663 690 740 0 0
aibin2 3 100 1670518085450 1670518085450 199 663 680 750 0 0
aibin2 3 100 1670518085456 1670518085455 199 663 680 750 0 0
aibin2 3 100 1670518085461 1670518085460 199 663 680 750 0 0
aibin2 3 100 1670518085467 1670518085465 199 663 680 750 0 0
aibin2 3 100 1670518085472 1670518085470 199 663 680 750 0 0
aibin2 3 100 1670518085478 1670518085475 200 663 680 750 0 0
aibin2 3 100 1670518085484 1670518085480 200 663 680 750 0 0
aibin2 3 100 1670518085489 1670518085485 200 663 670 750 0 0
aibin2 3 100 1670518085495 1670518085495 200 663 670 750 0 0
aibin2 3 100 1670518085500 1670518085500 201 663 670 750 0 0
aibin2 3 100 1670518085506 1670518085505 201 663 670 750 0 0
aibin2 3 100 1670518085512 1670518085510 202 663 670 750 0 0
aibin2 3 100 1670518085522 1670518085520 202 663 670 750 0 0
aibin2 3 100 1670518085523 1670518085520 202 663 660 760 0 0
aibin2 3 100 1670518085528 1670518085525 202 663 660 760 0 0
aibin2 3 100 1670518085534 1670518085530 202 663 660 760 0 133
aibin2 3 100 1670518085539 1670518085535 202 663 660 760 0 133
aibin2 3 100 1670518085545 1670518085545 202 663 650 770 0 166
aibin2 3 100 1670518085550 1670518085550 202 663 650 770 0 167
aibin2 3 100 1670518085555 1670518085555 202 663 650 770 0 166
aibin2 3 100 1670518085561 1670518085560 202 663 650 770 0 167
aibin2 3 100 1670518085567 1670518085565 202 663 650 770 0 175
aibin2 3 100 1670518085572 1670518085570 202 663 650 770 0 191
aibin2 3 100 1670518085578 1670518085575 202 663 650 770 0 213
aibin2 3 100 1670518085583 1670518085580 207 663 650 770 0 238
aibin2 3 100 1670518085589 1670518085585 207 663 650 770 0 260
aibin2 3 100 1670518085595 1670518085595 208 664 650 770 0 285
aibin2 3 100 1670518085600 1670518085600 209 664 650 770 0 305
aibin2 3 100 1670518085605 1670518085605 211 664 650 770 0 324
aibin2 3 100 1670518085611 1670518085610 212 664 650 770 0 340
aibin2 3 100 1670518085618 1670518085615 213 664 650 770 0 351
aibin2 3 100 1670518085622 1670518085620 215 663 650 770 0 358
aibin2 3 100 1670518085628 1670518085625 216 663 650 770 0 364
aibin2 3 100 1670518085633 1670518085630 217 663 650 770 0 370
aibin2 3 100 1670518085639 1670518085635 219 662 650 770 0 375
aibin2 3 100 1670518085645 1670518085645 220 662 650 770 0 382
aibin2 3 100 1670518085650 1670518085650 222 661 640 770 0 390
aibin2 3 100 1670518085655 1670518085655 223 661 640 770 0 395
aibin2 3 100 1670518085661 1670518085660 225 660 640 770 0 404
aibin2 3 100 1670518085667 1670518085665 226 660 640 770 0 411
aibin2 3 100 1670518085672 1670518085670 227 660 640 770 0 418
aibin2 3 100 1670518085678 1670518085675 229 659 640 770 0 423
aibin2 3 100 1670518085683 1670518085680 230 659 640 770 0 428
aibin2 3 100 1670518085689 1670518085685 232 659 640 770 0 431
aibin2 3 100 1670518085695 1670518085695 233 659 640 770 0 432
aibin2 3 100 1670518085700 1670518085700 235 659 640 770 0 433
aibin2 3 100 1670518085705 1670518085705 236 659 630 780 0 434
aibin2 3 100 1670518085711 1670518085710 237 658 630 780 0 434
aibin2 3 100 1670518085717 1670518085715 239 658 630 780 0 434
aibin2 3 100 1670518085722 1670518085720 240 658 630 780 0 434
aibin2 3 100 1670518085728 1670518085725 241 657 630 780 0 434
aibin2 3 100 1670518085733 1670518085730 242 657 630 780 0 434
aibin2 3 100 1670518085739 1670518085735 243 657 630 780 0 434
aibin2 3 100 1670518085745 1670518085745 244 657 630 780 0 434
aibin2 3 100 1670518085750 1670518085750 245 656 630 780 0 434
aibin2 3 100 1670518085756 1670518085755 246 656 630 760 0 434
aibin2 3 100 1670518085761 1670518085760 246 656 630 760 0 434
aibin2 3 100 1670518085767 1670518085765 247 655 630 760 0 434
aibin2 3 100 1670518085772 1670518085770 248 655 630 760 0 435
aibin2 3 100 1670518085778 1670518085775 248 655 630 760 0 435
aibin2 3 100 1670518085783 1670518085780 249 655 630 760 0 435
aibin2 3 100 1670518085789 1670518085785 249 655 630 760 0 435
aibin2 3 100 1670518085795 1670518085795 250 655 630 760 0 434
aibin2 3 100 1670518085800 1670518085800 250 655 630 760 0 435
aibin2 3 100 1670518085805 1670518085805 251 655 630 760 0 436
aibin2 3 100 1670518085811 1670518085810 251 655 630 760 0 436
aibin2 3 100 1670518085817 1670518085815 251 655 630 760 0 436
aibin2 3 100 1670518085822 1670518085820 251 655 620 760 0 437
aibin2 3 100 1670518085828 1670518085825 252 655 620 760 0 436
aibin2 3 100 1670518085833 1670518085830 252 655 620 760 0 436
aibin2 3 100 1670518085839 1670518085835 252 655 620 760 0 436
aibin2 3 100 1670518085845 1670518085845 252 655 620 760 0 425
aibin2 3 100 1670518085850 1670518085850 252 655 620 760 0 413
aibin2 3 100 1670518085855 1670518085855 252 655 620 760 0 392
aibin2 3 100 1670518085861 1670518085860 253 655 620 760 0 350
aibin2 3 100 1670518085867 1670518085865 253 655 620 760 0 295
aibin2 3 100 1670518085882 1670518085880 253 655 620 760 0 231
aibin2 3 100 1670518085882 1670518085880 253 655 620 760 0 139
aibin2 3 100 1670518085883 1670518085880 253 655 620 760 0 6
aibin2 3 100 1670518085889 1670518085885 253 655 620 760 0 0
aibin2 3 100 1670518085895 1670518085895 252 656 620 760 0 0
aibin2 3 100 1670518085900 1670518085900 251 656 620 760 0 0
aibin2 3 100 1670518085905 1670518085905 251 656 620 760 0 0
aibin2 3 100 1670518085911 1670518085910 250 656 620 760 0 0
aibin2 3 100 1670518085917 1670518085915 250 657 620 760 0 0
aibin2 3 100 1670518085922 1670518085920 249 657 630 760 0 0
aibin2 3 100 1670518085928 1670518085925 248 657 630 760 0 0
aibin2 3 100 1670518085934 1670518085930 247 657 630 760 0 0
aibin2 3 100 1670518085939 1670518085935 247 657 630 760 0 0
aibin2 3 100 1670518085945 1670518085945 246 657 630 760 0 0
aibin2 3 100 1670518085950 1670518085950 245 657 630 760 0 0
aibin2 3 100 1670518085955 1670518085955 245 658 630 760 0 0
aibin2 3 100 1670518085961 1670518085960 244 658 630 760 0 0
aibin2 3 100 1670518085968 1670518085965 244 659 630 760 0 0
aibin2 3 100 1670518085972 1670518085970 243 659 630 760 0 0
aibin2 3 100 1670518085978 1670518085975 242 659 630 760 0 0
aibin2 3 100 1670518085983 1670518085980 241 660 630 760 0 0
aibin2 3 100 1670518085989 1670518085985 240 660 630 760 0 0
aibin2 3 100 1670518085995 1670518085995 240 661 630 760 0 0
aibin2 3 100 1670518086000 1670518086000 240 661 630 760 0 0
aibin2 3 100 1670518086005 1670518086005 239 662 630 760 0 0
aibin2 3 100 1670518086011 1670518086010 238 662 630 760 0 0
aibin2 3 100 1670518086017 1670518086015 238 662 630 760 0 0
aibin2 3 100 1670518086022 1670518086020 237 662 630 760 0 0
aibin2 3 100 1670518086028 1670518086025 237 662 630 760 0 0
aibin2 3 100 1670518086033 1670518086030 237 662 630 760 0 0
aibin2 3 100 1670518086039 1670518086035 237 662 630 760 0 0
aibin2 3 100 1670518086045 1670518086045 237 662 630 760 0 0
aibin2 3 100 1670518086050 1670518086050 237 661 630 760 0 0
aibin2 3 100 1670518086055 1670518086055 237 661 630 760 0 0
aibin2 3 100 1670518086061 1670518086060 237 661 630 760 0 0
aibin2 3 100 1670518086067 1670518086065 237 660 630 760 0 0
aibin2 3 100 1670518086072 1670518086070 237 660 630 760 0 0
aibin2 3 100 1670518086078 1670518086075 238 660 630 760 0 0
aibin2 3 100 1670518086083 1670518086080 238 660 630 760 0 0
aibin2 3 100 1670518086095 1670518086095 238 660 630 760 0 0
aibin2 3 100 1670518086096 1670518086095 238 660 630 760 0 0
aibin2 3 100 1670518086100 1670518086100 238 660 630 760 0 0
aibin2 3 100 1670518086105 1670518086105 238 660 630 760 0 218
aibin2 3 100 1670518086111 1670518086110 238 660 630 760 0 218
aibin2 3 100 1670518086117 1670518086115 238 660 630 760 0 218
aibin2 3 100 1670518086122 1670518086120 238 660 630 760 0 191
aibin2 3 100 1670518086128 1670518086125 238 660 630 760 0 180
aibin2 3 100 1670518086133 1670518086130 238 660 630 760 0 181
aibin2 3 100 1670518086139 1670518086135 238 660 630 760 0 186
aibin2 3 100 1670518086145 1670518086145 238 660 630 760 0 194
aibin2 3 100 1670518086150 1670518086150 238 660 630 760 0 205
aibin2 3 100 1670518086155 1670518086155 238 660 630 760 0 219
aibin2 3 100 1670518086161 1670518086160 238 665 630 760 0 237
aibin2 3 100 1670518086168 1670518086165 238 666 630 760 0 257
aibin2 3 100 1670518086173 1670518086170 238 668 630 760 0 277
aibin2 3 100 1670518086178 1670518086175 238 670 630 760 0 298
aibin2 3 100 1670518086183 1670518086180 238 673 630 760 0 315
aibin2 3 100 1670518086189 1670518086185 238 675 630 760 0 331
aibin2 3 100 1670518086195 1670518086195 238 678 630 760 0 348
aibin2 3 100 1670518086200 1670518086200 238 681 630 740 0 358
aibin2 3 100 1670518086205 1670518086205 238 685 630 740 0 370
aibin2 3 100 1670518086211 1670518086210 238 688 630 740 0 379
aibin2 3 100 1670518086217 1670518086215 237 691 630 740 0 387
aibin2 3 100 1670518086222 1670518086220 237 694 630 720 0 393
aibin2 3 100 1670518086228 1670518086225 237 697 630 720 0 401
aibin2 3 100 1670518086233 1670518086230 237 700 630 720 0 407
aibin2 3 100 1670518086239 1670518086235 237 702 630 720 0 411
aibin2 3 100 1670518086245 1670518086245 237 703 630 700 0 415
aibin2 3 100 1670518086250 1670518086250 237 705 630 700 0 418
aibin2 3 100 1670518086255 1670518086255 237 705 630 700 0 418
aibin2 3 100 1670518086261 1670518086260 237 706 630 700 0 418
aibin2 3 100 1670518086268 1670518086265 237 706 630 700 0 417
aibin2 3 100 1670518086272 1670518086270 237 706 630 700 0 417
aibin2 3 100 1670518086278 1670518086275 238 707 620 680 0 406
aibin2 3 100 1670518086283 1670518086280 238 707 620 680 0 400
aibin2 3 100 1670518086289 1670518086285 238 707 620 680 0 395
aibin2 3 100 1670518086295 1670518086295 238 707 620 680 0 384
aibin2 3 100 1670518086300 1670518086300 238 707 620 680 0 375
aibin2 3 100 1670518086305 1670518086305 238 707 620 680 0 362
aibin2 3 100 1670518086311 1670518086310 238 706 620 680 0 338
aibin2 3 100 1670518086317 1670518086315 239 706 620 680 0 308
aibin2 3 100 1670518086322 1670518086320 239 706 620 680 0 270
aibin2 3 100 1670518086328 1670518086325 239 705 620 680 0 212
aibin2 3 100 1670518086334 1670518086330 239 704 620 680 0 150
aibin2 3 100 1670518086339 1670518086335 239 703 620 680 0 60
aibin2 3 100 1670518086345 1670518086345 239 703 620 680 0 0
aibin2 3 100 1670518086350 1670518086350 240 701 620 680 0 0
aibin2 3 100 1670518086355 1670518086355 240 700 620 680 0 0
aibin2 3 100 1670518086361 1670518086360 240 699 620 680 0 0
aibin2 3 100 1670518086367 1670518086365 240 698 620 680 0 0
aibin2 3 100 1670518086372 1670518086370 241 697 620 680 0 0
aibin2 3 100 1670518086379 1670518086375 241 696 620 680 0 0
aibin2 3 100 1670518086384 1670518086380 242 695 620 680 0 0
aibin2 3 100 1670518086389 1670518086385 242 694 620 680 0 0
aibin2 3 100 1670518086395 1670518086395 243 693 620 680 0 0
aibin2 3 100 1670518086400 1670518086400 244 691 620 680 0 0
aibin2 3 100 1670518086405 1670518086405 244 690 620 680 0 0
aibin2 3 100 1670518086411 1670518086410 245 689 620 680 0 0
aibin2 3 100 1670518086417 1670518086415 246 687 630 700 0 0
aibin2 3 100 1670518086422 1670518086420 247 686 630 700 0 0
aibin2 3 100 1670518086428 1670518086425 248 685 630 700 0 0
aibin2 3 100 1670518086433 1670518086430 249 684 630 700 0 0
aibin2 3 100 1670518086439 1670518086435 250 682 630 700 0 0
aibin2 3 100 1670518086445 1670518086445 251 681 630 700 0 0
aibin2 3 100 1670518086450 1670518086450 252 680 630 700 0 0
aibin2 3 100 1670518086455 1670518086455 253 679 630 700 0 0
aibin2 3 100 1670518086462 1670518086460 254 678 630 700 0 0
aibin2 3 100 1670518086467 1670518086465 254 678 630 700 0 0
aibin2 3 100 1670518086472 1670518086470 255 677 630 700 0 0
aibin2 3 100 1670518086479 1670518086475 255 676 630 700 0 0
aibin2 3 100 1670518086483 1670518086480 256 676 630 700 0 0
aibin2 3 100 1670518086489 1670518086485 256 676 630 700 0 0
aibin2 3 100 1670518086495 1670518086495 257 675 630 700 0 0
aibin2 3 100 1670518086500 1670518086500 257 675 630 700 0 0
aibin2 3 100 1670518086505 1670518086505 257 675 630 700 0 0
aibin2 3 100 1670518086512 1670518086510 258 675 630 700 0 0
aibin2 3 100 1670518086518 1670518086515 258 675 630 700 0 0
aibin2 3 100 1670518086522 1670518086520 258 675 630 700 0 0
aibin2 3 100 1670518086528 1670518086525 258 674 630 700 0 0
aibin2 3 100 1670518086533 1670518086530 259 674 630 700 0 0
aibin2 3 100 1670518086539 1670518086535 259 674 630 700 0 0
aibin2 3 100 1670518086545 1670518086545 259 674 630 700 0 0
aibin2 3 100 1670518086550 1670518086550 259 674 630 700 0 0
aibin2 3 100 1670518086563 1670518086560 259 673 630 700 0 0
aibin2 3 100 1670518086563 1670518086560 259 673 630 700 0 0
aibin2 3 100 1670518086567 1670518086565 259 673 630 700 0 0
aibin2 3 100 1670518086572 1670518086570 259 674 630 700 0 225
aibin2 3 100 1670518086578 1670518086575 259 674 630 700 0 225
aibin2 3 100 1670518086583 1670518086580 259 674 630 700 0 238
aibin2 3 100 1670518086589 1670518086585 259 674 630 700 0 236
aibin2 3 100 1670518086595 1670518086595 259 674 630 700 0 237
aibin2 3 100 1670518086600 1670518086600 259 674 630 700 0 239
aibin2 3 100 1670518086605 1670518086605 259 674 630 700 0 243
aibin2 3 100 1670518086611 1670518086610 259 674 630 700 0 247
aibin2 3 100 1670518086617 1670518086615 259 674 630 700 0 258
aibin2 3 100 1670518086622 1670518086620 260 682 630 700 0 273
aibin2 3 100 1670518086628 1670518086625 260 684 630 700 0 297
aibin2 3 100 1670518086633 1670518086630 260 685 630 700 0 320
aibin2 3 100 1670518086639 1670518086635 261 687 630 700 0 344
aibin2 3 100 1670518086645 1670518086645 261 689 630 700 0 366
aibin2 3 100 1670518086650 1670518086650 261 690 630 700 0 382
aibin2 3 100 1670518086655 1670518086655 262 692 630 700 0 391
aibin2 3 100 1670518086661 1670518086660 263 693 630 700 0 397
aibin2 3 100 1670518086667 1670518086665 263 694 620 680 0 400
aibin2 3 100 1670518086672 1670518086670 264 695 620 680 0 402
aibin2 3 100 1670518086678 1670518086675 264 696 620 680 0 402
aibin2 3 100 1670518086683 1670518086680 265 696 620 680 0 402
aibin2 3 100 1670518086689 1670518086685 266 696 620 680 0 404
aibin2 3 100 1670518086695 1670518086695 266 697 620 680 0 403
aibin2 3 100 1670518086700 1670518086700 267 697 620 680 0 403
aibin2 3 100 1670518086705 1670518086705 268 697 620 680 0 403
aibin2 3 100 1670518086711 1670518086710 269 696 620 680 0 403
aibin2 3 100 1670518086717 1670518086715 270 696 620 680 0 403
aibin2 3 100 1670518086722 1670518086720 271 695 620 680 0 403
aibin2 3 100 1670518086728 1670518086725 272 695 620 680 0 403
aibin2 3 100 1670518086733 1670518086730 273 694 620 680 0 403
aibin2 3 100 1670518086739 1670518086735 274 693 620 680 0 402
aibin2 3 100 1670518086745 1670518086745 275 692 620 680 0 401
aibin2 3 100 1670518086750 1670518086750 276 691 620 660 0 402
aibin2 3 100 1670518086755 1670518086755 277 690 620 660 0 402
aibin2 3 100 1670518086761 1670518086760 277 688 620 660 0 400
aibin2 3 100 1670518086767 1670518086765 278 686 620 660 0 397
aibin2 3 100 1670518086772 1670518086770 278 685 620 660 0 395
aibin2 3 100 1670518086778 1670518086775 279 683 620 660 0 393
aibin2 3 100 1670518086783 1670518086780 279 681 620 660 0 389
aibin2 3 100 1670518086789 1670518086785 279 680 620 660 0 386
aibin2 3 100 1670518086795 1670518086795 279 677 620 660 0 383
aibin2 3 100 1670518086800 1670518086800 279 675 620 660 0 380
aibin2 3 100 1670518086805 1670518086805 278 673 620 680 0 376
aibin2 3 100 1670518086812 1670518086810 277 671 620 680 0 374
aibin2 3 100 1670518086817 1670518086815 276 670 620 680 0 373
aibin2 3 100 1670518086822 1670518086820 275 668 620 680 0 374
aibin2 3 100 1670518086828 1670518086825 274 666 630 700 0 373
aibin2 3 100 1670518086834 1670518086830 273 665 630 700 0 374
aibin2 3 100 1670518086840 1670518086840 272 665 630 700 0 376
aibin2 3 100 1670518086845 1670518086845 271 664 630 700 0 383
aibin2 3 100 1670518086850 1670518086850 269 664 630 720 0 393
aibin2 3 100 1670518086855 1670518086855 268 664 630 720 0 403
aibin2 3 100 1670518086862 1670518086860 267 665 630 720 0 413
aibin2 3 100 1670518086867 1670518086865 265 666 630 720 0 425
aibin2 3 100 1670518086872 1670518086870 264 668 620 730 0 434
aibin2 3 100 1670518086878 1670518086875 263 670 620 730 0 440
aibin2 3 100 1670518086883 1670518086880 262 672 620 730 0 442
aibin2 3 100 1670518086889 1670518086885 261 674 620 730 0 443
aibin2 3 100 1670518086895 1670518086895 260 676 620 730 0 445
aibin2 3 100 1670518086900 1670518086900 259 678 620 730 0 449
aibin2 3 100 1670518086906 1670518086905 258 679 620 730 0 450
aibin2 3 100 1670518086912 1670518086910 258 680 620 710 0 449
aibin2 3 100 1670518086917 1670518086915 257 681 620 710 0 450
aibin2 3 100 1670518086923 1670518086920 257 682 620 710 0 449
aibin2 3 100 1670518086928 1670518086925 257 682 620 710 0 441
