UserAttempt Posture Score TimeStamps MergeTimeStamps penX penY orAltitude orAzimuth orTwist pressure
siyi2 4 1 1670860391052 1670860391050 300 633 810 3400 0 0
siyi2 4 1 1670860391057 1670860391055 300 632 820 3460 0 0
siyi2 4 1 1670860391063 1670860391060 301 630 820 3460 0 0
siyi2 4 1 1670860391069 1670860391065 299 627 830 3440 0 0
siyi2 4 1 1670860391074 1670860391070 300 624 830 3520 0 0
siyi2 4 1 1670860391079 1670860391075 298 621 830 3520 0 0
siyi2 4 1 1670860391085 1670860391085 298 621 830 0 0 0
siyi2 4 1 1670860391091 1670860391090 297 619 830 0 0 0
siyi2 4 1 1670860391096 1670860391095 297 619 830 0 0 0
siyi2 4 1 1670860391103 1670860391100 296 619 830 0 0 0
siyi2 4 1 1670860391107 1670860391105 294 617 830 0 0 0
siyi2 4 1 1670860391113 1670860391110 294 618 830 0 0 0
siyi2 4 1 1670860391120 1670860391120 292 618 830 0 0 0
siyi2 4 1 1670860391124 1670860391120 289 618 830 0 0 0
siyi2 4 1 1670860391129 1670860391125 286 617 830 80 0 0
siyi2 4 1 1670860391135 1670860391135 283 616 830 80 0 0
siyi2 4 1 1670860391141 1670860391140 280 616 830 80 0 0
siyi2 4 1 1670860391146 1670860391145 278 616 830 80 0 0
siyi2 4 1 1670860391152 1670860391150 278 616 830 80 0 0
siyi2 4 1 1670860391157 1670860391155 278 617 830 80 0 0
siyi2 4 1 1670860391163 1670860391160 278 619 830 80 0 0
siyi2 4 1 1670860391169 1670860391165 278 621 830 160 0 0
siyi2 4 1 1670860391174 1670860391170 279 624 830 160 0 0
siyi2 4 1 1670860391179 1670860391175 281 627 830 160 0 0
siyi2 4 1 1670860391185 1670860391185 283 629 830 160 0 0
siyi2 4 1 1670860391191 1670860391190 285 629 820 140 0 0
siyi2 4 1 1670860391196 1670860391195 287 628 810 200 0 0
siyi2 4 1 1670860391202 1670860391200 288 628 810 200 0 0
siyi2 4 1 1670860391207 1670860391205 289 628 810 200 0 0
siyi2 4 1 1670860391213 1670860391210 290 628 810 180 0 0
siyi2 4 1 1670860391219 1670860391215 290 629 810 180 0 0
siyi2 4 1 1670860391224 1670860391220 290 630 810 180 0 0
siyi2 4 1 1670860391229 1670860391225 289 632 810 180 0 0
siyi2 4 1 1670860391235 1670860391235 289 633 810 180 0 0
siyi2 4 1 1670860391241 1670860391240 290 634 810 180 0 0
siyi2 4 1 1670860391246 1670860391245 290 635 810 180 0 0
siyi2 4 1 1670860391252 1670860391250 290 637 810 180 0 0
siyi2 4 1 1670860391257 1670860391255 291 639 800 170 0 0
siyi2 4 1 1670860391263 1670860391260 291 641 800 170 0 0
siyi2 4 1 1670860391269 1670860391265 291 644 800 170 0 0
siyi2 4 1 1670860391274 1670860391270 292 644 790 220 0 0
siyi2 4 1 1670860391279 1670860391275 292 646 790 220 0 0
siyi2 4 1 1670860391285 1670860391285 292 647 780 200 0 0
siyi2 4 1 1670860391291 1670860391290 293 649 780 200 0 0
siyi2 4 1 1670860391296 1670860391295 293 650 780 200 0 0
siyi2 4 1 1670860391302 1670860391300 293 651 780 200 0 0
siyi2 4 1 1670860391307 1670860391305 294 653 780 200 0 0
siyi2 4 1 1670860391313 1670860391310 294 654 770 180 0 0
siyi2 4 1 1670860391319 1670860391315 295 656 770 180 0 0
siyi2 4 1 1670860391324 1670860391320 295 657 770 180 0 0
siyi2 4 1 1670860391329 1670860391325 296 659 770 180 0 0
siyi2 4 1 1670860391335 1670860391335 296 660 760 170 0 0
siyi2 4 1 1670860391341 1670860391340 296 662 760 170 0 0
siyi2 4 1 1670860391346 1670860391345 297 663 760 170 0 0
siyi2 4 1 1670860391352 1670860391350 297 664 760 170 0 0
siyi2 4 1 1670860391358 1670860391355 298 664 760 170 0 0
siyi2 4 1 1670860391363 1670860391360 298 664 770 180 0 0
siyi2 4 1 1670860391369 1670860391365 299 666 770 180 0 0
siyi2 4 1 1670860391374 1670860391370 299 666 770 180 0 0
siyi2 4 1 1670860391379 1670860391375 299 665 770 180 0 0
siyi2 4 1 1670860391385 1670860391385 300 665 770 180 0 0
siyi2 4 1 1670860391391 1670860391390 300 665 770 180 0 0
siyi2 4 1 1670860391396 1670860391395 300 667 770 180 0 0
siyi2 4 1 1670860391402 1670860391400 300 667 770 180 0 0
siyi2 4 1 1670860391407 1670860391405 300 668 770 180 0 0
siyi2 4 1 1670860391413 1670860391410 300 669 770 180 0 0
siyi2 4 1 1670860391419 1670860391415 300 671 780 140 0 0
siyi2 4 1 1670860391424 1670860391420 300 671 780 140 0 0
siyi2 4 1 1670860391429 1670860391425 300 672 780 140 0 0
siyi2 4 1 1670860391435 1670860391435 299 673 780 140 0 0
siyi2 4 1 1670860391441 1670860391440 299 673 780 140 0 0
siyi2 4 1 1670860391446 1670860391445 298 673 780 90 0 0
siyi2 4 1 1670860391452 1670860391450 296 673 780 90 0 0
siyi2 4 1 1670860391457 1670860391455 295 674 780 90 0 0
siyi2 4 1 1670860391463 1670860391460 293 674 780 90 0 0
siyi2 4 1 1670860391469 1670860391465 292 674 780 90 0 0
siyi2 4 1 1670860391474 1670860391470 289 674 780 90 0 0
siyi2 4 1 1670860391479 1670860391475 286 674 780 90 0 0
siyi2 4 1 1670860391485 1670860391485 283 674 790 100 0 0
siyi2 4 1 1670860391491 1670860391490 279 674 790 100 0 0
siyi2 4 1 1670860391496 1670860391495 276 674 790 100 0 0
siyi2 4 1 1670860391502 1670860391500 273 674 790 100 0 0
siyi2 4 1 1670860391507 1670860391505 269 674 790 100 0 0
siyi2 4 1 1670860391513 1670860391510 267 674 790 100 0 0
siyi2 4 1 1670860391519 1670860391515 267 674 790 100 0 0
siyi2 4 1 1670860391524 1670860391520 268 674 790 100 0 0
siyi2 4 1 1670860391529 1670860391525 265 675 790 100 0 0
siyi2 4 1 1670860391535 1670860391535 265 675 790 150 0 0
siyi2 4 1 1670860391541 1670860391540 266 676 790 150 0 0
siyi2 4 1 1670860391546 1670860391545 267 676 790 150 0 0
siyi2 4 1 1670860391552 1670860391550 265 677 790 150 0 0
siyi2 4 1 1670860391557 1670860391555 263 677 790 150 0 0
siyi2 4 1 1670860391563 1670860391560 263 678 790 150 0 0
siyi2 4 1 1670860391569 1670860391565 264 679 790 150 0 0
siyi2 4 1 1670860391574 1670860391570 264 679 790 150 0 0
siyi2 4 1 1670860391579 1670860391575 266 680 790 150 0 0
siyi2 4 1 1670860391585 1670860391585 268 681 790 150 0 0
siyi2 4 1 1670860391591 1670860391590 270 682 790 150 0 0
siyi2 4 1 1670860391596 1670860391595 273 682 790 150 0 0
siyi2 4 1 1670860391602 1670860391600 275 681 790 150 0 0
siyi2 4 1 1670860391607 1670860391605 278 680 790 150 0 0
siyi2 4 1 1670860391613 1670860391610 280 679 790 150 0 0
siyi2 4 1 1670860391619 1670860391615 281 676 790 150 0 0
siyi2 4 1 1670860391624 1670860391620 281 673 790 150 0 0
siyi2 4 1 1670860391629 1670860391625 281 674 790 150 0 0
siyi2 4 1 1670860391635 1670860391635 282 672 790 150 0 0
siyi2 4 1 1670860391641 1670860391640 283 670 790 150 0 0
siyi2 4 1 1670860391646 1670860391645 283 670 790 150 0 0
siyi2 4 1 1670860391652 1670860391650 284 672 790 150 0 0
siyi2 4 1 1670860391657 1670860391655 285 672 790 150 0 0
siyi2 4 1 1670860391663 1670860391660 288 672 790 150 0 0
siyi2 4 1 1670860391669 1670860391665 291 673 790 150 0 0
siyi2 4 1 1670860391674 1670860391670 293 673 790 150 0 0
siyi2 4 1 1670860391679 1670860391675 295 672 790 150 0 0
siyi2 4 1 1670860391685 1670860391685 298 668 780 200 0 0
siyi2 4 1 1670860391691 1670860391690 300 664 780 200 0 0
siyi2 4 1 1670860391696 1670860391695 301 659 780 200 0 0
siyi2 4 1 1670860391702 1670860391700 300 656 780 200 0 0
siyi2 4 1 1670860391707 1670860391705 300 653 780 200 0 0
siyi2 4 1 1670860391713 1670860391710 300 651 780 240 0 0
siyi2 4 1 1670860391719 1670860391715 299 648 780 240 0 0
siyi2 4 1 1670860391724 1670860391720 297 645 780 240 0 0
siyi2 4 1 1670860391729 1670860391725 294 642 790 260 0 0
siyi2 4 1 1670860391735 1670860391735 294 638 790 260 0 0
siyi2 4 1 1670860391741 1670860391740 292 634 790 260 0 0
siyi2 4 1 1670860391746 1670860391745 291 630 800 290 0 0
siyi2 4 1 1670860391752 1670860391750 289 625 810 320 0 0
siyi2 4 1 1670860391757 1670860391755 289 620 810 320 0 0
siyi2 4 1 1670860391763 1670860391760 289 614 820 300 0 0
siyi2 4 1 1670860391769 1670860391765 287 608 820 300 0 0
siyi2 4 1 1670860391774 1670860391770 286 601 820 300 0 0
siyi2 4 1 1670860391779 1670860391775 285 595 830 340 0 0
siyi2 4 1 1670860391785 1670860391785 283 589 830 340 0 0
siyi2 4 1 1670860391791 1670860391790 280 582 830 340 0 0
siyi2 4 1 1670860391796 1670860391795 278 577 840 390 0 0
siyi2 4 1 1670860391802 1670860391800 276 571 840 390 0 0
siyi2 4 1 1670860391807 1670860391805 274 566 840 450 0 0
siyi2 4 1 1670860391813 1670860391810 272 561 850 530 0 0
siyi2 4 1 1670860391819 1670860391815 271 556 860 630 0 0
siyi2 4 1 1670860391824 1670860391820 269 552 860 630 0 0
siyi2 4 1 1670860391829 1670860391825 268 548 860 760 0 0
siyi2 4 1 1670860391835 1670860391835 266 544 860 760 0 0
siyi2 4 1 1670860391841 1670860391840 266 541 860 760 0 0
siyi2 4 1 1670860391846 1670860391845 266 537 860 760 0 0
siyi2 4 1 1670860391852 1670860391850 264 533 860 760 0 0
siyi2 4 1 1670860391857 1670860391855 262 529 860 900 0 0
siyi2 4 1 1670860391863 1670860391860 259 525 850 900 0 0
siyi2 4 1 1670860391869 1670860391865 256 521 850 900 0 0
siyi2 4 1 1670860391875 1670860391875 253 518 840 900 0 0
siyi2 4 1 1670860391879 1670860391875 251 514 840 900 0 0
siyi2 4 1 1670860391885 1670860391885 248 511 830 980 0 0
siyi2 4 1 1670860391891 1670860391890 246 508 820 970 0 0
siyi2 4 1 1670860391896 1670860391895 244 504 820 1040 0 0
siyi2 4 1 1670860391902 1670860391900 243 501 810 1020 0 0
siyi2 4 1 1670860391915 1670860391915 243 497 810 1080 0 0
siyi2 4 1 1670860391916 1670860391915 244 494 800 1070 0 0
siyi2 4 1 1670860391919 1670860391915 244 490 790 1120 0 0
siyi2 4 1 1670860391924 1670860391920 245 486 790 1120 0 0
siyi2 4 1 1670860391929 1670860391925 243 482 780 1100 0 0
siyi2 4 1 1670860391935 1670860391935 243 478 780 1140 0 0
siyi2 4 1 1670860391941 1670860391940 243 474 780 1140 0 0
siyi2 4 1 1670860391946 1670860391945 243 470 780 1100 0 0
siyi2 4 1 1670860391952 1670860391950 242 467 780 1100 0 0
siyi2 4 1 1670860391957 1670860391955 241 464 780 1100 0 0
siyi2 4 1 1670860391963 1670860391960 240 461 780 1100 0 0
siyi2 4 1 1670860391969 1670860391965 240 458 780 1100 0 0
siyi2 4 1 1670860391975 1670860391975 240 455 780 1100 0 0
siyi2 4 1 1670860391979 1670860391975 240 453 780 1100 0 0
siyi2 4 1 1670860391985 1670860391985 239 451 770 1080 0 0
siyi2 4 1 1670860391991 1670860391990 239 449 770 1120 0 0
siyi2 4 1 1670860391996 1670860391995 238 448 770 1120 0 0
siyi2 4 1 1670860392002 1670860392000 238 448 760 1110 0 0
siyi2 4 1 1670860392007 1670860392005 237 446 760 1110 0 0
siyi2 4 1 1670860392013 1670860392010 236 445 760 1140 0 0
siyi2 4 1 1670860392019 1670860392015 236 445 760 1140 0 0
siyi2 4 1 1670860392024 1670860392020 236 445 760 1140 0 0
siyi2 4 1 1670860392029 1670860392025 236 445 760 1140 0 0
siyi2 4 1 1670860392035 1670860392035 236 445 760 1140 0 0
siyi2 4 1 1670860392040 1670860392040 236 445 760 1140 0 0
siyi2 4 1 1670860392046 1670860392045 236 445 760 1140 0 0
siyi2 4 1 1670860392052 1670860392050 236 445 760 1140 0 0
siyi2 4 1 1670860392057 1670860392055 236 445 760 1140 0 0
siyi2 4 1 1670860392062 1670860392060 239 447 740 1160 0 0
siyi2 4 1 1670860392069 1670860392065 239 447 740 1160 0 0
siyi2 4 1 1670860392074 1670860392070 240 452 740 1160 0 0
siyi2 4 1 1670860392079 1670860392075 240 454 750 1130 0 0
siyi2 4 1 1670860392085 1670860392085 240 455 750 1130 0 0
siyi2 4 1 1670860392091 1670860392090 240 457 750 1130 0 0
siyi2 4 1 1670860392096 1670860392095 241 460 750 1090 0 0
siyi2 4 1 1670860392102 1670860392100 241 461 750 1090 0 0
siyi2 4 1 1670860392107 1670860392105 241 464 750 1060 0 0
siyi2 4 1 1670860392113 1670860392110 241 467 760 1070 0 0
siyi2 4 1 1670860392119 1670860392115 242 470 760 1070 0 0
siyi2 4 1 1670860392124 1670860392120 243 473 770 1030 0 0
siyi2 4 1 1670860392129 1670860392125 243 477 770 1030 0 0
siyi2 4 1 1670860392135 1670860392135 243 481 770 1030 0 0
siyi2 4 1 1670860392142 1670860392140 244 485 780 1040 0 0
siyi2 4 1 1670860392146 1670860392145 246 489 780 1040 0 0
siyi2 4 1 1670860392152 1670860392150 246 489 780 1040 0 0
siyi2 4 1 1670860392157 1670860392155 252 501 780 1100 0 0
siyi2 4 1 1670860392163 1670860392160 252 501 780 1100 0 0
siyi2 4 1 1670860392169 1670860392165 252 501 780 1100 0 0
siyi2 4 1 1670860392174 1670860392170 252 501 780 1100 0 0
siyi2 4 1 1670860392179 1670860392175 252 501 780 1100 0 0
siyi2 4 1 1670860392185 1670860392185 252 501 780 1100 0 0
siyi2 4 1 1670860392190 1670860392190 252 501 780 1100 0 0
siyi2 4 1 1670860392196 1670860392195 252 501 780 1100 0 0
siyi2 4 1 1670860392202 1670860392200 252 501 780 1100 0 0
siyi2 4 1 1670860392207 1670860392205 252 501 780 1100 0 0
siyi2 4 1 1670860392212 1670860392210 252 501 780 1100 0 0
siyi2 4 1 1670860392218 1670860392215 279 555 860 900 0 0
siyi2 4 1 1670860392224 1670860392220 279 555 860 900 0 0
siyi2 4 1 1670860392229 1670860392225 279 555 860 900 0 0
siyi2 4 1 1670860392235 1670860392235 279 555 860 900 0 0
siyi2 4 1 1670860392240 1670860392240 290 564 870 900 0 0
siyi2 4 1 1670860392246 1670860392245 291 564 880 900 0 0
siyi2 4 1 1670860392252 1670860392250 292 564 880 900 0 0
siyi2 4 1 1670860392257 1670860392255 294 564 880 900 0 0
siyi2 4 1 1670860392263 1670860392260 296 564 880 900 0 0
siyi2 4 1 1670860392269 1670860392265 296 564 880 900 0 0
siyi2 4 1 1670860392274 1670860392270 297 564 880 1170 0 0
siyi2 4 1 1670860392279 1670860392275 297 563 880 1170 0 0
siyi2 4 1 1670860392285 1670860392285 297 563 870 1080 0 0
siyi2 4 1 1670860392291 1670860392290 296 563 870 1080 0 0
siyi2 4 1 1670860392296 1670860392295 296 564 870 1080 0 0
siyi2 4 1 1670860392302 1670860392300 296 564 870 1080 0 0
siyi2 4 1 1670860392307 1670860392305 297 564 870 1080 0 0
siyi2 4 1 1670860392313 1670860392310 297 565 880 1170 0 0
siyi2 4 1 1670860392319 1670860392315 296 565 880 1170 0 0
siyi2 4 1 1670860392324 1670860392320 294 566 880 1170 0 0
siyi2 4 1 1670860392329 1670860392325 291 568 890 900 0 0
siyi2 4 1 1670860392335 1670860392335 288 568 890 900 0 0
siyi2 4 1 1670860392341 1670860392340 285 569 890 900 0 0
siyi2 4 1 1670860392346 1670860392345 282 570 900 0 0 0
siyi2 4 1 1670860392352 1670860392350 280 572 900 0 0 0
siyi2 4 1 1670860392357 1670860392355 278 572 900 0 0 0
siyi2 4 1 1670860392363 1670860392360 276 572 890 0 0 0
siyi2 4 1 1670860392369 1670860392365 275 572 890 0 0 0
siyi2 4 1 1670860392374 1670860392370 273 572 890 0 0 0
siyi2 4 1 1670860392379 1670860392375 271 572 890 3150 0 0
siyi2 4 1 1670860392385 1670860392385 269 571 890 3150 0 0
siyi2 4 1 1670860392391 1670860392390 268 570 890 3150 0 0
siyi2 4 1 1670860392396 1670860392395 268 568 890 2700 0 0
siyi2 4 1 1670860392402 1670860392400 266 566 890 2700 0 0
siyi2 4 1 1670860392407 1670860392405 266 562 890 2700 0 0
siyi2 4 1 1670860392413 1670860392410 263 560 890 2700 0 0
siyi2 4 1 1670860392419 1670860392415 261 559 900 0 0 0
siyi2 4 1 1670860392424 1670860392420 261 559 900 0 0 0
siyi2 4 1 1670860392429 1670860392425 259 559 900 0 0 0
siyi2 4 1 1670860392435 1670860392435 256 562 890 1800 0 0
siyi2 4 1 1670860392441 1670860392440 251 566 900 0 0 0
siyi2 4 1 1670860392446 1670860392445 248 572 890 900 0 0
siyi2 4 1 1670860392452 1670860392450 245 579 890 900 0 0
siyi2 4 1 1670860392457 1670860392455 242 588 880 630 0 0
siyi2 4 1 1670860392463 1670860392460 240 597 870 450 0 0
siyi2 4 1 1670860392469 1670860392465 239 606 860 560 0 0
siyi2 4 1 1670860392474 1670860392470 238 614 860 450 0 0
siyi2 4 1 1670860392479 1670860392475 236 621 850 530 0 0
siyi2 4 1 1670860392485 1670860392485 234 626 840 450 0 0
siyi2 4 1 1670860392491 1670860392490 233 630 840 450 0 0
siyi2 4 1 1670860392496 1670860392495 232 632 830 450 0 0
siyi2 4 1 1670860392502 1670860392500 230 631 830 450 0 0
siyi2 4 1 1670860392507 1670860392505 230 632 820 400 0 0
siyi2 4 1 1670860392513 1670860392510 229 632 820 450 0 0
siyi2 4 1 1670860392519 1670860392515 230 632 820 450 0 0
siyi2 4 1 1670860392524 1670860392520 230 630 810 410 0 0
siyi2 4 1 1670860392529 1670860392525 229 627 810 410 0 0
siyi2 4 1 1670860392535 1670860392535 229 624 810 410 0 0
siyi2 4 1 1670860392541 1670860392540 229 622 810 410 0 0
siyi2 4 1 1670860392546 1670860392545 228 622 810 410 0 0
siyi2 4 1 1670860392552 1670860392550 228 623 810 410 0 0
siyi2 4 1 1670860392557 1670860392555 228 623 810 410 0 0
siyi2 4 1 1670860392563 1670860392560 227 621 810 410 0 0
siyi2 4 1 1670860392569 1670860392565 227 620 820 450 0 0
siyi2 4 1 1670860392574 1670860392570 227 620 820 450 0 0
siyi2 4 1 1670860392579 1670860392575 227 621 820 450 0 0
siyi2 4 1 1670860392585 1670860392585 228 621 820 500 0 0
siyi2 4 1 1670860392591 1670860392590 228 620 820 500 0 0
siyi2 4 1 1670860392596 1670860392595 230 619 820 500 0 0
siyi2 4 1 1670860392602 1670860392600 232 619 820 500 0 0
siyi2 4 1 1670860392607 1670860392605 234 618 820 500 0 0
siyi2 4 1 1670860392613 1670860392610 236 617 810 550 0 0
siyi2 4 1 1670860392619 1670860392615 236 616 810 550 0 0
siyi2 4 1 1670860392624 1670860392620 236 616 810 550 0 0
siyi2 4 1 1670860392629 1670860392625 236 616 810 550 0 0
siyi2 4 1 1670860392635 1670860392635 236 616 810 550 0 0
siyi2 4 1 1670860392641 1670860392640 236 616 810 550 0 0
siyi2 4 1 1670860392646 1670860392645 236 616 810 550 0 0
siyi2 4 1 1670860392652 1670860392650 247 596 800 530 0 0
siyi2 4 1 1670860392657 1670860392655 248 594 810 490 0 0
siyi2 4 1 1670860392663 1670860392660 248 593 810 490 0 0
siyi2 4 1 1670860392669 1670860392665 250 590 810 490 0 0
siyi2 4 1 1670860392674 1670860392670 252 587 810 490 0 0
siyi2 4 1 1670860392679 1670860392675 252 585 800 450 0 0
siyi2 4 1 1670860392685 1670860392685 255 586 800 450 0 0
siyi2 4 1 1670860392691 1670860392690 258 587 810 410 0 0
siyi2 4 1 1670860392696 1670860392695 260 587 810 410 0 0
siyi2 4 1 1670860392702 1670860392700 262 587 810 350 0 0
siyi2 4 1 1670860392707 1670860392705 263 587 810 350 0 0
siyi2 4 1 1670860392713 1670860392710 263 586 810 350 0 0
siyi2 4 1 1670860392719 1670860392715 265 585 810 350 0 0
siyi2 4 1 1670860392724 1670860392720 265 586 810 260 0 0
siyi2 4 1 1670860392729 1670860392725 266 586 810 260 0 0
siyi2 4 1 1670860392735 1670860392735 267 586 810 260 0 0
siyi2 4 1 1670860392741 1670860392740 267 586 810 260 0 0
siyi2 4 1 1670860392746 1670860392745 267 586 800 290 0 0
siyi2 4 1 1670860392752 1670860392750 267 586 800 290 0 0
siyi2 4 1 1670860392757 1670860392755 267 586 800 290 0 0
siyi2 4 1 1670860392763 1670860392760 267 586 800 290 0 0
