UserAttempt Posture Score TimeStamps MergeTimeStamps penX penY orAltitude orAzimuth orTwist pressure
weier2 3 1 1670861681634 1670861681630 810 704 530 590 0 0
weier2 3 1 1670861681639 1670861681635 810 703 530 590 0 0
weier2 3 1 1670861681645 1670861681645 809 702 530 590 0 0
weier2 3 1 1670861681651 1670861681650 808 702 530 590 0 0
weier2 3 1 1670861681663 1670861681660 808 701 530 590 0 0
weier2 3 1 1670861681664 1670861681660 807 701 530 590 0 0
weier2 3 1 1670861681667 1670861681665 806 701 530 590 0 0
weier2 3 1 1670861681673 1670861681670 805 701 530 590 0 225
weier2 3 1 1670861681679 1670861681675 805 701 530 590 0 225
weier2 3 1 1670861681684 1670861681680 805 701 530 590 0 329
weier2 3 1 1670861681689 1670861681685 805 701 530 590 0 383
weier2 3 1 1670861681695 1670861681695 805 701 530 590 0 421
weier2 3 1 1670861681700 1670861681700 805 701 530 590 0 451
weier2 3 1 1670861681706 1670861681705 805 701 530 590 0 480
weier2 3 1 1670861681712 1670861681710 805 701 530 590 0 505
weier2 3 1 1670861681717 1670861681715 805 701 530 580 0 524
weier2 3 1 1670861681722 1670861681720 805 701 530 580 0 541
weier2 3 1 1670861681729 1670861681725 802 702 530 580 0 557
weier2 3 1 1670861681734 1670861681730 802 703 530 580 0 572
weier2 3 1 1670861681739 1670861681735 802 704 530 580 0 585
weier2 3 1 1670861681745 1670861681745 802 706 530 580 0 600
weier2 3 1 1670861681750 1670861681750 803 708 530 580 0 614
weier2 3 1 1670861681756 1670861681755 803 711 530 580 0 627
weier2 3 1 1670861681762 1670861681760 804 713 530 580 0 640
weier2 3 1 1670861681767 1670861681765 805 716 530 580 0 650
weier2 3 1 1670861681773 1670861681770 806 719 530 580 0 658
weier2 3 1 1670861681779 1670861681775 807 722 530 580 0 666
weier2 3 1 1670861681784 1670861681780 808 725 530 580 0 674
weier2 3 1 1670861681789 1670861681785 810 727 530 580 0 679
weier2 3 1 1670861681795 1670861681795 811 730 530 580 0 683
weier2 3 1 1670861681801 1670861681800 813 732 530 570 0 686
weier2 3 1 1670861681806 1670861681805 815 734 530 570 0 687
weier2 3 1 1670861681812 1670861681810 818 735 530 570 0 688
weier2 3 1 1670861681817 1670861681815 820 736 530 560 0 688
weier2 3 1 1670861681824 1670861681820 822 737 530 560 0 689
weier2 3 1 1670861681829 1670861681825 824 737 530 560 0 688
weier2 3 1 1670861681834 1670861681830 825 737 530 550 0 689
weier2 3 1 1670861681839 1670861681835 827 737 530 550 0 688
weier2 3 1 1670861681845 1670861681845 829 736 530 550 0 687
weier2 3 1 1670861681850 1670861681850 831 735 530 550 0 688
weier2 3 1 1670861681856 1670861681855 832 734 520 530 0 688
weier2 3 1 1670861681862 1670861681860 833 732 520 530 0 688
weier2 3 1 1670861681867 1670861681865 834 730 520 530 0 686
weier2 3 1 1670861681874 1670861681870 835 728 520 530 0 685
weier2 3 1 1670861681880 1670861681880 835 726 520 530 0 683
weier2 3 1 1670861681884 1670861681880 835 724 530 550 0 683
weier2 3 1 1670861681889 1670861681885 835 722 530 550 0 683
weier2 3 1 1670861681895 1670861681895 835 719 530 550 0 681
weier2 3 1 1670861681901 1670861681900 835 716 530 550 0 681
weier2 3 1 1670861681907 1670861681905 835 714 530 550 0 682
weier2 3 1 1670861681912 1670861681910 834 711 530 550 0 681
weier2 3 1 1670861681917 1670861681915 834 708 530 550 0 682
weier2 3 1 1670861681922 1670861681920 833 705 530 550 0 682
weier2 3 1 1670861681929 1670861681925 832 702 530 550 0 682
weier2 3 1 1670861681934 1670861681930 831 700 530 550 0 682
weier2 3 1 1670861681939 1670861681935 829 697 530 550 0 682
weier2 3 1 1670861681945 1670861681945 827 695 530 560 0 682
weier2 3 1 1670861681950 1670861681950 825 694 530 560 0 682
weier2 3 1 1670861681956 1670861681955 823 693 530 560 0 682
weier2 3 1 1670861681963 1670861681960 822 693 530 560 0 682
weier2 3 1 1670861681967 1670861681965 820 693 530 560 0 682
weier2 3 1 1670861681972 1670861681970 818 694 530 560 0 683
weier2 3 1 1670861681979 1670861681975 815 695 530 560 0 683
weier2 3 1 1670861681984 1670861681980 813 696 530 560 0 681
weier2 3 1 1670861681989 1670861681985 811 698 530 560 0 676
weier2 3 1 1670861681995 1670861681995 809 700 530 560 0 668
weier2 3 1 1670861682000 1670861682000 808 701 530 560 0 659
weier2 3 1 1670861682006 1670861682005 806 703 530 560 0 646
weier2 3 1 1670861682012 1670861682010 805 704 530 560 0 625
weier2 3 1 1670861682017 1670861682015 805 704 530 560 0 600
weier2 3 1 1670861682023 1670861682020 805 705 530 560 0 562
weier2 3 1 1670861682029 1670861682025 805 705 530 560 0 492
weier2 3 1 1670861682034 1670861682030 805 705 530 560 0 364
weier2 3 1 1670861682039 1670861682035 806 705 530 560 0 198
weier2 3 1 1670861682046 1670861682045 806 705 530 570 0 0
weier2 3 1 1670861682051 1670861682050 808 704 530 570 0 0
weier2 3 1 1670861682056 1670861682055 810 704 530 570 0 0
weier2 3 1 1670861682062 1670861682060 811 704 530 570 0 0
weier2 3 1 1670861682067 1670861682065 813 703 530 570 0 0
weier2 3 1 1670861682073 1670861682070 815 703 530 570 0 0
weier2 3 1 1670861682079 1670861682075 818 702 530 570 0 0
weier2 3 1 1670861682084 1670861682080 820 702 530 570 0 0
weier2 3 1 1670861682089 1670861682085 823 702 530 570 0 0
weier2 3 1 1670861682095 1670861682095 826 702 540 580 0 0
weier2 3 1 1670861682100 1670861682100 829 701 540 580 0 0
weier2 3 1 1670861682106 1670861682105 832 701 540 580 0 0
weier2 3 1 1670861682112 1670861682110 835 701 540 580 0 0
weier2 3 1 1670861682117 1670861682115 838 701 540 580 0 0
weier2 3 1 1670861682122 1670861682120 841 701 540 580 0 0
weier2 3 1 1670861682129 1670861682125 844 701 540 580 0 0
weier2 3 1 1670861682134 1670861682130 847 702 540 580 0 0
weier2 3 1 1670861682139 1670861682135 849 702 540 580 0 0
weier2 3 1 1670861682145 1670861682145 852 703 540 580 0 0
weier2 3 1 1670861682150 1670861682150 854 703 540 580 0 0
weier2 3 1 1670861682156 1670861682155 855 703 540 580 0 0
weier2 3 1 1670861682162 1670861682160 856 703 540 580 0 0
weier2 3 1 1670861682167 1670861682165 857 704 540 580 0 0
weier2 3 1 1670861682172 1670861682170 858 704 540 580 0 0
weier2 3 1 1670861682179 1670861682175 858 704 540 580 0 0
weier2 3 1 1670861682184 1670861682180 858 704 550 570 0 0
weier2 3 1 1670861682189 1670861682185 858 704 550 570 0 0
weier2 3 1 1670861682195 1670861682195 858 704 550 570 0 0
weier2 3 1 1670861682200 1670861682200 859 704 550 570 0 0
weier2 3 1 1670861682206 1670861682205 859 704 550 570 0 0
weier2 3 1 1670861682212 1670861682210 859 704 550 570 0 0
weier2 3 1 1670861682217 1670861682215 859 704 550 570 0 0
weier2 3 1 1670861682223 1670861682220 859 703 550 570 0 0
weier2 3 1 1670861682229 1670861682225 859 703 550 570 0 0
weier2 3 1 1670861682234 1670861682230 859 703 550 570 0 0
weier2 3 1 1670861682239 1670861682235 859 703 550 570 0 0
weier2 3 1 1670861682245 1670861682245 859 702 550 570 0 0
weier2 3 1 1670861682251 1670861682250 858 702 550 570 0 0
weier2 3 1 1670861682262 1670861682260 858 702 550 570 0 0
weier2 3 1 1670861682263 1670861682260 858 703 550 570 0 0
weier2 3 1 1670861682267 1670861682265 857 703 550 570 0 0
weier2 3 1 1670861682274 1670861682270 856 704 550 570 0 295
weier2 3 1 1670861682279 1670861682275 856 704 550 570 0 295
weier2 3 1 1670861682284 1670861682280 856 704 550 570 0 437
weier2 3 1 1670861682289 1670861682285 856 704 550 570 0 488
weier2 3 1 1670861682295 1670861682295 856 704 550 570 0 522
weier2 3 1 1670861682301 1670861682300 856 704 550 570 0 542
weier2 3 1 1670861682306 1670861682305 856 704 540 560 0 560
weier2 3 1 1670861682312 1670861682310 856 704 540 560 0 577
weier2 3 1 1670861682317 1670861682315 856 704 540 560 0 589
weier2 3 1 1670861682322 1670861682320 855 712 540 560 0 600
weier2 3 1 1670861682329 1670861682325 855 713 540 560 0 612
weier2 3 1 1670861682334 1670861682330 855 715 540 560 0 622
weier2 3 1 1670861682339 1670861682335 856 717 540 560 0 633
weier2 3 1 1670861682345 1670861682345 857 719 540 560 0 644
weier2 3 1 1670861682351 1670861682350 858 721 540 560 0 652
weier2 3 1 1670861682356 1670861682355 859 724 540 560 0 658
weier2 3 1 1670861682362 1670861682360 860 726 540 550 0 665
weier2 3 1 1670861682367 1670861682365 862 729 540 540 0 670
weier2 3 1 1670861682373 1670861682370 863 731 540 540 0 673
weier2 3 1 1670861682379 1670861682375 865 733 540 540 0 675
weier2 3 1 1670861682384 1670861682380 867 735 540 520 0 678
weier2 3 1 1670861682389 1670861682385 869 736 540 520 0 678
weier2 3 1 1670861682395 1670861682395 870 737 550 510 0 678
weier2 3 1 1670861682400 1670861682400 872 738 550 510 0 678
weier2 3 1 1670861682406 1670861682405 874 738 550 510 0 679
weier2 3 1 1670861682412 1670861682410 875 738 540 500 0 679
weier2 3 1 1670861682417 1670861682415 877 738 540 500 0 678
weier2 3 1 1670861682422 1670861682420 878 737 540 500 0 678
weier2 3 1 1670861682429 1670861682425 880 736 550 490 0 678
weier2 3 1 1670861682434 1670861682430 882 735 550 490 0 678
weier2 3 1 1670861682439 1670861682435 883 733 540 470 0 677
weier2 3 1 1670861682445 1670861682445 884 732 540 470 0 675
weier2 3 1 1670861682450 1670861682450 885 730 540 470 0 672
weier2 3 1 1670861682456 1670861682455 886 728 540 470 0 671
weier2 3 1 1670861682462 1670861682460 887 727 540 470 0 669
weier2 3 1 1670861682467 1670861682465 887 725 550 490 0 668
weier2 3 1 1670861682473 1670861682470 887 724 550 490 0 667
weier2 3 1 1670861682479 1670861682475 887 722 550 490 0 667
weier2 3 1 1670861682484 1670861682480 888 721 550 490 0 667
weier2 3 1 1670861682489 1670861682485 888 719 550 490 0 667
weier2 3 1 1670861682495 1670861682495 887 718 550 490 0 667
weier2 3 1 1670861682501 1670861682500 887 717 550 490 0 667
weier2 3 1 1670861682506 1670861682505 886 715 550 500 0 668
weier2 3 1 1670861682512 1670861682510 886 714 550 500 0 668
weier2 3 1 1670861682517 1670861682515 885 713 550 500 0 668
weier2 3 1 1670861682522 1670861682520 884 712 550 500 0 669
weier2 3 1 1670861682529 1670861682525 883 711 550 500 0 669
weier2 3 1 1670861682534 1670861682530 881 710 550 500 0 669
weier2 3 1 1670861682539 1670861682535 879 709 550 500 0 671
weier2 3 1 1670861682545 1670861682545 877 709 550 500 0 670
weier2 3 1 1670861682550 1670861682550 875 708 550 500 0 671
weier2 3 1 1670861682556 1670861682555 872 708 550 500 0 671
weier2 3 1 1670861682562 1670861682560 870 708 550 500 0 671
weier2 3 1 1670861682567 1670861682565 867 708 550 500 0 672
weier2 3 1 1670861682572 1670861682570 865 708 550 500 0 672
weier2 3 1 1670861682579 1670861682575 863 708 560 510 0 671
weier2 3 1 1670861682584 1670861682580 861 708 560 510 0 671
weier2 3 1 1670861682589 1670861682585 859 709 560 510 0 671
weier2 3 1 1670861682595 1670861682595 857 709 560 510 0 657
weier2 3 1 1670861682600 1670861682600 856 710 550 530 0 645
weier2 3 1 1670861682606 1670861682605 856 710 550 530 0 623
weier2 3 1 1670861682612 1670861682610 855 710 550 530 0 587
weier2 3 1 1670861682618 1670861682615 855 710 550 530 0 539
weier2 3 1 1670861682622 1670861682620 855 710 540 540 0 456
weier2 3 1 1670861682629 1670861682625 855 710 540 540 0 257
weier2 3 1 1670861682634 1670861682630 855 710 540 540 0 0
weier2 3 1 1670861682639 1670861682635 856 710 540 540 0 0
weier2 3 1 1670861682645 1670861682645 856 710 540 540 0 0
weier2 3 1 1670861682650 1670861682650 857 710 540 540 0 0
weier2 3 1 1670861682656 1670861682655 857 710 540 540 0 0
weier2 3 1 1670861682662 1670861682660 858 710 540 540 0 0
weier2 3 1 1670861682667 1670861682665 859 710 540 540 0 0
weier2 3 1 1670861682673 1670861682670 861 710 540 540 0 0
weier2 3 1 1670861682679 1670861682675 862 710 550 530 0 0
weier2 3 1 1670861682684 1670861682680 864 710 550 530 0 0
weier2 3 1 1670861682695 1670861682695 867 710 550 530 0 0
weier2 3 1 1670861682696 1670861682695 869 710 550 530 0 0
weier2 3 1 1670861682701 1670861682700 872 710 540 540 0 0
weier2 3 1 1670861682706 1670861682705 875 710 550 550 0 0
weier2 3 1 1670861682713 1670861682710 880 709 550 550 0 0
weier2 3 1 1670861682717 1670861682715 884 709 550 550 0 0
weier2 3 1 1670861682723 1670861682720 889 708 550 550 0 0
weier2 3 1 1670861682729 1670861682725 894 708 550 550 0 0
weier2 3 1 1670861682734 1670861682730 899 707 560 550 0 0
weier2 3 1 1670861682739 1670861682735 903 707 560 550 0 0
weier2 3 1 1670861682745 1670861682745 907 707 570 540 0 0
weier2 3 1 1670861682751 1670861682750 911 706 570 540 0 0
weier2 3 1 1670861682756 1670861682755 914 706 570 540 0 0
weier2 3 1 1670861682762 1670861682760 918 706 570 540 0 0
weier2 3 1 1670861682767 1670861682765 921 706 570 540 0 0
weier2 3 1 1670861682773 1670861682770 924 706 570 540 0 0
weier2 3 1 1670861682779 1670861682775 928 707 570 540 0 0
weier2 3 1 1670861682784 1670861682780 931 708 570 540 0 0
weier2 3 1 1670861682789 1670861682785 933 710 570 540 0 0
weier2 3 1 1670861682795 1670861682795 935 712 560 540 0 0
weier2 3 1 1670861682801 1670861682800 937 715 560 540 0 0
weier2 3 1 1670861682806 1670861682805 938 718 560 540 0 0
weier2 3 1 1670861682812 1670861682810 938 720 550 550 0 0
weier2 3 1 1670861682817 1670861682815 938 722 540 540 0 0
weier2 3 1 1670861682824 1670861682820 938 723 540 540 0 0
weier2 3 1 1670861682829 1670861682825 939 725 540 540 0 0
weier2 3 1 1670861682834 1670861682830 939 726 540 550 0 0
weier2 3 1 1670861682839 1670861682835 940 726 530 530 0 0
weier2 3 1 1670861682845 1670861682845 940 727 530 530 0 0
weier2 3 1 1670861682851 1670861682850 940 728 530 530 0 0
weier2 3 1 1670861682856 1670861682855 940 728 530 530 0 0
weier2 3 1 1670861682862 1670861682860 939 728 530 530 0 0
weier2 3 1 1670861682867 1670861682865 938 729 530 530 0 0
weier2 3 1 1670861682873 1670861682870 938 729 530 530 0 0
weier2 3 1 1670861682879 1670861682875 937 729 530 530 0 0
weier2 3 1 1670861682884 1670861682880 937 729 530 530 0 0
weier2 3 1 1670861682889 1670861682885 937 729 530 530 0 0
weier2 3 1 1670861682895 1670861682895 936 729 530 530 0 0
weier2 3 1 1670861682900 1670861682900 936 728 530 530 0 0
weier2 3 1 1670861682906 1670861682905 936 727 530 530 0 0
weier2 3 1 1670861682912 1670861682910 935 727 530 530 0 0
weier2 3 1 1670861682917 1670861682915 935 726 530 530 0 0
weier2 3 1 1670861682923 1670861682920 935 726 530 530 0 0
weier2 3 1 1670861682932 1670861682930 935 725 530 530 0 0
weier2 3 1 1670861682934 1670861682930 935 724 530 530 0 0
weier2 3 1 1670861682939 1670861682935 935 724 530 530 0 0
weier2 3 1 1670861682945 1670861682945 935 723 530 530 0 0
weier2 3 1 1670861682950 1670861682950 935 723 530 530 0 0
weier2 3 1 1670861682956 1670861682955 935 722 530 530 0 0
weier2 3 1 1670861682963 1670861682960 935 721 530 530 0 0
weier2 3 1 1670861682967 1670861682965 935 720 530 530 0 0
weier2 3 1 1670861682973 1670861682970 935 719 530 530 0 0
weier2 3 1 1670861682979 1670861682975 934 719 530 530 0 0
weier2 3 1 1670861682984 1670861682980 934 718 530 530 0 0
weier2 3 1 1670861682989 1670861682985 934 717 530 530 0 0
weier2 3 1 1670861682995 1670861682995 934 717 530 530 0 0
weier2 3 1 1670861683001 1670861683000 934 716 530 530 0 0
weier2 3 1 1670861683006 1670861683005 934 716 530 530 0 0
weier2 3 1 1670861683012 1670861683010 934 715 530 530 0 0
weier2 3 1 1670861683017 1670861683015 934 714 540 550 0 0
weier2 3 1 1670861683023 1670861683020 934 714 540 550 0 0
weier2 3 1 1670861683029 1670861683025 934 713 540 550 0 0
weier2 3 1 1670861683034 1670861683030 934 713 540 550 0 0
weier2 3 1 1670861683039 1670861683035 934 712 540 550 0 0
weier2 3 1 1670861683045 1670861683045 934 711 540 550 0 0
weier2 3 1 1670861683056 1670861683055 934 711 540 550 0 0
weier2 3 1 1670861683057 1670861683055 934 710 540 550 0 0
weier2 3 1 1670861683062 1670861683060 933 710 540 550 0 0
weier2 3 1 1670861683067 1670861683065 933 710 540 550 0 162
weier2 3 1 1670861683073 1670861683070 933 710 540 550 0 162
weier2 3 1 1670861683079 1670861683075 933 710 540 550 0 264
weier2 3 1 1670861683084 1670861683080 933 710 540 550 0 314
weier2 3 1 1670861683089 1670861683085 933 710 540 550 0 351
weier2 3 1 1670861683095 1670861683095 933 710 540 550 0 378
weier2 3 1 1670861683101 1670861683100 933 710 540 550 0 394
weier2 3 1 1670861683106 1670861683105 933 710 540 550 0 406
weier2 3 1 1670861683112 1670861683110 933 710 540 550 0 420
weier2 3 1 1670861683117 1670861683115 933 710 540 550 0 431
weier2 3 1 1670861683123 1670861683120 922 706 540 550 0 441
weier2 3 1 1670861683129 1670861683125 920 705 540 550 0 454
weier2 3 1 1670861683134 1670861683130 918 705 540 550 0 468
weier2 3 1 1670861683139 1670861683135 915 704 540 550 0 482
weier2 3 1 1670861683145 1670861683145 912 704 530 560 0 499
weier2 3 1 1670861683151 1670861683150 910 704 530 560 0 513
weier2 3 1 1670861683156 1670861683155 907 705 530 560 0 527
weier2 3 1 1670861683162 1670861683160 905 707 530 560 0 540
weier2 3 1 1670861683167 1670861683165 903 709 530 560 0 551
weier2 3 1 1670861683173 1670861683170 902 711 530 560 0 562
weier2 3 1 1670861683179 1670861683175 901 714 530 560 0 573
weier2 3 1 1670861683184 1670861683180 900 717 530 560 0 583
weier2 3 1 1670861683189 1670861683185 900 720 530 560 0 591
weier2 3 1 1670861683195 1670861683195 900 723 530 560 0 599
weier2 3 1 1670861683201 1670861683200 900 726 530 560 0 608
weier2 3 1 1670861683206 1670861683205 901 729 530 560 0 615
weier2 3 1 1670861683213 1670861683210 902 732 530 550 0 622
weier2 3 1 1670861683217 1670861683215 903 735 530 550 0 628
weier2 3 1 1670861683222 1670861683220 905 737 530 550 0 633
weier2 3 1 1670861683229 1670861683225 906 739 530 550 0 636
weier2 3 1 1670861683234 1670861683230 908 740 520 530 0 637
weier2 3 1 1670861683239 1670861683235 910 741 520 530 0 638
weier2 3 1 1670861683245 1670861683245 912 741 520 530 0 638
weier2 3 1 1670861683251 1670861683250 914 741 520 530 0 638
weier2 3 1 1670861683256 1670861683255 916 741 520 520 0 638
weier2 3 1 1670861683262 1670861683260 918 740 520 520 0 638
weier2 3 1 1670861683267 1670861683265 920 738 520 520 0 638
weier2 3 1 1670861683273 1670861683270 923 736 520 520 0 638
weier2 3 1 1670861683279 1670861683275 924 733 520 520 0 632
weier2 3 1 1670861683284 1670861683280 926 730 520 520 0 625
weier2 3 1 1670861683289 1670861683285 928 726 520 520 0 614
weier2 3 1 1670861683295 1670861683295 930 723 520 520 0 600
weier2 3 1 1670861683301 1670861683300 932 719 520 530 0 588
weier2 3 1 1670861683306 1670861683305 933 714 520 530 0 574
weier2 3 1 1670861683312 1670861683310 934 710 530 520 0 558
weier2 3 1 1670861683317 1670861683315 935 706 530 520 0 545
weier2 3 1 1670861683324 1670861683320 936 701 530 520 0 532
weier2 3 1 1670861683329 1670861683325 936 696 530 520 0 517
weier2 3 1 1670861683334 1670861683330 936 691 530 520 0 510
weier2 3 1 1670861683339 1670861683335 936 687 530 520 0 506
weier2 3 1 1670861683345 1670861683345 936 682 530 530 0 504
weier2 3 1 1670861683350 1670861683350 936 678 530 530 0 504
weier2 3 1 1670861683356 1670861683355 936 674 530 530 0 504
weier2 3 1 1670861683362 1670861683360 935 671 540 550 0 504
weier2 3 1 1670861683367 1670861683365 935 668 530 560 0 504
weier2 3 1 1670861683373 1670861683370 935 665 530 570 0 507
weier2 3 1 1670861683379 1670861683375 935 662 530 570 0 512
weier2 3 1 1670861683384 1670861683380 934 661 540 580 0 519
weier2 3 1 1670861683389 1670861683385 934 659 540 580 0 525
weier2 3 1 1670861683395 1670861683395 934 658 540 580 0 530
weier2 3 1 1670861683400 1670861683400 934 658 540 600 0 535
weier2 3 1 1670861683406 1670861683405 934 657 540 600 0 539
weier2 3 1 1670861683412 1670861683410 934 657 540 600 0 544
weier2 3 1 1670861683417 1670861683415 934 657 540 600 0 555
weier2 3 1 1670861683422 1670861683420 934 658 540 600 0 566
weier2 3 1 1670861683429 1670861683425 934 659 540 600 0 570
weier2 3 1 1670861683434 1670861683430 934 661 540 600 0 574
weier2 3 1 1670861683439 1670861683435 934 664 540 600 0 579
weier2 3 1 1670861683445 1670861683445 934 667 540 600 0 585
weier2 3 1 1670861683451 1670861683450 933 671 540 600 0 592
weier2 3 1 1670861683456 1670861683455 933 675 540 600 0 599
weier2 3 1 1670861683463 1670861683460 933 680 540 600 0 610
weier2 3 1 1670861683467 1670861683465 933 685 540 580 0 618
weier2 3 1 1670861683472 1670861683470 933 691 540 580 0 627
weier2 3 1 1670861683479 1670861683475 933 696 540 580 0 638
weier2 3 1 1670861683484 1670861683480 933 702 530 570 0 651
weier2 3 1 1670861683489 1670861683485 933 708 530 570 0 662
weier2 3 1 1670861683495 1670861683495 934 714 540 550 0 673
weier2 3 1 1670861683500 1670861683500 934 719 540 550 0 682
weier2 3 1 1670861683506 1670861683505 935 724 530 530 0 687
weier2 3 1 1670861683512 1670861683510 936 727 530 530 0 692
weier2 3 1 1670861683517 1670861683515 937 730 530 530 0 694
weier2 3 1 1670861683523 1670861683520 938 733 530 520 0 696
weier2 3 1 1670861683529 1670861683525 939 735 530 510 0 695
weier2 3 1 1670861683534 1670861683530 941 737 530 500 0 696
weier2 3 1 1670861683539 1670861683535 942 738 530 500 0 697
weier2 3 1 1670861683546 1670861683545 943 739 530 500 0 696
weier2 3 1 1670861683550 1670861683550 945 741 520 490 0 695
weier2 3 1 1670861683556 1670861683555 946 741 520 490 0 687
weier2 3 1 1670861683562 1670861683560 947 742 520 490 0 667
weier2 3 1 1670861683567 1670861683565 948 742 520 470 0 642
weier2 3 1 1670861683573 1670861683570 950 742 520 470 0 612
weier2 3 1 1670861683579 1670861683575 951 742 520 470 0 561
weier2 3 1 1670861683584 1670861683580 952 742 520 470 0 499
weier2 3 1 1670861683589 1670861683585 953 741 520 470 0 376
weier2 3 1 1670861683595 1670861683595 953 740 510 460 0 99
weier2 3 1 1670861683600 1670861683600 953 740 510 460 0 0
weier2 3 1 1670861683606 1670861683605 953 739 510 460 0 0
weier2 3 1 1670861683612 1670861683610 953 739 510 460 0 0
weier2 3 1 1670861683617 1670861683615 953 738 510 460 0 0
weier2 3 1 1670861683623 1670861683620 953 737 510 460 0 0
weier2 3 1 1670861683629 1670861683625 953 736 510 460 0 0
weier2 3 1 1670861683634 1670861683630 953 735 520 470 0 0
weier2 3 1 1670861683639 1670861683635 953 734 520 470 0 0
weier2 3 1 1670861683645 1670861683645 953 732 520 460 0 0
weier2 3 1 1670861683651 1670861683650 953 731 520 460 0 0
weier2 3 1 1670861683656 1670861683655 954 729 530 470 0 0
weier2 3 1 1670861683662 1670861683660 954 727 530 470 0 0
weier2 3 1 1670861683667 1670861683665 955 725 530 470 0 0
weier2 3 1 1670861683673 1670861683670 957 724 530 470 0 0
weier2 3 1 1670861683679 1670861683675 959 723 530 470 0 0
weier2 3 1 1670861683684 1670861683680 961 722 540 490 0 0
weier2 3 1 1670861683689 1670861683685 963 722 540 490 0 0
weier2 3 1 1670861683695 1670861683695 966 721 540 490 0 0
weier2 3 1 1670861683701 1670861683700 969 720 540 490 0 0
weier2 3 1 1670861683706 1670861683705 972 720 540 500 0 0
weier2 3 1 1670861683712 1670861683710 975 718 550 490 0 0
weier2 3 1 1670861683717 1670861683715 978 718 550 490 0 0
weier2 3 1 1670861683723 1670861683720 981 718 550 490 0 0
weier2 3 1 1670861683729 1670861683725 985 717 550 500 0 0
weier2 3 1 1670861683734 1670861683730 989 717 550 500 0 0
weier2 3 1 1670861683739 1670861683735 993 717 550 500 0 0
weier2 3 1 1670861683745 1670861683745 998 717 550 500 0 0
weier2 3 1 1670861683751 1670861683750 1002 717 550 510 0 0
weier2 3 1 1670861683756 1670861683755 1007 717 550 530 0 0
weier2 3 1 1670861683762 1670861683760 1011 717 550 530 0 0
weier2 3 1 1670861683767 1670861683765 1015 716 550 530 0 0
weier2 3 1 1670861683774 1670861683770 1019 716 550 530 0 0
weier2 3 1 1670861683779 1670861683775 1024 716 550 530 0 0
weier2 3 1 1670861683784 1670861683780 1028 716 550 530 0 0
weier2 3 1 1670861683789 1670861683785 1032 716 550 530 0 0
weier2 3 1 1670861683795 1670861683795 1036 716 550 530 0 0
weier2 3 1 1670861683801 1670861683800 1040 716 550 530 0 0
weier2 3 1 1670861683806 1670861683805 1043 716 550 530 0 0
weier2 3 1 1670861683812 1670861683810 1047 716 550 530 0 0
weier2 3 1 1670861683817 1670861683815 1050 716 550 530 0 0
weier2 3 1 1670861683823 1670861683820 1053 717 550 530 0 0
weier2 3 1 1670861683829 1670861683825 1056 717 550 530 0 0
weier2 3 1 1670861683834 1670861683830 1060 718 550 530 0 0
weier2 3 1 1670861683839 1670861683835 1062 718 550 530 0 0
weier2 3 1 1670861683845 1670861683845 1065 719 540 540 0 0
weier2 3 1 1670861683851 1670861683850 1067 719 540 540 0 0
weier2 3 1 1670861683856 1670861683855 1068 720 540 540 0 0
weier2 3 1 1670861683862 1670861683860 1069 720 540 550 0 0
weier2 3 1 1670861683867 1670861683865 1069 721 540 550 0 0
weier2 3 1 1670861683873 1670861683870 1069 721 540 550 0 0
weier2 3 1 1670861683879 1670861683875 1069 722 540 550 0 0
weier2 3 1 1670861683884 1670861683880 1069 722 540 550 0 0
weier2 3 1 1670861683889 1670861683885 1069 722 530 560 0 0
weier2 3 1 1670861683895 1670861683895 1068 723 530 560 0 0
weier2 3 1 1670861683901 1670861683900 1066 723 530 560 0 0
weier2 3 1 1670861683906 1670861683905 1064 724 530 560 0 0
weier2 3 1 1670861683912 1670861683910 1062 724 530 560 0 0
weier2 3 1 1670861683917 1670861683915 1060 724 530 560 0 0
weier2 3 1 1670861683923 1670861683920 1058 724 530 560 0 0
weier2 3 1 1670861683929 1670861683925 1056 724 530 560 0 0
weier2 3 1 1670861683934 1670861683930 1054 723 540 550 0 0
weier2 3 1 1670861683939 1670861683935 1052 723 540 550 0 0
weier2 3 1 1670861683945 1670861683945 1050 722 540 550 0 0
weier2 3 1 1670861683951 1670861683950 1048 721 540 550 0 0
weier2 3 1 1670861683956 1670861683955 1046 721 540 550 0 0
weier2 3 1 1670861683962 1670861683960 1045 720 540 550 0 0
weier2 3 1 1670861683967 1670861683965 1043 719 540 550 0 0
weier2 3 1 1670861683973 1670861683970 1042 719 540 550 0 0
weier2 3 1 1670861683979 1670861683975 1040 718 540 550 0 0
weier2 3 1 1670861683984 1670861683980 1039 718 540 550 0 0
weier2 3 1 1670861683990 1670861683990 1038 717 540 550 0 0
weier2 3 1 1670861683995 1670861683995 1037 716 540 550 0 0
weier2 3 1 1670861684001 1670861684000 1036 716 540 550 0 0
weier2 3 1 1670861684006 1670861684005 1035 715 540 550 0 0
weier2 3 1 1670861684012 1670861684010 1034 715 540 550 0 0
weier2 3 1 1670861684017 1670861684015 1034 715 540 550 0 0
weier2 3 1 1670861684023 1670861684020 1033 714 540 550 0 0
weier2 3 1 1670861684029 1670861684025 1032 714 540 550 0 0
weier2 3 1 1670861684034 1670861684030 1032 714 540 560 0 0
weier2 3 1 1670861684039 1670861684035 1031 714 540 560 0 0
